#{"t_start": 1732059021.5027556, "env_id": "None"}
r,l,t
-30625.0,20,5782.030959
-34138.183594,20,5782.390074
-56291.503906,20,5804.536128
-39543.457031,20,5804.885806
-50947.265625,20,5805.218827
-45305.175781,20,5805.568759
-46706.542969,20,5805.912637
-41606.445312,20,5806.26267
-41787.109375,20,5806.610006
-58515.625,20,5806.937083
-37250.976562,20,5807.311536
-49892.578125,20,5807.643064
-36022.949219,20,5807.997996
-56987.304688,20,5808.350289
-49020.996094,20,5808.69998
-32331.542969,20,5809.033681
-61743.164062,20,5809.370701
-42753.90625,20,5809.707049
-43125.0,20,5810.035394
-51955.566406,20,5810.371845
-48679.199219,20,5810.706092
-30158.691406,20,5811.048573
-30554.199219,20,5811.39259
-34523.925781,20,5811.732178
-34138.183594,20,5812.067216
-37131.347656,20,5812.42179
-35080.566406,20,5812.769058
-50976.5625,20,5813.115663
-48972.167969,20,5813.467154
-31135.253906,20,5813.841957
-42600.097656,20,5814.197221
-33105.46875,20,5814.546405
-37358.398438,20,5814.901274
-41845.703125,20,5815.23665
-51928.710938,20,5815.612503
-55568.847656,20,5815.978929
-67758.789062,20,5816.34556
-47858.886719,20,5816.680897
-66242.675781,20,5817.028179
-47988.28125,20,5817.375834
-36945.800781,20,5817.746573
-31201.171875,20,5818.097003
-30590.820312,20,5818.447204
-41091.308594,20,5818.796317
-34348.144531,20,5819.119669
-33662.109375,20,5819.476736
-36206.054688,20,5819.812377
-42023.925781,20,5820.163096
-55202.636719,20,5820.528111
-67937.011719,20,5820.872286
-56877.441406,20,5821.200031
-54064.941406,20,5821.544872
-40292.96875,20,5821.894386
-63305.664062,20,5822.228561
-32055.664062,20,5822.578227
-65148.925781,20,5822.933543
-60107.421875,20,5823.274276
-46840.820312,20,5823.625669
-31865.234375,20,5823.957339
-33686.523438,20,5824.323583
-58098.144531,20,5824.661072
-36813.964844,20,5825.017273
-33239.746094,20,5825.363587
-54318.847656,20,5825.711742
-31411.132812,20,5826.046509
-34240.722656,20,5826.400612
-62207.03125,20,5826.766184
-53559.570312,20,5827.138445
-41208.496094,20,5827.488757
-38820.800781,20,5827.875017
-51330.566406,20,5828.239472
-41281.738281,20,5828.596425
-67702.636719,20,5828.971364
-52800.292969,20,5829.308002
-47607.421875,20,5829.648659
-34238.28125,20,5829.994603
-54755.859375,20,5830.362879
-52658.691406,20,5830.708665
-48693.847656,20,5831.044657
-30834.960938,20,5831.381975
-29707.03125,20,5831.735591
-30375.976562,20,5832.068637
-34660.644531,20,5832.413169
-32844.238281,20,5832.768017
-32614.746094,20,5833.101165
-59370.117188,20,5833.424941
-31003.417969,20,5833.773195
-38151.855469,20,5834.119577
-40375.976562,20,5834.476007
-45102.539062,20,5834.831392
-52255.859375,20,5835.176448
-38229.980469,20,5835.537206
-50820.3125,20,5835.873756
-41467.285156,20,5836.221364
-32080.078125,20,5836.549452
-29252.929688,20,5836.886977
-52746.582031,20,5837.232771
-42209.472656,20,5837.571632
-34533.691406,20,5837.915588
-54799.804688,20,5838.248218
-32763.671875,20,5838.595237
-31945.800781,20,5838.950303
-68505.859375,20,5839.285849
-56457.519531,20,5839.623452
-36770.019531,20,5861.778876
-29987.792969,20,5862.13317
-39104.003906,20,5862.466494
-30610.351562,20,5862.813334
-53791.503906,20,5863.179649
-66535.644531,20,5863.525834
-70659.179688,20,5863.85383
-49011.230469,20,5864.220582
-45681.152344,20,5864.548417
-48906.25,20,5864.888359
-40905.761719,20,5865.218519
-37280.273438,20,5865.59083
-30874.023438,20,5865.947609
-47531.738281,20,5866.309375
-42814.941406,20,5866.666309
-46481.933594,20,5867.008454
-34003.90625,20,5867.346653
-51899.414062,20,5867.701939
-39313.964844,20,5868.067976
-29846.191406,20,5868.417706
-31757.8125,20,5868.771196
-49025.878906,20,5869.115748
-49113.769531,20,5869.476095
-34670.410156,20,5869.817885
-37214.355469,20,5870.156781
-35329.589844,20,5870.50244
-31191.40625,20,5870.870847
-59599.609375,20,5871.210963
-71240.234375,20,5871.561361
-35124.511719,20,5871.919192
-33867.1875,20,5872.260199
-29526.367188,20,5872.593346
-49477.539062,20,5872.943827
-29587.402344,20,5873.305228
-35307.617188,20,5873.661732
-45434.570312,20,5874.010747
-36748.046875,20,5874.348815
-43200.683594,20,5874.708607
-34450.683594,20,5875.084038
-34519.042969,20,5875.438478
-35783.691406,20,5875.775098
-65966.796875,20,5876.113579
-31911.621094,20,5876.457151
-55803.222656,20,5876.791154
-34606.933594,20,5877.13672
-60524.902344,20,5877.481153
-36359.863281,20,5877.808204
-40949.707031,20,5878.178911
-41054.6875,20,5878.535623
-33691.40625,20,5878.884277
-48391.113281,20,5879.240714
-37050.78125,20,5879.576467
-39360.351562,20,5879.912632
-41445.3125,20,5880.255258
-32192.382812,20,5880.665622
-47009.277344,20,5881.023067
-41818.847656,20,5881.361512
-32397.460938,20,5881.709568
-70974.121094,20,5882.044496
-51394.042969,20,5882.414788
-36210.9375,20,5882.747677
-41376.953125,20,5883.07608
-33535.15625,20,5883.43649
-55776.367188,20,5883.771807
-56945.800781,20,5884.120928
-42067.871094,20,5884.469195
-35742.1875,20,5884.80515
-48879.394531,20,5885.142708
-46972.65625,20,5885.502477
-43479.003906,20,5885.835543
-56406.25,20,5886.18016
-42038.574219,20,5886.519534
-42265.625,20,5886.875219
-30239.257812,20,5887.219566
-48242.1875,20,5887.547785
-34831.542969,20,5887.896236
-61755.371094,20,5888.233953
-38742.675781,20,5888.575589
-35725.097656,20,5888.926085
-63481.445312,20,5889.252309
-50483.398438,20,5889.593393
-32265.625,20,5889.936021
-45534.667969,20,5890.283548
-39365.234375,20,5890.637172
-31723.632812,20,5890.991721
-56367.1875,20,5891.335124
-37531.738281,20,5891.687166
-35515.136719,20,5892.014468
-39167.480469,20,5892.350876
-48825.683594,20,5892.70263
-45266.113281,20,5893.052644
-38605.957031,20,5893.417891
-54501.953125,20,5893.755808
-32106.933594,20,5894.121989
-58945.3125,20,5894.453596
-33435.058594,20,5894.792685
-40529.785156,20,5895.133105
-53864.746094,20,5895.470913
-43896.484375,20,5895.816012
-66535.644531,20,5896.148894
-34970.703125,20,5896.494974
-63359.375,20,5896.840075
-48566.894531,20,5918.952852
-40607.910156,20,5919.320363
-47211.914062,20,5919.674398
-44479.980469,20,5920.021126
-30527.34375,20,5920.400853
-32536.621094,20,5920.729898
-40930.175781,20,5921.094529
-31076.660156,20,5921.453735
-58034.667969,20,5921.82411
-33059.082031,20,5922.170121
-61662.597656,20,5922.51198
-32934.570312,20,5922.866649
-52370.605469,20,5923.207374
-45517.578125,20,5923.554466
-37680.664062,20,5923.900711
-42141.113281,20,5924.248034
-30895.996094,20,5924.585846
-56406.25,20,5924.926687
-54099.121094,20,5925.276786
-63386.230469,20,5925.643193
-43190.917969,20,5925.976407
-32741.699219,20,5926.322435
-53623.046875,20,5926.668582
-56447.753906,20,5927.015787
-41000.976562,20,5927.354062
-42949.21875,20,5927.69784
-29162.597656,20,5928.052754
-51809.082031,20,5928.396328
-43325.195312,20,5928.734289
-41367.1875,20,5929.074543
-46552.734375,20,5929.426907
-35329.589844,20,5929.778072
-33049.316406,20,5930.145355
-31091.308594,20,5930.490444
-41828.613281,20,5930.840162
-35671.386719,20,5931.185121
-45224.609375,20,5931.526613
-46345.214844,20,5931.899632
-62875.976562,20,5932.240721
-47260.742188,20,5932.61546
-38471.679688,20,5932.956958
-37778.320312,20,5933.305239
-42780.761719,20,5933.646495
-34074.707031,20,5934.001458
-39997.558594,20,5934.351189
-44238.28125,20,5934.678952
-30698.242188,20,5935.037507
-45358.886719,20,5935.383304
-30234.375,20,5935.719539
-29187.011719,20,5936.047502
-30278.320312,20,5936.375511
-29692.382812,20,5936.73641
-54604.492188,20,5937.086322
-49572.753906,20,5937.428584
-33305.664062,20,5937.754124
-43500.976562,20,5938.120433
-38886.71875,20,5938.452063
-32519.53125,20,5938.785711
-62080.078125,20,5939.124018
-52810.058594,20,5939.451443
-33857.421875,20,5939.80425
-54716.796875,20,5940.134357
-47851.5625,20,5940.552778
-29882.8125,20,5940.895531
-41928.710938,20,5941.238946
-45756.835938,20,5941.599561
-43496.09375,20,5941.942664
-45434.570312,20,5942.280014
-53586.425781,20,5942.627826
-34333.496094,20,5942.9658
-42680.664062,20,5943.312518
-30651.855469,20,5943.682896
-43913.574219,20,5944.055126
-53996.582031,20,5944.418874
-57878.417969,20,5944.773978
-33259.277344,20,5945.114538
-40322.265625,20,5945.46728
-50927.734375,20,5945.80511
-53024.902344,20,5946.164091
-32412.109375,20,5946.509176
-42929.6875,20,5946.864018
-31940.917969,20,5947.201838
-40146.484375,20,5947.558424
-40649.414062,20,5947.929361
-42800.292969,20,5948.267194
-31516.113281,20,5948.600772
-37248.535156,20,5948.947945
-73654.785156,20,5949.283711
-39572.753906,20,5949.667459
-35412.597656,20,5950.013574
-31679.6875,20,5950.385053
-33603.515625,20,5950.742188
-32597.65625,20,5951.098496
-33696.289062,20,5951.464654
-32575.683594,20,5951.807747
-35012.207031,20,5952.132781
-45043.945312,20,5952.486253
-33291.015625,20,5952.814893
-56418.457031,20,5953.142546
-33854.980469,20,5953.464759
-32607.421875,20,5953.809058
-35810.546875,20,5954.156977
-48325.195312,20,5954.508066
-49851.074219,20,5976.877931
-53422.851562,20,5977.219746
-59829.101562,20,5977.560326
-38291.015625,20,5977.904665
-45712.890625,20,5978.240018
-37092.285156,20,5978.593416
-39270.019531,20,5978.947968
-36086.425781,20,5979.302257
-33784.179688,20,5979.642306
-58593.75,20,5979.996452
-60087.890625,20,5980.36355
-35231.933594,20,5980.708814
-35314.941406,20,5981.06672
-39584.960938,20,5981.402418
-51555.175781,20,5981.741504
-33581.542969,20,5982.0965
-42424.316406,20,5982.453332
-41086.425781,20,5982.792483
-38869.628906,20,5983.140619
-40556.640625,20,5983.490462
-32426.757812,20,5983.824532
-35598.144531,20,5984.183225
-45024.414062,20,5984.541255
-36450.195312,20,5984.889559
-44904.785156,20,5985.241947
-56503.90625,20,5985.600372
-58381.347656,20,5985.96275
-37583.007812,20,5986.340996
-56477.050781,20,5986.696707
-33491.210938,20,5987.058154
-32556.152344,20,5987.393546
-52434.082031,20,5987.724327
-30053.710938,20,5988.066894
-41926.269531,20,5988.395039
-37565.917969,20,5988.737036
-40541.992188,20,5989.080648
-37617.1875,20,5989.42733
-33762.207031,20,5989.776014
-40273.4375,20,5990.124179
-35913.085938,20,5990.486575
-31994.628906,20,5990.819757
-52456.054688,20,5991.18808
-40766.601562,20,5991.537334
-31477.050781,20,5991.868628
-31083.984375,20,5992.218364
-36174.316406,20,5992.553425
-34145.507812,20,5992.909362
-36049.804688,20,5993.250926
-38078.613281,20,5993.58804
-32922.363281,20,5993.934
-38486.328125,20,5994.296461
-35390.625,20,5994.650677
-63193.359375,20,5994.995142
-33681.640625,20,5995.337244
-36809.082031,20,5995.673815
-40842.285156,20,5996.013041
-49970.703125,20,5996.36064
-54379.882812,20,5996.716111
-58347.167969,20,5997.061888
-61801.757812,20,5997.393425
-41413.574219,20,5997.731038
-57487.792969,20,5998.073296
-43220.214844,20,5998.413862
-35578.613281,20,5998.775829
-31228.027344,20,5999.18056
-44641.113281,20,5999.518762
-36401.367188,20,5999.866791
-63044.433594,20,6000.21942
-46220.703125,20,6000.594732
-39497.070312,20,6000.929429
-37902.832031,20,6001.275279
-71025.390625,20,6001.620529
-37082.519531,20,6001.975444
-65144.042969,20,6002.316953
-55378.417969,20,6002.657818
-41650.390625,20,6003.023286
-31215.820312,20,6003.361153
-38740.234375,20,6003.715059
-36501.464844,20,6004.065131
-63298.339844,20,6004.427848
-31713.867188,20,6004.774058
-42460.9375,20,6005.109676
-34282.226562,20,6005.456857
-31018.066406,20,6005.799341
-41943.359375,20,6006.166759
-39504.394531,20,6006.504782
-31896.972656,20,6006.842104
-44062.5,20,6007.227112
-51127.929688,20,6007.573561
-45178.222656,20,6007.957443
-30593.261719,20,6008.298635
-66093.75,20,6008.655863
-34829.101562,20,6008.981643
-56818.847656,20,6009.326274
-31083.984375,20,6009.651278
-34362.792969,20,6009.995884
-41452.636719,20,6010.373107
-49277.34375,20,6010.725991
-51047.363281,20,6011.068125
-32761.230469,20,6011.421592
-30893.554688,20,6011.772603
-46538.085938,20,6012.126496
-55817.871094,20,6034.250728
-33659.667969,20,6034.612963
-57221.679688,20,6034.970122
-61379.394531,20,6035.316517
-53129.882812,20,6035.653688
-57075.195312,20,6035.995057
-48361.816406,20,6036.346311
-50241.699219,20,6036.692424
-61853.027344,20,6037.049696
-33715.820312,20,6037.391486
-30612.792969,20,6037.75638
-64267.578125,20,6038.097008
-47214.355469,20,6038.463533
-30090.332031,20,6038.824486
-38508.300781,20,6039.176281
-36113.28125,20,6039.526613
-31037.597656,20,6039.87431
-37878.417969,20,6040.231043
-30605.46875,20,6040.593541
-41613.769531,20,6040.938146
-52265.625,20,6041.287551
-59785.15625,20,6041.632492
-41022.949219,20,6041.979654
-37661.132812,20,6042.325412
-57065.429688,20,6042.655432
-63728.027344,20,6042.989069
-37355.957031,20,6043.341454
-36110.839844,20,6043.686509
-42673.339844,20,6044.023208
-36398.925781,20,6044.359812
-33366.699219,20,6044.718216
-57167.96875,20,6045.061388
-36845.703125,20,6045.410727
-48793.945312,20,6045.75134
-31774.902344,20,6046.101093
-32548.828125,20,6046.45732
-48522.949219,20,6046.826319
-38232.421875,20,6047.203026
-31542.96875,20,6047.53304
-32426.757812,20,6047.891819
-56511.230469,20,6048.234698
-36340.332031,20,6048.566226
-55668.945312,20,6048.920095
-41967.773438,20,6049.258699
-47055.664062,20,6049.604763
-43464.355469,20,6049.94369
-56369.628906,20,6050.320012
-53479.003906,20,6050.659165
-49291.992188,20,6050.998106
-45607.910156,20,6051.343112
-53500.976562,20,6051.692779
-33774.414062,20,6052.033344
-64814.453125,20,6052.367297
-47404.785156,20,6052.725812
-61540.527344,20,6053.063422
-49477.539062,20,6053.407204
-36472.167969,20,6053.74634
-37419.433594,20,6054.103617
-33015.136719,20,6054.44536
-41901.855469,20,6054.799401
-41499.023438,20,6055.138132
-64499.511719,20,6055.504431
-31076.660156,20,6055.865001
-49594.726562,20,6056.197676
-51320.800781,20,6056.533426
-50634.765625,20,6056.870836
-38554.6875,20,6057.210984
-34907.226562,20,6057.553302
-40053.710938,20,6057.88009
-37604.980469,20,6058.229437
-73688.964844,20,6058.568456
-36523.4375,20,6058.916338
-55275.878906,20,6059.261471
-43383.789062,20,6059.599712
-37526.855469,20,6059.952543
-43305.664062,20,6060.306623
-43354.492188,20,6060.675257
-65895.996094,20,6061.010958
-31787.109375,20,6061.347148
-31508.789062,20,6061.681658
-35700.683594,20,6062.029107
-54663.085938,20,6062.376858
-46035.15625,20,6062.732622
-42824.707031,20,6063.107427
-32932.128906,20,6063.446282
-41333.007812,20,6063.796578
-45705.566406,20,6064.142235
-67568.359375,20,6064.490191
-54411.621094,20,6064.845638
-51252.441406,20,6065.196528
-47080.078125,20,6065.552349
-57365.722656,20,6065.90337
-51997.070312,20,6066.228913
-64091.796875,20,6066.584347
-53774.414062,20,6066.931126
-51123.046875,20,6067.279128
-43305.664062,20,6067.620885
-71125.488281,20,6067.957739
-32741.699219,20,6068.315414
-34472.65625,20,6068.675396
-31066.894531,20,6069.016393
-32336.425781,20,6069.36273
-34333.496094,20,6069.715847
-58479.003906,20,6091.672559
-47072.753906,20,6092.024311
-34597.167969,20,6092.37201
-44960.9375,20,6092.714868
-56271.972656,20,6093.06069
-39938.964844,20,6093.418579
-33427.734375,20,6093.768021
-38540.039062,20,6094.11767
-45312.5,20,6094.472826
-32802.734375,20,6094.840886
-36682.128906,20,6095.18918
-30812.988281,20,6095.537335
-35891.113281,20,6095.886677
-29992.675781,20,6096.237893
-38095.703125,20,6096.575183
-54167.480469,20,6096.961311
-40473.632812,20,6097.320561
-64531.25,20,6097.65729
-31445.3125,20,6098.001936
-70312.5,20,6098.347221
-33732.910156,20,6098.695476
-43017.578125,20,6099.041673
-32800.292969,20,6099.396294
-37888.183594,20,6099.734105
-30522.460938,20,6100.092492
-43684.082031,20,6100.417518
-68649.902344,20,6100.763669
-30085.449219,20,6101.116566
-43874.511719,20,6101.438402
-47475.585938,20,6101.775519
-50771.484375,20,6102.123818
-51689.453125,20,6102.471597
-35566.40625,20,6102.82834
-56352.539062,20,6103.167989
-30019.53125,20,6103.517547
-46477.050781,20,6103.883228
-30488.28125,20,6104.234557
-52099.609375,20,6104.618407
-57915.039062,20,6104.966299
-31716.308594,20,6105.319465
-53911.132812,20,6105.667764
-44819.335938,20,6106.005701
-37233.886719,20,6106.361807
-31877.441406,20,6106.700002
-31132.8125,20,6107.045724
-43596.191406,20,6107.383484
-46987.304688,20,6107.730615
-33862.304688,20,6108.08642
-31655.273438,20,6108.425583
-48420.410156,20,6108.771976
-30803.222656,20,6109.117763
-68923.339844,20,6109.447921
-57824.707031,20,6109.794464
-48779.296875,20,6110.144981
-30129.394531,20,6110.495762
-41003.417969,20,6110.833996
-31274.414062,20,6111.176425
-52214.355469,20,6111.514794
-41567.382812,20,6111.851053
-56057.128906,20,6112.194534
-42448.730469,20,6112.532654
-49887.695312,20,6112.897551
-52268.066406,20,6113.226215
-43349.609375,20,6113.579298
-38378.90625,20,6113.925197
-54951.171875,20,6114.280087
-52368.164062,20,6114.641565
-55368.652344,20,6114.977078
-40498.046875,20,6115.341514
-29765.625,20,6115.696987
-31442.871094,20,6116.040707
-55029.296875,20,6116.390288
-45905.761719,20,6116.740031
-47595.214844,20,6117.089897
-57341.308594,20,6117.439694
-50283.203125,20,6117.784448
-42263.183594,20,6118.12261
-31301.269531,20,6118.467307
-50385.742188,20,6118.821339
-32207.03125,20,6119.171921
-52031.25,20,6119.510796
-39157.714844,20,6119.845873
-47258.300781,20,6120.18795
-52517.089844,20,6120.554384
-46486.816406,20,6120.910975
-29333.496094,20,6121.256562
-33244.628906,20,6121.606426
-47563.476562,20,6121.960714
-47348.632812,20,6122.297442
-53791.503906,20,6122.645873
-50253.90625,20,6122.993842
-40068.359375,20,6123.338084
-37590.332031,20,6123.676233
-54467.773438,20,6124.022593
-38784.179688,20,6124.359413
-53840.332031,20,6124.705309
-47648.925781,20,6125.030439
-44716.796875,20,6125.368002
-42231.445312,20,6125.735156
-35515.136719,20,6126.072705
-40913.085938,20,6126.40582
-51496.582031,20,6126.751073
-53996.582031,20,6148.893353
-32021.484375,20,6149.219004
-38500.976562,20,6149.547029
-59497.070312,20,6149.874719
-59890.136719,20,6150.20965
-66765.136719,20,6150.563866
-42719.726562,20,6150.908034
-48684.082031,20,6151.25757
-59494.628906,20,6151.62583
-48784.179688,20,6151.97454
-35786.132812,20,6152.323973
-49394.53125,20,6152.670289
-60488.28125,20,6153.008425
-33378.90625,20,6153.350518
-46738.28125,20,6153.692406
-30866.699219,20,6154.028467
-34294.433594,20,6154.367063
-43564.453125,20,6154.70369
-57668.457031,20,6155.058716
-62885.742188,20,6155.415837
-51315.917969,20,6155.771329
-36909.179688,20,6156.121126
-36376.953125,20,6156.457418
-55541.992188,20,6156.798855
-36403.808594,20,6157.163776
-46008.300781,20,6157.515462
-30336.914062,20,6157.850166
-37614.746094,20,6158.18474
-53881.835938,20,6158.530669
-34494.628906,20,6158.878161
-57504.882812,20,6159.220894
-47299.804688,20,6159.574121
-37739.257812,20,6159.918912
-50915.527344,20,6160.264366
-49199.21875,20,6160.615225
-51755.371094,20,6160.972595
-53220.214844,20,6161.312183
-56010.742188,20,6161.651209
-32275.390625,20,6161.995158
-34487.304688,20,6162.378113
-49433.59375,20,6162.711236
-35170.898438,20,6163.077851
-55083.007812,20,6163.409412
-39824.21875,20,6163.75485
-34746.09375,20,6164.104586
-55310.058594,20,6164.453568
-60717.773438,20,6164.807539
-48029.785156,20,6165.159246
-48525.390625,20,6165.513538
-49086.914062,20,6165.860778
-32885.742188,20,6166.211157
-42849.121094,20,6166.557693
-49042.96875,20,6166.922634
-34611.816406,20,6167.260964
-32585.449219,20,6167.606608
-54470.214844,20,6167.946884
-41972.65625,20,6168.29464
-33051.757812,20,6168.640365
-34331.054688,20,6168.995601
-65585.9375,20,6169.333851
-38986.816406,20,6169.681322
-32697.753906,20,6170.026594
-35974.121094,20,6170.377788
-36315.917969,20,6170.739051
-34694.824219,20,6171.103074
-31201.171875,20,6171.455992
-49213.867188,20,6171.818447
-40393.066406,20,6172.138701
-43715.820312,20,6172.504833
-64760.742188,20,6172.842269
-41611.328125,20,6173.180533
-43698.730469,20,6173.528352
-64064.941406,20,6173.874952
-33320.3125,20,6174.220784
-41838.378906,20,6174.556744
-67031.25,20,6174.893432
-56496.582031,20,6175.253417
-40791.015625,20,6175.61727
-30197.753906,20,6175.973794
-35083.007812,20,6176.31096
-34433.59375,20,6176.660139
-55966.796875,20,6177.009953
-32854.003906,20,6177.352093
-44355.46875,20,6177.681227
-45617.675781,20,6178.004844
-47539.0625,20,6178.334731
-47263.183594,20,6178.681611
-43889.160156,20,6179.028695
-30566.40625,20,6179.36755
-63037.109375,20,6179.702179
-61791.992188,20,6180.050367
-55698.242188,20,6180.424457
-30239.257812,20,6180.781302
-34213.867188,20,6181.099829
-34897.460938,20,6181.448428
-63920.898438,20,6181.804529
-32495.117188,20,6182.149298
-32509.765625,20,6182.499004
-45092.773438,20,6182.831923
-29787.597656,20,6183.189399
-34375.0,20,6183.557812
-52929.6875,20,6183.917154
-61513.671875,20,6205.898014
-39128.417969,20,6206.238523
-33242.1875,20,6206.605182
-65031.738281,20,6206.950628
-44506.835938,20,6207.293146
-32050.78125,20,6207.625413
-40314.941406,20,6207.971378
-37185.058594,20,6208.306394
-30681.152344,20,6208.651518
-40168.457031,20,6208.998759
-64370.117188,20,6209.350731
-38796.386719,20,6209.689371
-33134.765625,20,6210.024514
-46704.101562,20,6210.399754
-59367.675781,20,6210.750876
-40671.386719,20,6211.097465
-29975.585938,20,6211.455221
-37009.277344,20,6211.79701
-33166.503906,20,6212.147377
-39060.058594,20,6212.496847
-36765.136719,20,6212.839511
-38212.890625,20,6213.187578
-30825.195312,20,6213.54307
-49184.570312,20,6213.881708
-36994.628906,20,6214.226005
-39875.488281,20,6214.595592
-33220.214844,20,6214.956045
-45356.445312,20,6215.311584
-57475.585938,20,6215.677529
-59094.238281,20,6216.032039
-36918.945312,20,6216.367372
-39504.394531,20,6216.727353
-56801.757812,20,6217.061535
-34714.355469,20,6217.406436
-51721.191406,20,6217.759326
-65905.761719,20,6218.108668
-45388.183594,20,6218.443051
-39682.617188,20,6218.809325
-38637.695312,20,6219.171351
-31601.5625,20,6219.547268
-40786.132812,20,6219.895224
-50854.492188,20,6220.246101
-59772.949219,20,6220.613801
-52072.753906,20,6220.963143
-47900.390625,20,6221.308328
-42634.277344,20,6221.640976
-50844.726562,20,6221.962448
-51049.804688,20,6222.309737
-50432.128906,20,6222.663987
-33056.640625,20,6223.023559
-47224.121094,20,6223.36201
-45830.078125,20,6223.714043
-32031.25,20,6224.049095
-33488.769531,20,6224.389256
-38813.476562,20,6224.739001
-54597.167969,20,6225.074154
-31022.949219,20,6225.422028
-33652.34375,20,6225.755584
-37233.886719,20,6226.125477
-50739.746094,20,6226.457715
-33288.574219,20,6226.821245
-32817.382812,20,6227.16616
-49318.847656,20,6227.512219
-66896.972656,20,6227.858723
-46535.644531,20,6228.22013
-40869.140625,20,6228.562028
-43203.125,20,6228.911661
-44440.917969,20,6229.25987
-40544.433594,20,6229.603151
-51689.453125,20,6229.944984
-49763.183594,20,6230.294257
-35488.28125,20,6230.638438
-62646.484375,20,6230.968362
-38278.808594,20,6231.301635
-48762.207031,20,6231.657468
-62841.796875,20,6232.001054
-38906.25,20,6232.353049
-48574.21875,20,6232.694582
-71052.246094,20,6233.043399
-51926.269531,20,6233.400789
-61562.5,20,6233.736512
-34562.988281,20,6234.072727
-31823.730469,20,6234.442487
-63518.066406,20,6234.790799
-31784.667969,20,6235.136985
-45952.148438,20,6235.48233
-34284.667969,20,6235.819588
-70625.0,20,6236.175006
-54523.925781,20,6236.531607
-30307.617188,20,6236.886407
-35312.5,20,6237.252991
-69528.808594,20,6237.583482
-32556.152344,20,6237.934693
-49731.445312,20,6238.280032
-55158.691406,20,6238.620134
-33884.277344,20,6238.971415
-54348.144531,20,6239.316878
-29541.015625,20,6239.664686
-36308.59375,20,6240.021984
-46989.746094,20,6240.386307
-43874.511719,20,6240.766464
-33964.84375,20,6241.117087
-50324.707031,20,6241.473652
-51042.480469,20,6263.885018
-30583.496094,20,6264.220829
-30117.1875,20,6264.577867
-39931.640625,20,6264.930584
-35009.765625,20,6265.277352
-48708.496094,20,6265.61351
-58076.171875,20,6265.965682
-52470.703125,20,6266.333706
-61877.441406,20,6266.67937
-41630.859375,20,6267.029203
-43996.582031,20,6267.378816
-37707.519531,20,6267.722265
-55842.285156,20,6268.073432
-52250.976562,20,6268.411588
-63906.25,20,6268.759708
-36391.601562,20,6269.095048
-61171.875,20,6269.431658
-54257.8125,20,6269.793597
-32260.742188,20,6270.129303
-31979.980469,20,6270.510353
-65654.296875,20,6270.846022
-39858.398438,20,6271.215575
-37990.722656,20,6271.619129
-46669.921875,20,6271.984142
-32341.308594,20,6272.323493
-53928.222656,20,6272.681796
-52536.621094,20,6273.037019
-44284.667969,20,6273.396701
-46684.570312,20,6273.755009
-29836.425781,20,6274.101506
-34750.976562,20,6274.459657
-38981.933594,20,6274.806909
-36276.855469,20,6275.165216
-33679.199219,20,6275.525789
-35268.554688,20,6275.888009
-34406.738281,20,6276.240033
-65698.242188,20,6276.593856
-53195.800781,20,6276.960184
-37524.414062,20,6277.296549
-47595.214844,20,6277.632622
-31611.328125,20,6277.986551
-47426.757812,20,6278.338692
-51479.492188,20,6278.690571
-44548.339844,20,6279.035266
-60170.898438,20,6279.381009
-37854.003906,20,6279.726348
-40351.5625,20,6280.087575
-59221.191406,20,6280.439902
-66840.820312,20,6280.785805
-51733.398438,20,6281.118302
-52727.050781,20,6281.454977
-50803.222656,20,6281.800429
-45935.058594,20,6282.145462
-40112.304688,20,6282.493945
-38120.117188,20,6282.827974
-59523.925781,20,6283.187438
-41081.542969,20,6283.530449
-37609.863281,20,6283.869075
-64614.257812,20,6284.204239
-45581.054688,20,6284.550954
-33457.03125,20,6284.892844
-59145.507812,20,6285.241251
-64455.566406,20,6285.596829
-34311.523438,20,6285.950497
-42744.140625,20,6286.285556
-30622.558594,20,6286.649055
-53513.183594,20,6286.985765
-38225.097656,20,6287.335481
-39873.046875,20,6287.671216
-29567.871094,20,6288.028943
-55720.214844,20,6288.38243
-44235.839844,20,6288.734279
-66142.578125,20,6289.080501
-34006.347656,20,6289.435329
-61008.300781,20,6289.801322
-45690.917969,20,6290.147869
-31909.179688,20,6290.497703
-61943.359375,20,6290.852801
-32199.707031,20,6291.197251
-29816.894531,20,6291.541054
-36245.117188,20,6291.8994
-35957.03125,20,6292.236064
-43085.9375,20,6292.581189
-56687.011719,20,6292.937307
-49096.679688,20,6293.286299
-42614.746094,20,6293.633124
-31257.324219,20,6293.978937
-32565.917969,20,6294.319621
-66044.921875,20,6294.667703
-52180.175781,20,6294.994952
-48266.601562,20,6295.330449
-40566.40625,20,6295.668822
-39321.289062,20,6296.010919
-33679.199219,20,6296.362396
-34335.9375,20,6296.715179
-33715.820312,20,6297.07432
-42795.410156,20,6297.57657
-43273.925781,20,6297.919939
-60942.382812,20,6298.268679
-52238.769531,20,6298.63316
-42500.0,20,6298.970624
-31159.667969,20,6299.313095
-47751.464844,20,6321.863762
-38601.074219,20,6322.198667
-61828.613281,20,6322.527364
-67644.042969,20,6322.877327
-64772.949219,20,6323.234418
-44953.613281,20,6323.584054
-31069.335938,20,6323.910002
-46201.171875,20,6324.243083
-56679.6875,20,6324.595858
-32407.226562,20,6324.928555
