#{"t_start": 1731580513.1929808, "env_id": "None"}
r,l,t
-3098.958333,20,13283.739527
-2263.020833,20,13284.039524
-13725.260417,20,13284.322615
-3230.46875,20,13284.605288
-17878.90625,20,13284.888977
-5557.291667,20,13285.178533
-3664.0625,20,13285.455225
-2584.635417,20,13285.727607
-11899.739583,20,13285.988216
-2052.083333,20,13286.254828
-2011.71875,20,13305.39248
-15231.770833,20,13305.675743
-3205.729167,20,13305.958841
-12716.145833,20,13306.242153
-20790.364583,20,13306.50844
-7641.927083,20,13306.791579
-4686.197917,20,13307.108092
-4040.364583,20,13307.391275
-3272.135417,20,13307.658067
-5156.25,20,13307.924132
-5589.84375,20,13308.190809
-6065.104167,20,13308.457258
-34235.677083,20,13308.723759
-3093.75,20,13308.990177
-13520.833333,20,13309.262614
-3613.28125,20,13309.52311
-5332.03125,20,13309.772996
-10167.96875,20,13310.039563
-21013.020833,20,13310.289407
-9611.979167,20,13310.561412
-6666.666667,20,13310.822573
-9634.114583,20,13311.119394
-4864.583333,20,13311.388701
-8816.40625,20,13311.671944
-45295.572917,20,13311.954966
-5479.166667,20,13312.238248
-15446.614583,20,13312.521339
-4044.270833,20,13312.804089
-18744.791667,20,13313.060787
-14005.208333,20,13313.320809
-8925.78125,20,13313.60353
-6320.3125,20,13313.853804
-19761.71875,20,13314.136934
-13274.739583,20,13314.386746
-5615.885417,20,13314.653346
-5723.958333,20,13314.910798
-3188.802083,20,13315.169598
-5085.9375,20,13315.436098
-15553.385417,20,13315.702598
-5190.104167,20,13315.968769
-5291.666667,20,13316.235587
-1875.0,20,13316.502181
-11403.645833,20,13316.785239
-16472.65625,20,13317.074012
-12507.8125,20,13317.351556
-10811.197917,20,13317.651357
-5322.916667,20,13317.951351
-20097.65625,20,13318.21768
-3106.770833,20,13318.490222
-4304.6875,20,13318.750649
-4453.125,20,13319.023104
-2240.885417,20,13319.333677
-2192.708333,20,13319.600125
-5446.614583,20,13319.833312
-4117.1875,20,13320.049933
-9585.9375,20,13320.266434
-2614.583333,20,13320.482916
-9427.083333,20,13320.715477
-5106.770833,20,13320.915927
-12727.864583,20,13321.132407
-1993.489583,20,13321.373219
-5996.09375,20,13321.61602
-10645.833333,20,13321.915358
-33602.864583,20,13322.181622
-3220.052083,20,13322.455751
-21835.9375,20,13322.731565
-13579.427083,20,13323.014666
-5095.052083,20,13323.297757
-3782.552083,20,13323.597553
-2662.760417,20,13323.871727
-34628.90625,20,13324.130768
-19069.010417,20,13324.397129
-4847.65625,20,13324.671242
-4276.041667,20,13324.946814
-2337.239583,20,13325.196612
-2160.15625,20,13325.470921
-31125.0,20,13325.729748
-8329.427083,20,13325.99614
-4902.34375,20,13326.246063
-7274.739583,20,13326.512427
-2104.166667,20,13326.78548
-10770.833333,20,13327.045445
-3126.302083,20,13327.328588
-16032.552083,20,13327.627611
-28539.0625,20,13327.911508
-26080.729167,20,13328.178003
-1820.3125,20,13328.461307
-5389.322917,20,13328.744411
-5552.083333,20,13329.028108
-12039.0625,20,13329.293988
-4337.239583,20,13329.560559
-6609.375,20,13329.826975
-20701.822917,20,13330.09352
-3250.0,20,13330.359941
-3053.385417,20,13330.643224
-5174.479167,20,13330.908877
-2300.78125,20,13331.176153
-6420.572917,20,13331.441887
-1497.395833,20,13331.692528
-2122.395833,20,13331.95895
-3199.21875,20,13332.225528
-6582.03125,20,13332.49193
-6174.479167,20,13351.479923
-3063.802083,20,13351.746408
-1498.697917,20,13352.012998
-13962.239583,20,13352.279422
-7864.583333,20,13352.545955
-12274.739583,20,13352.812456
-7820.3125,20,13353.078885
-2975.260417,20,13353.361982
-2585.9375,20,13353.627814
-3295.572917,20,13353.878313
-2713.541667,20,13354.150923
-3975.260417,20,13354.411335
-10234.375,20,13354.700784
-11684.895833,20,13354.977639
-1161.458333,20,13355.26082
-4940.104167,20,13355.54392
-4410.15625,20,13355.827219
-16434.895833,20,13356.110371
-5731.770833,20,13356.393482
-8127.604167,20,13356.659873
-3287.760417,20,13356.90988
-9264.322917,20,13357.176271
-6678.385417,20,13357.442717
-3205.729167,20,13357.724837
-12303.385417,20,13357.992382
-27110.677083,20,13358.258895
-5062.5,20,13358.525554
-5610.677083,20,13358.791924
-6351.5625,20,13359.047746
-12589.84375,20,13359.308359
-18675.78125,20,13359.574722
-4600.260417,20,13359.857823
-33416.666667,20,13360.130635
-3526.041667,20,13360.407514
-29593.75,20,13360.690782
-9770.833333,20,13360.973823
-2549.479167,20,13361.240559
-2647.135417,20,13361.523488
-4946.614583,20,13361.789962
-34503.90625,20,13362.056442
-12052.083333,20,13362.322911
-3608.072917,20,13362.589494
-22916.666667,20,13362.83937
-46626.302083,20,13363.113379
-6035.15625,20,13363.372268
-4855.46875,20,13363.672007
-4315.104167,20,13363.938702
-8570.3125,20,13364.188437
-7305.989583,20,13364.455021
-45393.229167,20,13364.721471
-7203.125,20,13364.987965
-2322.916667,20,13365.327409
-15649.739583,20,13365.611738
-15602.864583,20,13365.886616
-2899.739583,20,13366.153841
-19510.416667,20,13366.43731
-3071.614583,20,13366.720163
-4388.020833,20,13367.020044
-44154.947917,20,13367.302706
-26266.927083,20,13367.569732
-42515.625,20,13367.836101
-2959.635417,20,13368.102687
-2906.25,20,13368.369126
-3747.395833,20,13368.63572
-8980.46875,20,13368.902073
-8437.5,20,13369.151998
-3233.072917,20,13369.418498
-4236.979167,20,13369.684903
-3756.510417,20,13369.940133
-3391.927083,20,13370.201227
-4014.322917,20,13370.467027
-14520.833333,20,13370.734319
-4580.729167,20,13371.000793
-2332.03125,20,13371.284022
-3404.947917,20,13371.573498
-4351.5625,20,13371.85025
-3955.729167,20,13372.116827
-16606.770833,20,13372.400095
-47746.09375,20,13372.683043
-7023.4375,20,13372.932894
-2423.177083,20,13373.199408
-3808.59375,20,13373.473444
-5722.65625,20,13373.765314
-19216.145833,20,13374.032135
-4186.197917,20,13374.28756
-3052.083333,20,13374.54853
-21625.0,20,13374.815069
-5654.947917,20,13375.081525
-18812.5,20,13375.348079
-3127.604167,20,13375.614532
-4136.71875,20,13375.88097
-4743.489583,20,13376.155154
-14072.916667,20,13376.430624
-5009.114583,20,13376.71395
-36574.21875,20,13376.995944
-31485.677083,20,13377.271077
-16484.375,20,13377.552545
-34717.447917,20,13377.846424
-3571.614583,20,13378.129571
-20251.302083,20,13378.396136
-3380.208333,20,13378.662664
-1858.072917,20,13378.92906
-4816.40625,20,13379.195652
-4816.40625,20,13398.166921
-2398.4375,20,13398.483318
-36631.510417,20,13398.783178
-4541.666667,20,13399.073987
-4024.739583,20,13399.373783
-2540.364583,20,13399.666062
-31951.822917,20,13399.949116
-1794.270833,20,13400.21573
-31515.625,20,13400.498692
-22372.395833,20,13400.748765
-1562.5,20,13401.015087
-15963.541667,20,13401.281669
-2390.625,20,13401.553992
-2911.458333,20,13401.831262
-4983.072917,20,13402.097735
-3888.020833,20,13402.363861
-23574.21875,20,13402.636363
-19634.114583,20,13402.897241
-27773.4375,20,13403.171292
-7552.083333,20,13403.463073
-4680.989583,20,13403.735682
-4014.322917,20,13404.029727
-5981.770833,20,13404.329619
-7888.020833,20,13404.596145
-39269.53125,20,13404.879263
-3368.489583,20,13405.1451
-2455.729167,20,13405.412393
-4100.260417,20,13405.694671
-3546.875,20,13405.945355
-8712.239583,20,13406.211837
-20338.541667,20,13406.47818
-8437.5,20,13406.744686
-9846.354167,20,13407.027888
-4444.010417,20,13407.277719
-17373.697917,20,13407.550249
-16815.104167,20,13407.827329
-33807.291667,20,13408.083169
-6993.489583,20,13408.343663
-15411.458333,20,13408.626117
-17963.541667,20,13408.910753
-3257.8125,20,13409.193404
-48670.572917,20,13409.476332
-26178.385417,20,13409.742797
-5856.770833,20,13410.025991
-4949.21875,20,13410.309128
-7246.09375,20,13410.57559
-3555.989583,20,13410.842168
-34511.71875,20,13411.092004
-5574.21875,20,13411.375146
-3485.677083,20,13411.624974
-5338.541667,20,13411.891508
-3350.260417,20,13412.20793
-14705.729167,20,13412.474374
-5285.15625,20,13412.741064
-1611.979167,20,13413.007452
-8041.666667,20,13413.273836
-51643.229167,20,13413.540423
-3425.78125,20,13413.806936
-4200.520833,20,13414.056809
-11238.28125,20,13414.356655
-3509.114583,20,13414.639801
-1924.479167,20,13414.913788
-10389.322917,20,13415.189396
-8843.75,20,13415.455919
-11066.40625,20,13415.739024
-8091.145833,20,13416.0131
-10151.041667,20,13416.272006
-34657.552083,20,13416.555184
-3080.729167,20,13416.821617
-17519.53125,20,13417.088158
-6411.458333,20,13417.354688
-29533.854167,20,13417.621164
-3005.208333,20,13417.887721
-6050.78125,20,13418.154061
-2263.020833,20,13418.426544
-7253.90625,20,13418.67044
-4049.479167,20,13418.953679
-9897.135417,20,13419.192941
-29502.604167,20,13419.436672
-7108.072917,20,13419.686522
-15537.760417,20,13419.936345
-2695.3125,20,13420.176009
-4055.989583,20,13420.41944
-9894.53125,20,13420.652539
-3101.5625,20,13420.902444
-4847.65625,20,13421.15891
-15720.052083,20,13421.402227
-2182.291667,20,13421.652064
-3717.447917,20,13421.885258
-31609.375,20,13422.140525
-4727.864583,20,13422.401452
-28811.197917,20,13422.673239
-2513.020833,20,13422.917746
-5449.21875,20,13423.184342
-5570.3125,20,13423.450883
-4257.8125,20,13423.717272
-45251.302083,20,13424.000414
-4311.197917,20,13424.250363
-45424.479167,20,13424.522749
-20950.520833,20,13424.783225
-6500.0,20,13425.049846
-6132.8125,20,13425.332954
-3195.3125,20,13444.23762
-4929.6875,20,13444.520674
-2035.15625,20,13444.787256
-6588.541667,20,13445.053879
-25441.40625,20,13445.320245
-2388.020833,20,13445.603009
-18229.166667,20,13445.868917
-2755.208333,20,13446.135673
-858.072917,20,13446.403383
-8567.708333,20,13446.669454
-12867.1875,20,13446.952546
-20777.34375,20,13447.224829
-4601.5625,20,13447.502153
-6888.020833,20,13447.78541
-2018.229167,20,13448.068571
-18078.125,20,13448.351671
-5694.010417,20,13448.634047
-23963.541667,20,13448.901488
-835.9375,20,13449.190588
-7938.802083,20,13449.450992
-6281.25,20,13449.717421
-10317.708333,20,13449.983965
-13433.59375,20,13450.250379
-10371.09375,20,13450.517106
-7441.40625,20,13450.783601
-7496.09375,20,13451.059472
-1585.9375,20,13451.333707
-2230.46875,20,13451.599761
-4634.114583,20,13451.865717
-8497.395833,20,13452.132628
-6231.770833,20,13452.414939
-13511.71875,20,13452.698917
-4847.65625,20,13452.97295
-7520.833333,20,13453.249118
-2251.302083,20,13453.531707
-6873.697917,20,13453.814848
-15110.677083,20,13454.087806
-25781.25,20,13454.364078
-2933.59375,20,13454.636565
-4225.260417,20,13454.914183
-20261.71875,20,13455.180646
-2723.958333,20,13455.446366
-3326.822917,20,13455.696978
-2585.9375,20,13455.971045
-32016.927083,20,13456.230607
-4028.645833,20,13456.496401
-13175.78125,20,13456.762983
-31148.4375,20,13457.029418
-14821.614583,20,13457.312811
-2430.989583,20,13457.562507
-4105.46875,20,13457.845578
-3712.239583,20,13458.162085
-3032.552083,20,13458.445343
-1063.802083,20,13458.728579
-4384.114583,20,13458.99506
-4050.78125,20,13459.294418
-4410.15625,20,13459.577826
-9863.28125,20,13459.843668
-10747.395833,20,13460.110953
-16268.229167,20,13460.377339
-21985.677083,20,13460.643797
-3256.510417,20,13460.910392
-5914.0625,20,13461.1606
-6348.958333,20,13461.443387
-20786.458333,20,13461.709834
-6557.291667,20,13461.95975
-49173.177083,20,13462.231561
-11220.052083,20,13462.492615
-10516.927083,20,13462.758486
-45153.645833,20,13463.025713
-6652.34375,20,13463.308752
-13542.96875,20,13463.607832
-41279.947917,20,13463.875107
-6412.760417,20,13464.158264
-8300.78125,20,13464.441413
-2662.760417,20,13464.73069
-3917.96875,20,13465.007733
-41460.9375,20,13465.273412
-25324.21875,20,13465.540718
-3941.40625,20,13465.807222
-2790.364583,20,13466.057147
-4157.552083,20,13466.323498
-9098.958333,20,13466.596041
-12674.479167,20,13466.856537
-31082.03125,20,13467.129734
-4729.166667,20,13467.389683
-3455.729167,20,13467.678113
-22346.354167,20,13467.939201
-5761.71875,20,13468.212009
-10816.40625,20,13468.488835
-6846.354167,20,13468.772064
-8548.177083,20,13469.038398
-36041.666667,20,13469.321635
-2463.541667,20,13469.612671
-4165.364583,20,13469.887873
-30390.625,20,13470.154403
-6330.729167,20,13470.437516
-22770.833333,20,13470.703313
-10002.604167,20,13470.953948
-4122.395833,20,13471.23706
-5921.875,20,13471.486935
-4843.75,20,13471.770007
-12123.697917,20,13472.03659
-10324.21875,20,13491.091092
-4839.84375,20,13491.374351
-2993.489583,20,13491.657397
-4470.052083,20,13491.940577
-1736.979167,20,13492.22327
-1765.625,20,13492.490799
-48485.677083,20,13492.755986
-28088.541667,20,13493.023342
-14066.40625,20,13493.289768
-1295.572917,20,13493.556896
-2325.520833,20,13493.822713
-3406.25,20,13494.089403
-5774.739583,20,13494.355933
-3882.8125,20,13494.622236
-5736.979167,20,13494.877562
-4069.010417,20,13495.138598
-2031.25,20,13495.421757
-2725.260417,20,13495.71243
-1403.645833,20,13495.988081
-5029.947917,20,13496.271168
-15186.197917,20,13496.55437
-25652.34375,20,13496.837541
-3014.322917,20,13497.120754
-19496.09375,20,13497.387211
-2877.604167,20,13497.670451
-5138.020833,20,13497.953505
-3050.78125,20,13498.210876
-6485.677083,20,13498.469872
-3781.25,20,13498.752993
-20285.15625,20,13499.01939
-4847.65625,20,13499.285889
-9476.5625,20,13499.552382
-18083.333333,20,13499.818803
-2377.604167,20,13500.101411
-15083.333333,20,13500.3687
-2231.770833,20,13500.635118
-5660.15625,20,13500.901722
-4614.583333,20,13501.168097
-17700.520833,20,13501.467979
-1623.697917,20,13501.750278
-2446.614583,20,13502.034243
-39553.385417,20,13502.307249
-26790.364583,20,13502.583883
-30906.25,20,13502.866228
-3088.541667,20,13503.13349
-3057.291667,20,13503.400122
-4229.166667,20,13503.683154
-13962.239583,20,13503.948899
-4792.96875,20,13504.216144
-10355.46875,20,13504.48859
-9819.010417,20,13504.749069
-6389.322917,20,13505.082231
-3326.822917,20,13505.332073
-20326.822917,20,13505.61535
-8425.78125,20,13505.881794
-9670.572917,20,13506.148901
-2023.4375,20,13506.397986
-2669.270833,20,13506.686913
-11420.572917,20,13506.963981
-14536.458333,20,13507.24825
-5516.927083,20,13507.514017
-2854.166667,20,13507.797232
-4430.989583,20,13508.080356
-3979.166667,20,13508.371113
-10945.3125,20,13508.646649
-29994.791667,20,13508.913163
-2725.260417,20,13509.179743
-1372.395833,20,13509.446182
-4067.708333,20,13509.696795
-4096.354167,20,13509.978339
-19096.354167,20,13510.245596
-1890.625,20,13510.552873
-3087.239583,20,13510.81203
-4212.239583,20,13511.094335
-8610.677083,20,13511.361585
-4617.1875,20,13511.650882
-7526.041667,20,13511.911671
-3351.5625,20,13512.183868
-4739.583333,20,13512.460983
-3608.072917,20,13512.744009
-4661.458333,20,13513.027179
-8644.53125,20,13513.29371
-12884.114583,20,13513.593438
-3692.708333,20,13513.876781
-7602.864583,20,13514.148718
-5425.78125,20,13514.409701
-30398.4375,20,13514.676269
-2569.010417,20,13514.942614
-2430.989583,20,13515.209161
-8389.322917,20,13515.475728
-2335.9375,20,13515.742212
-3354.166667,20,13516.024539
-3208.333333,20,13516.291934
-2679.6875,20,13516.557499
-10358.072917,20,13516.82468
-2485.677083,20,13517.091855
-3480.46875,20,13517.357777
-12615.885417,20,13517.640987
-4475.260417,20,13517.924087
-3251.302083,20,13518.207186
-1863.28125,20,13518.473718
-3932.291667,20,13518.756842
-39723.958333,20,13538.027705
-2250.0,20,13538.294467
-1718.75,20,13538.560989
-5376.302083,20,13538.810835
-23375.0,20,13539.076557
-2467.447917,20,13539.343029
-4608.072917,20,13539.61033
-48286.458333,20,13539.89419
-6096.354167,20,13540.176567
-4324.21875,20,13540.476498
-20895.833333,20,13540.765703
-1933.59375,20,13541.042711
-4358.072917,20,13541.315415
-6846.354167,20,13541.575801
-13291.666667,20,13541.842218
-22453.125,20,13542.124311
-2126.302083,20,13542.375178
-23755.208333,20,13542.641762
-1501.302083,20,13542.908335
-2691.40625,20,13543.17478
-5893.229167,20,13543.441267
-37058.59375,20,13543.713162
-22967.447917,20,13543.97429
-3634.114583,20,13544.24638
-2337.239583,20,13544.540637
-37976.5625,20,13544.823733
-1787.760417,20,13545.090204
-8212.239583,20,13545.390452
-28631.510417,20,13545.673184
-29953.125,20,13545.956392
-3699.21875,20,13546.239411
-15019.53125,20,13546.522595
-7542.96875,20,13546.805295
-4696.614583,20,13547.094682
-11683.59375,20,13547.372114
-4510.416667,20,13547.655178
-21122.395833,20,13547.938287
-3048.177083,20,13548.212523
-3190.104167,20,13548.488021
-3145.833333,20,13548.754609
-4700.520833,20,13549.021022
-8509.114583,20,13549.311979
-6639.322917,20,13549.587345
-8734.375,20,13549.853831
-21052.083333,20,13550.136888
-2125.0,20,13550.420169
-2186.197917,20,13550.719907
-11691.40625,20,13551.003076
-13152.34375,20,13551.286177
-3007.8125,20,13551.575795
-16625.0,20,13551.908241
-12390.625,20,13552.185759
-8281.25,20,13552.468833
-5444.010417,20,13552.735359
-5151.041667,20,13553.018493
-2653.645833,20,13553.285008
-54605.46875,20,13553.568253
-2983.072917,20,13553.834629
-7066.40625,20,13554.117771
-13544.270833,20,13554.384285
-8989.583333,20,13554.667473
-7365.885417,20,13554.934054
-40954.427083,20,13555.200422
-26154.947917,20,13555.482764
-5644.53125,20,13555.766806
-6649.739583,20,13556.049961
-12144.53125,20,13556.332959
-3114.583333,20,13556.616137
-6964.84375,20,13556.898599
-1658.854167,20,13557.182462
-7729.166667,20,13557.482271
-2899.739583,20,13557.781337
-29936.197917,20,13558.064941
-21778.645833,20,13558.337541
-3904.947917,20,13558.614908
-8704.427083,20,13558.898091
-1143.229167,20,13559.172117
-1682.291667,20,13559.447732
-2924.479167,20,13559.714257
-2371.09375,20,13559.979923
-7118.489583,20,13560.247324
-8425.78125,20,13560.513743
-3869.791667,20,13560.7969
-5274.739583,20,13561.070856
-2315.104167,20,13561.362739
-4613.28125,20,13561.651927
-12963.541667,20,13561.931611
-8954.427083,20,13562.229344
-4670.572917,20,13562.512499
-4660.15625,20,13562.812319
-18485.677083,20,13563.112085
-18440.104167,20,13563.378569
-3613.28125,20,13563.661872
-3691.40625,20,13563.92832
-13739.583333,20,13564.211485
-2627.604167,20,13564.477865
-4217.447917,20,13564.744608
-3006.510417,20,13565.010835
-32079.427083,20,13565.294071
-17786.458333,20,13565.560526
-3591.145833,20,13565.826968
-3149.739583,20,13566.109373
-8134.114583,20,13585.397784
-2365.885417,20,13585.669454
-1652.34375,20,13585.930785
-18587.239583,20,13586.180665
-3093.75,20,13586.447187
-1891.927083,20,13586.713613
-44906.25,20,13586.979423
-5463.541667,20,13587.246783
-8755.208333,20,13587.513255
-5664.0625,20,13587.779717
-6877.604167,20,13588.046145
-10183.59375,20,13588.329487
-8800.78125,20,13588.61173
-4062.5,20,13588.878954
-4763.020833,20,13589.151937
-2028.645833,20,13589.428586
-31578.125,20,13589.70112
-29203.125,20,13589.97834
-33294.270833,20,13590.250338
-2000.0,20,13590.5112
-5985.677083,20,13590.761101
-8162.760417,20,13591.027689
-9171.875,20,13591.327344
-4078.125,20,13591.577254
-5640.625,20,13591.843743
-1652.34375,20,13592.109546
-4186.197917,20,13592.376769
-5214.84375,20,13592.626628
-3518.229167,20,13592.892308
-25580.729167,20,13593.159661
-22427.083333,20,13593.409519
-3897.135417,20,13593.67606
-7910.15625,20,13593.958989
-13691.40625,20,13594.225565
-16248.697917,20,13594.508659
-4384.114583,20,13594.775342
-6434.895833,20,13595.041849
-30847.65625,20,13595.324848
-36480.46875,20,13595.61448
-21572.916667,20,13595.874561
-12721.354167,20,13596.14103
-11657.552083,20,13596.407611
-2296.875,20,13596.657433
-3617.1875,20,13596.957265
-14618.489583,20,13597.173827
-11587.239583,20,13597.407117
-6108.072917,20,13597.640137
-32977.864583,20,13597.856582
-6832.03125,20,13598.090026
-10792.96875,20,13598.314441
-3859.375,20,13598.538754
-24325.520833,20,13598.761636
-2127.604167,20,13598.988526
-5930.989583,20,13599.222407
-24675.78125,20,13599.488121
-29651.041667,20,13599.73796
-19945.3125,20,13599.988689
-4361.979167,20,13600.238352
-5546.875,20,13600.504511
-2753.90625,20,13600.755428
-20805.989583,20,13601.012202
-1660.15625,20,13601.29587
-8755.208333,20,13601.571097
-6928.385417,20,13601.826821
-2954.427083,20,13602.087332
-23907.552083,20,13602.353684
-31902.34375,20,13602.620392
-5578.125,20,13602.886753
-8994.791667,20,13603.158845
-3404.947917,20,13603.41968
-10473.958333,20,13603.686311
-2007.8125,20,13603.96863
-6979.166667,20,13604.219245
-3773.4375,20,13604.50233
-31356.770833,20,13604.768872
-4000.0,20,13605.035579
-4273.4375,20,13605.318555
-4894.53125,20,13605.601688
-2709.635417,20,13605.884065
-19802.083333,20,13606.167324
-3483.072917,20,13606.434583
-2609.375,20,13606.717705
-12506.510417,20,13607.000708
-8981.770833,20,13607.267364
-45531.25,20,13607.533895
-3007.8125,20,13607.800302
-5466.145833,20,13608.06604
-8220.052083,20,13608.333186
-7819.010417,20,13608.583106
-9028.645833,20,13608.838988
-5399.739583,20,13609.116159
-25436.197917,20,13609.366592
-20437.5,20,13609.632524
-10932.291667,20,13609.882326
-6527.34375,20,13610.154408
-8734.375,20,13610.433082
-2634.114583,20,13610.715012
-9010.416667,20,13610.981597
-5101.5625,20,13611.27228
-7053.385417,20,13611.56378
-7242.1875,20,13611.846935
-2692.708333,20,13612.114251
-9932.291667,20,13612.380774
-3048.177083,20,13630.952186
-14263.020833,20,13631.217926
-11782.552083,20,13631.485081
-7130.208333,20,13631.751786
-2601.5625,20,13632.018341
-28536.458333,20,13632.307329
-3829.427083,20,13632.584541
-9328.125,20,13632.857417
-3348.958333,20,13633.13417
-3743.489583,20,13633.417434
-33791.666667,20,13633.683774
-10270.833333,20,13633.9504
-2044.270833,20,13634.216904
-14725.260417,20,13634.483374
-6319.010417,20,13634.766432
-3917.96875,20,13635.032846
-5054.6875,20,13635.282695
-3191.40625,20,13635.549371
-3610.677083,20,13635.815722
-1602.864583,20,13636.082331
-54042.96875,20,13636.348809
-6049.479167,20,13636.615307
-9985.677083,20,13636.881043
-5535.15625,20,13637.131627
-46799.479167,20,13637.420996
-3333.333333,20,13637.714616
-17251.302083,20,13637.996962
-14187.5,20,13638.263776
-6506.510417,20,13638.531426
-15923.177083,20,13638.797146
-11787.760417,20,13639.080429
-24365.885417,20,13639.346879
-1734.375,20,13639.613405
-4592.447917,20,13639.879867
-9143.229167,20,13640.135251
-7776.041667,20,13640.396296
-2316.40625,20,13640.66964
-1361.979167,20,13640.929353
-3618.489583,20,13641.195819
-5350.260417,20,13641.462307
-1854.166667,20,13641.728712
-2953.125,20,13641.995915
-10936.197917,20,13642.245188
-9087.239583,20,13642.511518
-2388.020833,20,13642.794715
-7542.96875,20,13643.061172
-5250.0,20,13643.361041
-2618.489583,20,13643.644263
-8984.375,20,13643.910708
-3748.697917,20,13644.193881
-3390.625,20,13644.482557
-10821.614583,20,13644.743401
-1567.708333,20,13645.009895
-6438.802083,20,13645.309741
-6723.958333,20,13645.576264
-15102.864583,20,13645.82622
-17457.03125,20,13646.059314
-5572.916667,20,13646.292636
-2894.53125,20,13646.543247
-3283.854167,20,13646.791533
-2511.71875,20,13647.058633
-11552.083333,20,13647.308636
-4368.489583,20,13647.591682
-2958.333333,20,13647.858196
-24221.354167,20,13648.12459
-3723.958333,20,13648.407866
-19335.9375,20,13648.690958
-8157.552083,20,13648.957421
-23140.625,20,13649.240659
-8069.010417,20,13649.507135
-33962.239583,20,13649.790304
-7779.947917,20,13650.056793
-6817.708333,20,13650.339949
-5830.729167,20,13650.589728
-5231.770833,20,13650.856375
-13682.291667,20,13651.122781
-11855.46875,20,13651.389246
-3654.947917,20,13651.655791
-6408.854167,20,13651.922149
-10335.9375,20,13652.212984
-2716.145833,20,13652.472409
-2986.979167,20,13652.738395
-14858.072917,20,13653.012406
-2286.458333,20,13653.271417
-31440.104167,20,13653.554502
-3661.458333,20,13653.837722
-14835.9375,20,13654.120831
-5128.90625,20,13654.387326
-10095.052083,20,13654.670429
-3337.239583,20,13654.953592
-2960.9375,20,13655.236776
-6477.864583,20,13655.520006
-1901.041667,20,13655.793413
-1914.0625,20,13656.053135
-5569.010417,20,13656.352822
-2003.90625,20,13656.619161
-2554.6875,20,13656.891837
-8643.229167,20,13657.152378
-2714.84375,20,13657.418905
-3076.822917,20,13657.701858
-4326.822917,20,13657.984278
-2406.25,20,13658.235088
-2236.979167,20,13677.25537
-2763.020833,20,13677.52268
-20928.385417,20,13677.813313
-15578.125,20,13678.089028
-14546.875,20,13678.355573
-3009.114583,20,13678.622
-3369.791667,20,13678.88851
-4812.5,20,13679.155023
-9966.145833,20,13679.421421
-16725.260417,20,13679.703807
-8415.364583,20,13679.971205
-3252.604167,20,13680.254321
-28765.625,20,13680.520758
-35882.8125,20,13680.803554
-4170.572917,20,13681.087034
-5404.947917,20,13681.370142
-2501.302083,20,13681.636597
-4085.9375,20,13681.936529
-8669.270833,20,13682.225299
-3576.822917,20,13682.518677
-5322.916667,20,13682.785976
-23180.989583,20,13683.052455
-5182.291667,20,13683.31896
-5542.96875,20,13683.585331
-13515.625,20,13683.859249
-13192.708333,20,13684.135048
-4658.854167,20,13684.384846
-3134.114583,20,13684.651439
-9204.427083,20,13684.933771
-1805.989583,20,13685.200979
-45406.25,20,13685.467534
-17377.604167,20,13685.75067
-6209.635417,20,13686.000562
-4005.208333,20,13686.283712
-2132.8125,20,13686.550206
-29529.947917,20,13686.833284
-8279.947917,20,13687.133239
-2559.895833,20,13687.416435
-11774.739583,20,13687.699476
-2557.291667,20,13687.982707
-12061.197917,20,13688.265398
-3597.65625,20,13688.532379
-6199.21875,20,13688.788362
-2782.552083,20,13689.06488
-2447.916667,20,13689.315197
-2928.385417,20,13689.598303
-7802.083333,20,13689.864362
-3425.78125,20,13690.131267
-2191.40625,20,13690.414493
-10050.78125,20,13690.680923
-2585.9375,20,13690.963634
-11694.010417,20,13691.280558
-12070.3125,20,13691.563212
-7001.302083,20,13691.83096
-2403.645833,20,13692.130003
-5227.864583,20,13692.413268
-3910.15625,20,13692.696333
-2747.395833,20,13692.97966
-6795.572917,20,13693.262728
-2696.614583,20,13693.545675
-10011.71875,20,13693.812292
-32779.947917,20,13694.078871
-6197.916667,20,13694.350928
-6365.885417,20,13694.628489
-2645.833333,20,13694.894904
-2063.802083,20,13695.1614
-19337.239583,20,13695.427815
-6106.770833,20,13695.694488
-6279.947917,20,13695.961049
-35923.177083,20,13696.23313
-4811.197917,20,13696.510675
-1877.604167,20,13696.782661
-1473.958333,20,13697.043519
-21777.34375,20,13697.332349
-3055.989583,20,13697.626456
-2212.239583,20,13697.909751
-10768.229167,20,13698.192027
-29531.25,20,13698.475942
-15382.8125,20,13698.759239
-2072.916667,20,13699.042299
-20033.854167,20,13699.308891
-9377.604167,20,13699.558698
-15838.541667,20,13699.825119
-16585.9375,20,13700.091663
-11937.5,20,13700.357547
-1984.375,20,13700.62465
-4858.072917,20,13700.891142
-15072.916667,20,13701.157621
-21360.677083,20,13701.424139
-13614.583333,20,13701.696645
-5882.8125,20,13701.95707
-12924.479167,20,13702.223654
-5158.854167,20,13702.506785
-10483.072917,20,13702.789897
-3016.927083,20,13703.073111
-15535.15625,20,13703.362574
-9656.25,20,13703.639397
-5227.864583,20,13703.922608
-27140.625,20,13704.205213
-14011.71875,20,13704.472162
-1786.458333,20,13704.755345
-10730.46875,20,13705.012787
-7855.46875,20,13705.271619
-5617.1875,20,13724.026415
-20777.34375,20,13724.309657
-7203.125,20,13724.59853
-14144.53125,20,13724.859132
-6979.166667,20,13725.142495
