#{"t_start": 1732066083.7982495, "env_id": "None"}
r,l,t
-862.5,20,8065.912506
-715.625,20,8066.428938
-993.75,20,8066.961972
-1378.125,20,8067.491898
-1250.0,20,8067.961338
-495.3125,20,8068.510834
-1298.4375,20,8068.944077
-681.25,20,8069.478652
-623.4375,20,8069.960064
-1328.125,20,8070.543008
-1112.5,20,8071.128289
-1098.4375,20,8071.642332
-1170.3125,20,8072.191902
-1031.25,20,8072.708158
-740.625,20,8073.26067
-651.5625,20,8073.668318
-1428.125,20,8074.123868
-1253.125,20,8074.573789
-1250.0,20,8074.973355
-987.5,20,8075.391375
-631.25,20,8075.793009
-650.0,20,8076.191847
-367.1875,20,8076.605862
-1060.9375,20,8077.040827
-1181.25,20,8077.446419
-589.0625,20,8107.64129
-337.5,20,8108.373261
-985.9375,20,8108.985867
-1028.125,20,8109.551463
-554.6875,20,8110.05773
-510.9375,20,8110.550919
-829.6875,20,8111.038389
-1232.8125,20,8111.738144
-787.5,20,8112.366451
-503.125,20,8112.853484
-1060.9375,20,8113.304871
-1206.25,20,8113.834763
-1182.8125,20,8114.381855
-379.6875,20,8114.948257
-979.6875,20,8115.605442
-1098.4375,20,8116.05305
-771.875,20,8116.63045
-1178.125,20,8117.213355
-1135.9375,20,8117.81607
-1234.375,20,8118.496141
-818.75,20,8119.128854
-654.6875,20,8119.761871
-1046.875,20,8120.361413
-464.0625,20,8120.929084
-981.25,20,8121.527326
-685.9375,20,8122.091954
-281.25,20,8122.605804
-906.25,20,8123.109737
-560.9375,20,8123.691967
-1134.375,20,8124.277959
-1059.375,20,8124.835417
-1056.25,20,8125.408255
-1312.5,20,8125.942839
-590.625,20,8126.478156
-1265.625,20,8126.925476
-1360.9375,20,8127.390057
-473.4375,20,8127.925708
-1064.0625,20,8128.443408
-953.125,20,8128.948026
-853.125,20,8129.455738
-1357.8125,20,8129.971898
-1062.5,20,8130.45497
-1075.0,20,8130.88793
-1001.5625,20,8131.345618
-1056.25,20,8131.854139
-742.1875,20,8132.342098
-912.5,20,8132.80389
-806.25,20,8133.25367
-465.625,20,8133.726496
-364.0625,20,8134.136084
-1004.6875,20,8134.539618
-1392.1875,20,8134.927241
-670.3125,20,8135.335227
-814.0625,20,8135.727323
-612.5,20,8136.134732
-540.625,20,8136.600452
-1357.8125,20,8137.027697
-901.5625,20,8137.500521
-1075.0,20,8137.90373
-1350.0,20,8138.366592
-668.75,20,8138.833006
-1348.4375,20,8139.249394
-651.5625,20,8139.665753
-1240.625,20,8140.115535
-584.375,20,8140.565212
-971.875,20,8140.981604
-1215.625,20,8141.466044
-1323.4375,20,8141.904338
-1140.625,20,8142.380704
-1028.125,20,8142.802874
-760.9375,20,8143.230532
-864.0625,20,8143.690637
-226.5625,20,8144.129594
-1106.25,20,8144.616576
-353.125,20,8145.050139
-939.0625,20,8145.489553
-1221.875,20,8145.979108
-1103.125,20,8146.4114
-903.125,20,8146.89099
-901.5625,20,8147.310834
-1109.375,20,8147.760632
-353.125,20,8148.229603
-1171.875,20,8148.676706
-1298.4375,20,8149.167551
-1051.5625,20,8149.67176
-801.5625,20,8150.142484
-853.125,20,8150.575648
-1300.0,20,8151.025338
-176.5625,20,8151.474889
-1198.4375,20,8151.912341
-814.0625,20,8152.390951
-843.75,20,8152.813004
-876.5625,20,8153.213168
-323.4375,20,8153.626709
-606.25,20,8154.090021
-1176.5625,20,8154.572897
-479.6875,20,8155.056471
-990.625,20,8155.512737
-1317.1875,20,8155.97201
-487.5,20,8156.45914
-306.25,20,8156.944929
-606.25,20,8157.354558
-325.0,20,8187.002354
-690.625,20,8187.452085
-1239.0625,20,8187.901821
-1332.8125,20,8188.355583
-1073.4375,20,8188.787796
-995.3125,20,8189.101623
-1131.25,20,8189.466833
-950.0,20,8189.810312
-984.375,20,8190.107484
-1192.1875,20,8190.39199
-1332.8125,20,8190.697096
-328.125,20,8191.004874
-1246.875,20,8191.28539
-1123.4375,20,8191.582631
-1179.6875,20,8191.895387
-1376.5625,20,8192.171787
-321.875,20,8192.485274
-932.8125,20,8192.781946
-520.3125,20,8193.074929
-1137.5,20,8193.37058
-548.4375,20,8193.676292
-1351.5625,20,8193.965386
-1068.75,20,8194.254283
-932.8125,20,8194.550169
-1071.875,20,8194.850108
-1160.9375,20,8195.184082
-340.625,20,8195.489038
-751.5625,20,8195.783967
-1232.8125,20,8196.083966
-1054.6875,20,8196.370861
-1239.0625,20,8196.676418
-960.9375,20,8196.962713
-1000.0,20,8197.258527
-1121.875,20,8197.545509
-953.125,20,8197.847428
-1293.75,20,8198.185198
-400.0,20,8198.511544
-1187.5,20,8198.813496
-1232.8125,20,8199.13962
-929.6875,20,8199.42767
-1167.1875,20,8199.739084
-1090.625,20,8200.027329
-1253.125,20,8200.320163
-1345.3125,20,8200.629733
-971.875,20,8200.930914
-881.25,20,8201.225505
-1050.0,20,8201.51311
-1404.6875,20,8201.857009
-1312.5,20,8202.17555
-1071.875,20,8202.477397
-690.625,20,8202.778167
-1248.4375,20,8203.083154
-721.875,20,8203.392057
-910.9375,20,8203.775036
-1262.5,20,8204.161591
-1276.5625,20,8204.576814
-668.75,20,8204.940882
-821.875,20,8205.258914
-778.125,20,8205.574349
-1134.375,20,8205.892892
-1067.1875,20,8206.19769
-746.875,20,8206.510638
-665.625,20,8206.806337
-550.0,20,8207.1513
-1123.4375,20,8207.457582
-1096.875,20,8207.760402
-1167.1875,20,8208.072246
-353.125,20,8208.370189
-751.5625,20,8208.65777
-914.0625,20,8208.971579
-1045.3125,20,8209.26594
-1446.875,20,8209.572805
-957.8125,20,8209.860624
-635.9375,20,8210.164991
-340.625,20,8210.461614
-1068.75,20,8210.765731
-529.6875,20,8211.07584
-706.25,20,8211.370075
-395.3125,20,8211.669968
-1112.5,20,8211.977758
-700.0,20,8212.28654
-1418.75,20,8212.588633
-978.125,20,8212.903083
-1268.75,20,8213.198104
-546.875,20,8213.509249
-1407.8125,20,8213.814546
-1295.3125,20,8214.117374
-629.6875,20,8214.445471
-1003.125,20,8214.761057
-889.0625,20,8215.064863
-709.375,20,8215.351042
-1215.625,20,8215.652747
-579.6875,20,8215.95378
-818.75,20,8216.276547
-1300.0,20,8216.57098
-870.3125,20,8216.885521
-1359.375,20,8217.183192
-1385.9375,20,8217.496021
-935.9375,20,8217.813985
-801.5625,20,8218.196719
-471.875,20,8218.565502
-443.75,20,8218.87063
-928.125,20,8219.175012
-929.6875,20,8240.489104
-990.625,20,8240.796264
-1162.5,20,8241.11048
-807.8125,20,8241.436035
-1348.4375,20,8241.757928
-1064.0625,20,8242.06444
-270.3125,20,8242.401004
-1482.8125,20,8242.72633
-879.6875,20,8243.050124
-1298.4375,20,8243.367494
-707.8125,20,8243.692577
-548.4375,20,8243.988839
-1039.0625,20,8244.3043
-425.0,20,8244.609123
-1209.375,20,8244.925195
-1021.875,20,8245.231987
-1295.3125,20,8245.536802
-1110.9375,20,8245.865146
-782.8125,20,8246.167134
-506.25,20,8246.497606
-543.75,20,8246.804475
-1231.25,20,8247.114191
-1043.75,20,8247.430502
-1271.875,20,8247.730311
-896.875,20,8248.063654
-1114.0625,20,8248.380048
-817.1875,20,8248.679926
-603.125,20,8248.992796
-1068.75,20,8249.302766
-895.3125,20,8249.606733
-1151.5625,20,8249.919778
-1051.5625,20,8250.249102
-1117.1875,20,8250.550429
-832.8125,20,8250.855809
-1254.6875,20,8251.16612
-809.375,20,8251.494706
-890.625,20,8251.813667
-1032.8125,20,8252.118534
-565.625,20,8252.427448
-398.4375,20,8252.744047
-1315.625,20,8253.043681
-693.75,20,8253.347761
-1120.3125,20,8253.64502
-1109.375,20,8253.95065
-1170.3125,20,8254.263336
-1101.5625,20,8254.553425
-657.8125,20,8254.862779
-701.5625,20,8255.174068
-1304.6875,20,8255.483628
-492.1875,20,8255.787388
-610.9375,20,8256.091322
-256.25,20,8256.391637
-754.6875,20,8256.703082
-917.1875,20,8257.031735
-1021.875,20,8257.346587
-871.875,20,8257.660157
-932.8125,20,8257.965027
-1176.5625,20,8258.279419
-570.3125,20,8258.593966
-1098.4375,20,8258.889929
-1368.75,20,8259.195462
-1051.5625,20,8259.506322
-1245.3125,20,8259.797368
-921.875,20,8260.105831
-454.6875,20,8260.422398
-598.4375,20,8260.708051
-728.125,20,8261.005474
-460.9375,20,8261.309185
-850.0,20,8261.614989
-510.9375,20,8261.924314
-985.9375,20,8262.222988
-843.75,20,8262.544437
-992.1875,20,8262.847224
-1035.9375,20,8263.142146
-1307.8125,20,8263.440915
-840.625,20,8263.737026
-1148.4375,20,8264.027726
-846.875,20,8264.319888
-753.125,20,8264.619692
-1154.6875,20,8264.921875
-1428.125,20,8265.221401
-1204.6875,20,8265.526733
-559.375,20,8265.832126
-1040.625,20,8266.137409
-675.0,20,8266.44228
-551.5625,20,8266.757894
-1010.9375,20,8267.051502
-964.0625,20,8267.337255
-1192.1875,20,8267.639466
-368.75,20,8267.95092
-1398.4375,20,8268.253293
-1023.4375,20,8268.567657
-357.8125,20,8268.872902
-1071.875,20,8269.168908
-987.5,20,8269.466794
-1009.375,20,8269.759439
-1162.5,20,8270.049616
-881.25,20,8270.342377
-248.4375,20,8270.636708
-1246.875,20,8270.922069
-1153.125,20,8271.225645
-415.625,20,8271.524048
-859.375,20,8291.486461
-742.1875,20,8291.780757
-723.4375,20,8292.069041
-1128.125,20,8292.380227
-481.25,20,8292.686194
-668.75,20,8292.971037
-1154.6875,20,8293.255554
-910.9375,20,8293.551266
-992.1875,20,8293.851132
-1090.625,20,8294.156567
-996.875,20,8294.452785
-700.0,20,8294.750591
-1028.125,20,8295.06278
-1159.375,20,8295.350305
-335.9375,20,8295.650537
-1014.0625,20,8295.967018
-760.9375,20,8296.303191
-856.25,20,8296.605294
-1120.3125,20,8296.890198
-770.3125,20,8297.213855
-956.25,20,8297.507479
-1140.625,20,8297.794081
-640.625,20,8298.101591
-787.5,20,8298.408248
-1329.6875,20,8298.699951
-800.0,20,8298.984902
-992.1875,20,8299.283577
-929.6875,20,8299.564167
-1187.5,20,8299.863541
-859.375,20,8300.149621
-523.4375,20,8300.449557
-260.9375,20,8300.74217
-993.75,20,8301.029904
-1175.0,20,8301.337297
-951.5625,20,8301.632189
-656.25,20,8301.936919
-1279.6875,20,8302.229242
-620.3125,20,8302.528546
-1148.4375,20,8302.833751
-823.4375,20,8303.12869
-307.8125,20,8303.421495
-1339.0625,20,8303.71564
-693.75,20,8304.00016
-753.125,20,8304.286192
-706.25,20,8304.579506
-943.75,20,8304.878032
-828.125,20,8305.174427
-1184.375,20,8305.461993
-1151.5625,20,8305.757403
-1126.5625,20,8306.031965
-996.875,20,8306.315919
-731.25,20,8306.612346
-1143.75,20,8306.897914
-929.6875,20,8307.181113
-464.0625,20,8307.476452
-393.75,20,8307.760771
-1096.875,20,8308.06454
-1285.9375,20,8308.353226
-445.3125,20,8308.641737
-1293.75,20,8308.933523
-1081.25,20,8309.251168
-456.25,20,8309.534372
-664.0625,20,8309.820909
-984.375,20,8310.116268
-468.75,20,8310.409989
-859.375,20,8310.695005
-1250.0,20,8310.987461
-475.0,20,8311.274003
-1293.75,20,8311.558666
-1106.25,20,8311.847617
-1117.1875,20,8312.127967
-320.3125,20,8312.434554
-992.1875,20,8312.742587
-1420.3125,20,8313.039991
-1101.5625,20,8313.331844
-292.1875,20,8313.638119
-1331.25,20,8313.913174
-904.6875,20,8314.205429
-1103.125,20,8314.498578
-1235.9375,20,8314.787801
-950.0,20,8315.09729
-973.4375,20,8315.387584
-525.0,20,8315.670606
-1292.1875,20,8315.970968
-400.0,20,8316.265632
-460.9375,20,8316.569952
-520.3125,20,8316.863497
-610.9375,20,8317.157596
-887.5,20,8317.462543
-765.625,20,8317.752715
-1218.75,20,8318.044529
-1371.875,20,8318.337207
-896.875,20,8318.634489
-1170.3125,20,8318.918574
-529.6875,20,8319.203765
-953.125,20,8319.48902
-1232.8125,20,8319.78476
-1062.5,20,8320.076677
-1129.6875,20,8320.367654
-915.625,20,8320.658242
-1285.9375,20,8320.950654
-1151.5625,20,8321.237394
-1154.6875,20,8321.550776
-1046.875,20,8341.634759
-839.0625,20,8341.929257
-801.5625,20,8342.213645
-1300.0,20,8342.50369
-1045.3125,20,8342.807638
-1264.0625,20,8343.122455
-1359.375,20,8343.425716
-890.625,20,8343.722156
-1281.25,20,8344.019204
-1121.875,20,8344.30403
-823.4375,20,8344.598011
-593.75,20,8344.872683
-1134.375,20,8345.157196
-492.1875,20,8345.444319
-543.75,20,8345.73855
-790.625,20,8346.034625
-1340.625,20,8346.329716
-1206.25,20,8346.622207
-806.25,20,8346.929315
-759.375,20,8347.221422
-600.0,20,8347.505737
-339.0625,20,8347.81183
-539.0625,20,8348.107201
-596.875,20,8348.402686
-779.6875,20,8348.694941
-1207.8125,20,8348.982802
-962.5,20,8349.265994
-1070.3125,20,8349.560882
-1070.3125,20,8349.855947
-1092.1875,20,8350.151642
-876.5625,20,8350.454661
-1084.375,20,8350.752348
-340.625,20,8351.05104
-773.4375,20,8351.340513
-1093.75,20,8351.634234
-1204.6875,20,8351.933702
-726.5625,20,8352.234821
-1289.0625,20,8352.514704
-981.25,20,8352.812111
-667.1875,20,8353.125474
-1010.9375,20,8353.411989
-676.5625,20,8353.69493
-1329.6875,20,8353.982296
-893.75,20,8354.266672
-975.0,20,8354.551091
-400.0,20,8354.845349
-1032.8125,20,8355.139908
-782.8125,20,8355.437352
-703.125,20,8355.730788
-840.625,20,8356.028352
-609.375,20,8356.331766
-846.875,20,8356.628074
-818.75,20,8356.914767
-478.125,20,8357.210889
-465.625,20,8357.494647
-1301.5625,20,8357.789041
-784.375,20,8358.115765
-981.25,20,8358.414343
-1267.1875,20,8358.721614
-903.125,20,8359.005216
-1150.0,20,8359.318201
-470.3125,20,8359.614004
-1200.0,20,8359.898682
-868.75,20,8360.182757
-1175.0,20,8360.479541
-1256.25,20,8360.77149
-714.0625,20,8361.046467
-1109.375,20,8361.331141
-1298.4375,20,8361.617395
-1153.125,20,8361.913213
-1118.75,20,8362.219077
-1051.5625,20,8362.507606
-851.5625,20,8362.790584
-1207.8125,20,8363.095668
-514.0625,20,8363.387758
-1046.875,20,8363.675098
-889.0625,20,8363.96686
-1004.6875,20,8364.250848
-1229.6875,20,8364.549037
-743.75,20,8364.841284
-739.0625,20,8365.121673
-1273.4375,20,8365.405703
-960.9375,20,8365.699647
-1167.1875,20,8365.988694
-1278.125,20,8366.282422
-1134.375,20,8366.565839
-1390.625,20,8366.860438
-865.625,20,8367.15614
-1015.625,20,8367.461408
-489.0625,20,8367.754389
-884.375,20,8368.05224
-1343.75,20,8368.352
-1070.3125,20,8368.649283
-778.125,20,8368.942915
-1142.1875,20,8369.231536
-778.125,20,8369.528743
-728.125,20,8369.814425
-356.25,20,8370.102825
-1164.0625,20,8370.393201
-1228.125,20,8370.688392
-1250.0,20,8370.97144
-1265.625,20,8371.252063
-448.4375,20,8390.97352
-598.4375,20,8391.256107
-850.0,20,8391.552958
-1110.9375,20,8391.851048
-1126.5625,20,8392.14278
-354.6875,20,8392.434097
-510.9375,20,8392.73918
-1115.625,20,8393.023545
-996.875,20,8393.323567
-998.4375,20,8393.613285
-567.1875,20,8393.908405
-1189.0625,20,8394.220716
-1253.125,20,8394.507015
-1257.8125,20,8394.80467
-884.375,20,8395.088662
-1062.5,20,8395.386892
-742.1875,20,8395.659375
-564.0625,20,8395.955198
-1248.4375,20,8396.260519
-1223.4375,20,8396.543545
-1067.1875,20,8396.819199
-1151.5625,20,8397.105804
-929.6875,20,8397.408711
-1170.3125,20,8397.685265
-675.0,20,8397.978169
-1223.4375,20,8398.292476
-806.25,20,8398.587257
-942.1875,20,8398.870452
-689.0625,20,8399.175304
-1112.5,20,8399.474152
-1210.9375,20,8399.756049
-967.1875,20,8400.041396
-928.125,20,8400.344594
-1115.625,20,8400.631993
-1304.6875,20,8400.917082
-1071.875,20,8401.211025
-507.8125,20,8401.512594
-1195.3125,20,8401.805361
-1318.75,20,8402.089104
-1395.3125,20,8402.384481
-1157.8125,20,8402.679095
-884.375,20,8402.965288
-1275.0,20,8403.270163
-900.0,20,8403.593591
-934.375,20,8403.881341
-1168.75,20,8404.188761
-1073.4375,20,8404.480858
-1251.5625,20,8404.768829
-812.5,20,8405.054494
-1060.9375,20,8405.350324
-1248.4375,20,8405.646897
-964.0625,20,8405.932142
-920.3125,20,8406.216333
-807.8125,20,8406.501388
-1070.3125,20,8406.806943
-590.625,20,8407.087127
-821.875,20,8407.390702
-417.1875,20,8407.66931
-454.6875,20,8407.965781
-446.875,20,8408.282142
-1110.9375,20,8408.565332
-1075.0,20,8408.857098
-1390.625,20,8409.194859
-1232.8125,20,8409.482984
-303.125,20,8409.76661
-1062.5,20,8410.051799
-421.875,20,8410.34392
-985.9375,20,8410.643604
-1212.5,20,8410.925668
-895.3125,20,8411.200473
-1050.0,20,8411.48307
-1073.4375,20,8411.781483
-1332.8125,20,8412.072316
-929.6875,20,8412.36207
-639.0625,20,8412.645732
-1025.0,20,8412.926291
-1157.8125,20,8413.219334
-646.875,20,8413.534684
-862.5,20,8413.827999
-964.0625,20,8414.108184
-989.0625,20,8414.409589
-757.8125,20,8414.70419
-935.9375,20,8414.991056
-1234.375,20,8415.274339
-1070.3125,20,8415.587243
-967.1875,20,8415.886446
-1226.5625,20,8416.180819
-734.375,20,8416.489885
-1026.5625,20,8416.77967
-773.4375,20,8417.093357
-396.875,20,8417.390083
-1159.375,20,8417.684659
-637.5,20,8417.959721
-995.3125,20,8418.2761
-1298.4375,20,8418.579823
-1000.0,20,8418.873901
-793.75,20,8419.178995
-1275.0,20,8419.460891
-1137.5,20,8419.768341
-573.4375,20,8420.054506
-1389.0625,20,8420.34152
-1006.25,20,8420.624595
-1109.375,20,8440.42474
-1071.875,20,8440.718567
-318.75,20,8441.015209
-1093.75,20,8441.320205
-668.75,20,8441.603835
-390.625,20,8441.909907
-1426.5625,20,8442.192907
-1292.1875,20,8442.487236
-1110.9375,20,8442.780215
-1064.0625,20,8443.06571
-1300.0,20,8443.358432
-1407.8125,20,8443.656168
-748.4375,20,8443.959654
-1128.125,20,8444.252904
-800.0,20,8444.528828
-1054.6875,20,8444.82213
-587.5,20,8445.127825
-739.0625,20,8445.423404
-1385.9375,20,8445.721458
-1001.5625,20,8446.0234
-1059.375,20,8446.309516
-821.875,20,8446.595331
-1145.3125,20,8446.881617
-1012.5,20,8447.170429
-1051.5625,20,8447.472914
-1379.6875,20,8447.772634
-540.625,20,8448.058963
-1267.1875,20,8448.355844
-1176.5625,20,8448.649443
-973.4375,20,8448.946624
-331.25,20,8449.235871
-1309.375,20,8449.525896
-1064.0625,20,8449.830987
-1365.625,20,8450.123255
-1134.375,20,8450.420587
-754.6875,20,8450.720514
-468.75,20,8451.018189
-1242.1875,20,8451.312839
-817.1875,20,8451.595099
-1312.5,20,8451.882677
-1201.5625,20,8452.167389
-1068.75,20,8452.467154
-1451.5625,20,8452.755385
-1039.0625,20,8453.042621
-842.1875,20,8453.350523
-825.0,20,8453.633084
-959.375,20,8453.949597
-1059.375,20,8454.242402
-709.375,20,8454.536401
-915.625,20,8454.819387
-682.8125,20,8455.107919
-704.6875,20,8455.432198
-1051.5625,20,8455.748438
-1396.875,20,8456.042737
-709.375,20,8456.343779
-993.75,20,8456.631184
-1096.875,20,8456.93455
-1059.375,20,8457.23087
-942.1875,20,8457.530636
-428.125,20,8457.816322
-881.25,20,8458.123314
-625.0,20,8458.418581
-968.75,20,8458.754438
-937.5,20,8459.049952
-1429.6875,20,8459.35553
-1020.3125,20,8459.650069
-1120.3125,20,8459.964031
-1204.6875,20,8460.262282
-1353.125,20,8460.564336
-937.5,20,8460.850289
-721.875,20,8461.136173
-990.625,20,8461.440883
-1279.6875,20,8461.727905
-734.375,20,8462.022824
-714.0625,20,8462.31094
-965.625,20,8462.600746
-1373.4375,20,8462.895565
-445.3125,20,8463.185917
-645.3125,20,8463.483995
-890.625,20,8463.781669
-429.6875,20,8464.087234
-695.3125,20,8464.372619
-993.75,20,8464.679816
-1332.8125,20,8464.969162
-759.375,20,8465.267093
-1100.0,20,8465.562837
-1392.1875,20,8465.866509
-817.1875,20,8466.165508
-535.9375,20,8466.455306
-1167.1875,20,8466.743552
-1093.75,20,8467.035725
-1234.375,20,8467.318791
-806.25,20,8467.604505
-1240.625,20,8467.882469
-1320.3125,20,8468.195496
-1282.8125,20,8468.490776
-298.4375,20,8468.786505
-781.25,20,8469.080595
-871.875,20,8469.375069
-1042.1875,20,8469.65174
-678.125,20,8469.926492
-1246.875,20,8470.232275
-459.375,20,8470.528102
-853.125,20,8490.66949
-976.5625,20,8490.962491
-912.5,20,8491.242526
-1220.3125,20,8491.534938
-692.1875,20,8491.83063
-457.8125,20,8492.127904
-609.375,20,8492.419136
-1359.375,20,8492.711429
-1328.125,20,8492.996666
-1093.75,20,8493.281212
-595.3125,20,8493.563911
-1046.875,20,8493.845079
-1042.1875,20,8494.160277
-745.3125,20,8494.460935
-1051.5625,20,8494.74235
-406.25,20,8495.035357
-1400.0,20,8495.332419
-856.25,20,8495.624782
-701.5625,20,8495.90932
-837.5,20,8496.194549
-917.1875,20,8496.473164
-640.625,20,8496.762341
-456.25,20,8497.044998
-823.4375,20,8497.341957
-695.3125,20,8497.632012
-800.0,20,8497.92584
-496.875,20,8498.23325
-851.5625,20,8498.52378
-959.375,20,8498.812485
-385.9375,20,8499.106358
-746.875,20,8499.391162
-1014.0625,20,8499.676721
-1428.125,20,8499.970354
-1048.4375,20,8500.256424
-592.1875,20,8500.544514
-871.875,20,8500.83651
-729.6875,20,8501.138352
-662.5,20,8501.443381
-756.25,20,8501.728611
-889.0625,20,8502.032231
-729.6875,20,8502.318957
-1185.9375,20,8502.620791
-1121.875,20,8502.905529
-1293.75,20,8503.191232
-1051.5625,20,8503.492867
-1334.375,20,8503.778099
-915.625,20,8504.068738
-1251.5625,20,8504.369684
-1110.9375,20,8504.674565
-810.9375,20,8504.971129
-729.6875,20,8505.25805
-562.5,20,8505.554144
-1114.0625,20,8505.868205
-1332.8125,20,8506.141803
-1293.75,20,8506.442984
-587.5,20,8506.72193
-1207.8125,20,8507.014231
-617.1875,20,8507.311077
-979.6875,20,8507.605634
-881.25,20,8507.923014
-1007.8125,20,8508.248486
-787.5,20,8508.531599
-1115.625,20,8508.821028
-532.8125,20,8509.104012
-550.0,20,8509.397659
-1067.1875,20,8509.686503
-381.25,20,8509.97044
-742.1875,20,8510.257112
-1281.25,20,8510.546961
-1001.5625,20,8510.832237
-1131.25,20,8511.134025
-940.625,20,8511.430295
-957.8125,20,8511.713504
-1040.625,20,8511.998756
-1042.1875,20,8512.296023
-1068.75,20,8512.583009
-937.5,20,8512.868298
-304.6875,20,8513.152397
-1175.0,20,8513.435277
-509.375,20,8513.732322
-1073.4375,20,8514.028094
-1392.1875,20,8514.332508
-1279.6875,20,8514.647471
-912.5,20,8514.927636
-1085.9375,20,8515.218269
-910.9375,20,8515.513623
-748.4375,20,8515.801065
-726.5625,20,8516.097815
-429.6875,20,8516.400771
-906.25,20,8516.688696
-660.9375,20,8516.976382
-870.3125,20,8517.249848
-800.0,20,8517.543068
-767.1875,20,8517.842416
-1128.125,20,8518.127645
-1014.0625,20,8518.421617
-742.1875,20,8518.738309
-737.5,20,8519.036923
-1225.0,20,8519.332369
-1057.8125,20,8519.629773
-564.0625,20,8519.941114
-1157.8125,20,8520.223733
-1137.5,20,8539.961239
-1428.125,20,8540.244795
-1368.75,20,8540.528583
-412.5,20,8540.822751
-1182.8125,20,8541.117131
-1064.0625,20,8541.394212
-914.0625,20,8541.68082
-1406.25,20,8541.985077
-718.75,20,8542.274257
-1353.125,20,8542.561749
-635.9375,20,8542.868481
-765.625,20,8543.171721
-695.3125,20,8543.468265
-907.8125,20,8543.764323
-690.625,20,8544.06509
-1098.4375,20,8544.358758
-990.625,20,8544.66676
-1287.5,20,8544.970427
-793.75,20,8545.274924
-948.4375,20,8545.563059
-1251.5625,20,8545.843814
-1203.125,20,8546.130761
-1290.625,20,8546.412702
-1115.625,20,8546.699271
-1037.5,20,8546.990154
-812.5,20,8547.270674
-1100.0,20,8547.563744
-1145.3125,20,8547.867465
-451.5625,20,8548.16577
-1260.9375,20,8548.461752
-1242.1875,20,8548.756021
-585.9375,20,8549.042469
-1304.6875,20,8549.333485
-1471.875,20,8549.632467
-407.8125,20,8549.907368
-745.3125,20,8550.205238
-798.4375,20,8550.504619
-962.5,20,8550.793413
-1037.5,20,8551.086634
-270.3125,20,8551.383427
-992.1875,20,8551.65786
-1032.8125,20,8551.954088
-734.375,20,8552.244045
-1003.125,20,8552.533802
-1184.375,20,8552.843837
-1121.875,20,8553.134937
-640.625,20,8553.421479
-1142.1875,20,8553.727493
-1334.375,20,8554.02353
-1095.3125,20,8554.31917
-1087.5,20,8554.621702
-1107.8125,20,8554.928572
-710.9375,20,8555.221968
-742.1875,20,8555.506872
-515.625,20,8555.78966
-1076.5625,20,8556.083507
-946.875,20,8556.359023
-1295.3125,20,8556.667753
-509.375,20,8556.978717
-937.5,20,8557.26747
-760.9375,20,8557.603019
-1245.3125,20,8557.900275
-968.75,20,8558.202191
-293.75,20,8558.485888
-1334.375,20,8558.791845
-854.6875,20,8559.084943
-1032.8125,20,8559.371952
-935.9375,20,8559.665811
-579.6875,20,8559.965777
-818.75,20,8560.267071
-1318.75,20,8560.548622
-760.9375,20,8560.833585
-395.3125,20,8561.115056
-964.0625,20,8561.396423
-435.9375,20,8561.681205
-973.4375,20,8561.966679
-1162.5,20,8562.264148
-1214.0625,20,8562.556899
-331.25,20,8562.859292
-1381.25,20,8563.147105
-831.25,20,8563.451943
-757.8125,20,8563.749147
-825.0,20,8564.053817
-765.625,20,8564.348842
-998.4375,20,8564.654103
-1160.9375,20,8564.959591
-940.625,20,8565.26433
-1431.25,20,8565.562251
-1071.875,20,8565.855657
-798.4375,20,8566.145051
-326.5625,20,8566.43706
-692.1875,20,8566.728032
-1207.8125,20,8567.016648
-1010.9375,20,8567.303002
-500.0,20,8567.598059
-1164.0625,20,8567.886482
-1196.875,20,8568.190619
-804.6875,20,8568.471972
-504.6875,20,8568.770481
-1232.8125,20,8569.045231
-1173.4375,20,8569.352087
-1117.1875,20,8569.637908
-1082.8125,20,8569.928169
-1062.5,20,8589.788779
-1151.5625,20,8590.092725
-1159.375,20,8590.368331
-1065.625,20,8590.67255
-821.875,20,8590.992005
-454.6875,20,8591.265217
-907.8125,20,8591.567932
-1292.1875,20,8591.869796
-564.0625,20,8592.153827
-950.0,20,8592.436977
-951.5625,20,8592.722319
-534.375,20,8593.014381
-414.0625,20,8593.309258
-1020.3125,20,8593.596051
-1037.5,20,8593.894158
-1095.3125,20,8594.19457
-714.0625,20,8594.480541
-1329.6875,20,8594.768451
-384.375,20,8595.086578
-698.4375,20,8595.389063
-840.625,20,8595.693051
-1335.9375,20,8595.980067
-734.375,20,8596.27094
-881.25,20,8596.55883
-795.3125,20,8596.852971
-1118.75,20,8597.141618
-714.0625,20,8597.43311
-859.375,20,8597.738848
-1039.0625,20,8598.047652
-1150.0,20,8598.332095
-1195.3125,20,8598.638792
-376.5625,20,8598.925004
-1334.375,20,8599.219687
-312.5,20,8599.504434
-900.0,20,8599.787315
-684.375,20,8600.083143
-1037.5,20,8600.36824
-284.375,20,8600.664159
-462.5,20,8600.953673
-839.0625,20,8601.248564
-671.875,20,8601.530322
-1445.3125,20,8601.84008
-460.9375,20,8602.128318
-450.0,20,8602.414142
-871.875,20,8602.711033
-631.25,20,8603.015442
-760.9375,20,8603.311466
-1134.375,20,8603.596634
-921.875,20,8603.902071
-1057.8125,20,8604.197625
-639.0625,20,8604.504575
-501.5625,20,8604.808292
-337.5,20,8605.11468
