#{"t_start": 1731648120.9458597, "env_id": "None"}
r,l,t
843.0,40,6011.158075
768.0,40,6011.491254
74.0,40,6011.841218
1291.0,40,6012.190928
776.0,40,6023.683639
380.0,40,6024.016825
1371.0,40,6024.366382
1379.0,40,6024.733004
731.0,40,6025.099322
503.0,40,6025.432436
1353.0,40,6025.765563
183.0,40,6026.115873
401.0,40,6026.431949
810.0,40,6026.764869
320.0,40,6027.101479
404.0,40,6027.447871
267.0,40,6027.797574
974.0,40,6028.130959
1120.0,40,6028.463927
1689.0,40,6028.821621
244.0,40,6029.146675
159.0,40,6029.482809
559.0,40,6029.813806
566.0,40,6030.146133
1484.0,40,6030.495895
1429.0,40,6030.84563
718.0,40,6031.195425
651.0,40,6031.545312
1535.0,40,6031.911646
943.0,40,6032.228119
267.0,40,6032.577834
2010.0,40,6032.927604
1426.0,40,6033.262942
1104.0,40,6033.610878
648.0,40,6033.927021
578.0,40,6034.276928
452.0,40,6034.61007
1228.0,40,6034.978999
1540.0,40,6035.359576
77.0,40,6035.709272
1417.0,40,6036.042338
1164.0,40,6036.378312
971.0,40,6036.691917
1629.0,40,6037.025028
790.0,40,6037.358532
1428.0,40,6037.694301
1306.0,40,6038.007764
1029.0,40,6038.340861
740.0,40,6038.690871
649.0,40,6039.040551
403.0,40,6039.383592
965.0,40,6039.70673
394.0,40,6040.039822
1261.0,40,6040.390279
820.0,40,6040.755996
329.0,40,6041.105821
2091.0,40,6052.516259
563.0,40,6052.865015
417.0,40,6053.197142
380.0,40,6053.54785
2044.0,40,6053.864351
1413.0,40,6054.197489
550.0,40,6054.54932
1308.0,40,6054.863889
324.0,40,6055.230096
1999.0,40,6055.56338
857.0,40,6055.896319
561.0,40,6056.22958
603.0,40,6056.562729
801.0,40,6056.895662
1235.0,40,6057.262267
2057.0,40,6057.578698
1280.0,40,6057.928708
1337.0,40,6058.261473
795.0,40,6058.60939
269.0,40,6058.944482
2140.0,40,6059.304348
1285.0,40,6059.627453
830.0,40,6059.9771
1203.0,40,6060.31036
1956.0,40,6060.66021
941.0,40,6061.001997
1361.0,40,6061.359582
1332.0,40,6061.699446
925.0,40,6062.042438
806.0,40,6062.383717
398.0,40,6062.725571
734.0,40,6063.088189
2132.0,40,6063.408219
1440.0,40,6063.741461
78.0,40,6064.087613
1978.0,40,6064.445483
1440.0,40,6064.790975
1716.0,40,6065.107385
1054.0,40,6065.456973
646.0,40,6065.80679
698.0,40,6066.139834
609.0,40,6066.489958
970.0,40,6066.822928
986.0,40,6067.172615
1633.0,40,6067.505735
826.0,40,6067.872205
406.0,40,6068.205423
922.0,40,6068.53846
1429.0,40,6068.871412
900.0,40,6069.220191
933.0,40,6069.554407
543.0,40,6081.083198
789.0,40,6081.430371
2003.0,40,6081.746612
1194.0,40,6082.096403
1690.0,40,6082.462893
1071.0,40,6082.812699
262.0,40,6083.162497
775.0,40,6083.495613
714.0,40,6083.845273
1006.0,40,6084.202138
1092.0,40,6084.544921
2363.0,40,6084.8781
172.0,40,6085.244469
738.0,40,6085.600366
1914.0,40,6085.944005
853.0,40,6086.29675
935.0,40,6086.62698
618.0,40,6086.943395
1447.0,40,6087.297846
786.0,40,6087.626229
1388.0,40,6087.97493
1644.0,40,6088.294745
928.0,40,6088.642339
76.0,40,6088.983177
817.0,40,6089.308435
733.0,40,6089.658564
796.0,40,6089.991496
1673.0,40,6090.344073
689.0,40,6090.690972
1267.0,40,6091.024041
119.0,40,6091.39051
997.0,40,6091.740206
449.0,40,6092.086332
1045.0,40,6092.439785
982.0,40,6092.789275
1039.0,40,6093.106102
1243.0,40,6093.455852
1197.0,40,6093.808524
271.0,40,6094.141227
1294.0,40,6094.488581
1247.0,40,6094.821723
541.0,40,6095.188116
997.0,40,6095.537994
1327.0,40,6095.887644
1205.0,40,6096.237698
505.0,40,6096.590122
719.0,40,6096.937031
415.0,40,6097.28678
97.0,40,6097.63653
272.0,40,6097.969561
613.0,40,6098.32236
806.0,40,6109.745574
896.0,40,6110.082056
1708.0,40,6110.409797
1219.0,40,6110.744851
804.0,40,6111.098464
1140.0,40,6111.444342
995.0,40,6111.798889
500.0,40,6112.144029
991.0,40,6112.477102
407.0,40,6112.826766
261.0,40,6113.160061
882.0,40,6113.493038
2121.0,40,6113.82619
2095.0,40,6114.159328
1309.0,40,6114.509154
866.0,40,6114.858953
475.0,40,6115.225497
245.0,40,6115.583278
1391.0,40,6115.924894
140.0,40,6116.258023
459.0,40,6116.59114
779.0,40,6116.924362
404.0,40,6117.290842
306.0,40,6117.640027
390.0,40,6117.959363
199.0,40,6118.306761
1251.0,40,6118.639891
827.0,40,6118.981058
955.0,40,6119.338386
892.0,40,6119.691823
1193.0,40,6120.008116
758.0,40,6120.35548
484.0,40,6120.705261
674.0,40,6121.038244
1354.0,40,6121.371465
1192.0,40,6121.737901
247.0,40,6122.087671
541.0,40,6122.437435
965.0,40,6122.789454
452.0,40,6123.152774
984.0,40,6123.503371
1638.0,40,6123.81984
420.0,40,6124.185265
936.0,40,6124.521712
709.0,40,6124.85271
542.0,40,6125.219133
2324.0,40,6125.568773
1348.0,40,6125.951776
905.0,40,6126.268339
592.0,40,6126.584793
1832.0,40,6126.917919
1238.0,40,6138.244039
901.0,40,6138.601571
1832.0,40,6138.910358
1015.0,40,6139.260136
271.0,40,6139.576595
911.0,40,6139.95978
986.0,40,6140.309416
555.0,40,6140.659182
1391.0,40,6141.01118
1039.0,40,6141.344358
892.0,40,6141.691861
928.0,40,6142.041581
1181.0,40,6142.391316
349.0,40,6142.744072
303.0,40,6143.077407
310.0,40,6143.407498
901.0,40,6143.775723
938.0,40,6144.106925
1482.0,40,6144.440385
586.0,40,6144.790098
1372.0,40,6145.123218
147.0,40,6145.489477
1388.0,40,6145.822577
824.0,40,6146.172302
255.0,40,6146.522161
1027.0,40,6146.888612
782.0,40,6147.221681
1865.0,40,6147.590136
1035.0,40,6147.938075
1141.0,40,6148.287681
928.0,40,6148.63743
2461.0,40,6148.987241
1780.0,40,6149.337078
633.0,40,6149.67013
1460.0,40,6150.003199
1497.0,40,6150.336337
1195.0,40,6150.669478
969.0,40,6151.043907
651.0,40,6151.385713
901.0,40,6151.746477
1433.0,40,6152.101926
1294.0,40,6152.449943
1166.0,40,6152.784803
2362.0,40,6153.144596
1248.0,40,6153.484497
239.0,40,6153.837983
1006.0,40,6154.150662
544.0,40,6154.541667
1325.0,40,6154.882399
1015.0,40,6155.216638
75.0,40,6155.583077
900.0,40,6167.042544
1174.0,40,6167.388315
1835.0,40,6167.741949
1770.0,40,6168.086959
348.0,40,6168.42726
553.0,40,6168.791347
1184.0,40,6169.141006
675.0,40,6169.523729
934.0,40,6169.883907
1274.0,40,6170.223617
739.0,40,6170.590309
677.0,40,6170.939895
1104.0,40,6171.256727
193.0,40,6171.656525
1407.0,40,6172.005965
299.0,40,6172.372527
966.0,40,6172.772081
1801.0,40,6173.121791
389.0,40,6173.473873
382.0,40,6173.804805
1070.0,40,6174.170701
1542.0,40,6174.504285
1293.0,40,6174.837504
713.0,40,6175.204177
535.0,40,6175.520325
417.0,40,6175.853557
1384.0,40,6176.21985
1915.0,40,6176.552982
847.0,40,6176.902819
436.0,40,6177.239087
964.0,40,6177.585855
1500.0,40,6177.918832
146.0,40,6178.268611
86.0,40,6178.602249
963.0,40,6178.921046
906.0,40,6179.284601
735.0,40,6179.646425
1192.0,40,6179.984204
1512.0,40,6180.334027
294.0,40,6180.667068
186.0,40,6181.000208
308.0,40,6181.349892
2020.0,40,6181.699775
457.0,40,6182.030309
1441.0,40,6182.366004
670.0,40,6182.720747
1340.0,40,6183.065659
29.0,40,6183.424094
225.0,40,6183.748439
2175.0,40,6184.081626
2072.0,40,6184.431103
321.0,40,6184.764527
229.0,40,6197.773398
919.0,40,6198.243361
341.0,40,6198.822534
1784.0,40,6199.472118
1795.0,40,6200.121601
803.0,40,6200.67132
1018.0,40,6201.137494
125.0,40,6201.570508
135.0,40,6202.003556
800.0,40,6202.436724
1066.0,40,6202.869816
953.0,40,6203.252926
1475.0,40,6203.655115
147.0,40,6204.052423
1484.0,40,6204.451605
528.0,40,6204.768461
242.0,40,6205.151636
704.0,40,6205.484861
1080.0,40,6205.821047
1133.0,40,6206.18422
1236.0,40,6206.546958
1671.0,40,6206.902823
1021.0,40,6207.250628
1241.0,40,6207.583282
842.0,40,6207.935933
988.0,40,6208.282882
1261.0,40,6208.621757
908.0,40,6208.98248
515.0,40,6209.332206
911.0,40,6209.64863
767.0,40,6209.998502
1737.0,40,6210.331727
659.0,40,6210.66471
1042.0,40,6211.026496
1304.0,40,6211.36424
420.0,40,6211.716949
1487.0,40,6212.047435
1209.0,40,6212.417578
344.0,40,6212.746694
927.0,40,6213.079829
1278.0,40,6213.562958
942.0,40,6213.962615
325.0,40,6214.312322
99.0,40,6214.662182
1116.0,40,6215.012171
591.0,40,6215.345102
997.0,40,6215.664905
1407.0,40,6216.011433
1231.0,40,6216.377821
182.0,40,6216.746488
354.0,40,6217.109644
527.0,40,6228.886439
2068.0,40,6229.250148
714.0,40,6229.586036
1090.0,40,6229.942549
1670.0,40,6230.302204
642.0,40,6230.652061
1003.0,40,6231.001722
939.0,40,6231.318357
1320.0,40,6231.668544
1123.0,40,6232.01791
479.0,40,6232.384182
1697.0,40,6232.737737
595.0,40,6233.08278
1052.0,40,6233.41698
995.0,40,6233.799925
1463.0,40,6234.183086
2150.0,40,6234.521956
599.0,40,6234.882732
145.0,40,6235.229451
251.0,40,6235.581758
527.0,40,6235.920371
1760.0,40,6236.248394
1091.0,40,6236.598275
2122.0,40,6236.95141
861.0,40,6237.297737
718.0,40,6237.664218
664.0,40,6238.023573
894.0,40,6238.363818
603.0,40,6238.718385
1029.0,40,6239.06335
920.0,40,6239.431324
562.0,40,6239.779594
985.0,40,6240.129328
1266.0,40,6240.462395
251.0,40,6240.812198
324.0,40,6241.207093
891.0,40,6241.52832
1336.0,40,6241.878199
450.0,40,6242.227995
1015.0,40,6242.598128
410.0,40,6242.963085
481.0,40,6243.306951
653.0,40,6243.660283
376.0,40,6244.025828
1300.0,40,6244.394122
1261.0,40,6244.75975
1441.0,40,6245.109454
242.0,40,6245.459309
1822.0,40,6245.80893
1011.0,40,6246.158832
1370.0,40,6246.510092
1369.0,40,6257.954206
1357.0,40,6258.287357
1381.0,40,6258.64295
840.0,40,6258.967362
864.0,40,6259.317077
881.0,40,6259.650257
598.0,40,6259.983275
2324.0,40,6260.335194
158.0,40,6260.652361
560.0,40,6261.02205
1257.0,40,6261.36587
510.0,40,6261.725325
1790.0,40,6262.048574
635.0,40,6262.365126
1032.0,40,6262.731683
1567.0,40,6263.082019
1606.0,40,6263.424268
658.0,40,6263.764271
769.0,40,6264.097333
606.0,40,6264.447071
809.0,40,6264.765862
585.0,40,6265.130103
706.0,40,6265.479836
713.0,40,6265.813029
1294.0,40,6266.129424
1141.0,40,6266.482055
1602.0,40,6266.829022
1660.0,40,6267.195391
1176.0,40,6267.564128
1283.0,40,6267.880411
209.0,40,6268.228074
273.0,40,6268.561291
200.0,40,6268.910946
1282.0,40,6269.260856
1144.0,40,6269.610868
1356.0,40,6269.960412
541.0,40,6270.305209
1749.0,40,6270.643389
1311.0,40,6270.978371
197.0,40,6271.309484
1107.0,40,6271.625975
1274.0,40,6271.986726
1523.0,40,6272.325762
115.0,40,6272.641907
1575.0,40,6272.994815
1248.0,40,6273.324967
1087.0,40,6273.689689
1164.0,40,6274.00784
375.0,40,6274.385259
912.0,40,6274.724978
726.0,40,6275.074823
394.0,40,6286.682959
1599.0,40,6287.032401
1003.0,40,6287.365915
695.0,40,6287.722752
1177.0,40,6288.04879
656.0,40,6288.398548
1252.0,40,6288.733944
309.0,40,6289.068374
770.0,40,6289.41468
972.0,40,6289.731353
302.0,40,6290.097494
1282.0,40,6290.430655
1444.0,40,6290.76372
477.0,40,6291.122666
259.0,40,6291.446642
1018.0,40,6291.780118
1324.0,40,6292.129668
742.0,40,6292.496062
1184.0,40,6292.812431
1208.0,40,6293.17886
594.0,40,6293.512021
590.0,40,6293.84514
1393.0,40,6294.178241
1167.0,40,6294.528055
1519.0,40,6294.861219
1041.0,40,6295.21317
650.0,40,6295.529624
1533.0,40,6295.862691
1736.0,40,6296.210278
877.0,40,6296.543362
815.0,40,6296.901087
423.0,40,6297.245074
2207.0,40,6297.587105
1211.0,40,6297.942554
1084.0,40,6298.292189
1036.0,40,6298.645576
862.0,40,6298.991961
1236.0,40,6299.358355
1008.0,40,6299.707971
1114.0,40,6300.057797
1211.0,40,6300.390335
1316.0,40,6300.72419
1300.0,40,6301.040629
569.0,40,6301.39034
390.0,40,6301.706762
1226.0,40,6302.02335
1381.0,40,6302.406469
1228.0,40,6302.759572
356.0,40,6303.10589
685.0,40,6303.455757
1337.0,40,6303.788774
136.0,40,6315.229624
1338.0,40,6315.564668
182.0,40,6315.881097
407.0,40,6316.230424
738.0,40,6316.547358
1247.0,40,6316.899375
255.0,40,6317.230353
711.0,40,6317.580019
550.0,40,6317.929863
2066.0,40,6318.262897
1878.0,40,6318.612229
2038.0,40,6318.946361
276.0,40,6319.278965
1213.0,40,6319.628716
409.0,40,6319.978555
555.0,40,6320.328338
1420.0,40,6320.694504
1904.0,40,6321.044496
1290.0,40,6321.360955
1185.0,40,6321.693789
849.0,40,6322.010555
232.0,40,6322.359285
1437.0,40,6322.679134
517.0,40,6323.010081
118.0,40,6323.359759
966.0,40,6323.692986
1175.0,40,6324.026027
733.0,40,6324.379812
191.0,40,6324.709042
1044.0,40,6325.058754
1150.0,40,6325.408395
910.0,40,6325.724884
460.0,40,6326.041329
1655.0,40,6326.377436
888.0,40,6326.690838
1695.0,40,6327.04079
1144.0,40,6327.38998
1497.0,40,6327.756913
1254.0,40,6328.123437
842.0,40,6328.475932
314.0,40,6328.806217
361.0,40,6329.156062
1423.0,40,6329.505752
1029.0,40,6329.83898
1358.0,40,6330.188726
759.0,40,6330.524077
1119.0,40,6330.85503
1022.0,40,6331.223331
937.0,40,6331.571102
1774.0,40,6331.887588
2091.0,40,6332.254233
58.0,40,6332.603895
1838.0,40,6344.046548
619.0,40,6344.379649
758.0,40,6344.712791
826.0,40,6345.062666
659.0,40,6345.429
227.0,40,6345.778751
198.0,40,6346.111943
272.0,40,6346.445067
910.0,40,6346.761488
698.0,40,6347.112158
1040.0,40,6347.430607
1041.0,40,6347.777705
341.0,40,6348.127231
625.0,40,6348.460397
935.0,40,6348.803541
2320.0,40,6349.159492
937.0,40,6349.506159
906.0,40,6349.842833
1661.0,40,6350.192703
818.0,40,6350.559137
1145.0,40,6350.894701
1414.0,40,6351.241953
1488.0,40,6351.591944
619.0,40,6351.941545
1092.0,40,6352.283695
1791.0,40,6352.624609
379.0,40,6352.990912
909.0,40,6353.340692
642.0,40,6353.680547
700.0,40,6354.009007
205.0,40,6354.343081
791.0,40,6354.689737
1780.0,40,6355.075951
2330.0,40,6355.406098
1281.0,40,6355.755778
1078.0,40,6356.10558
1403.0,40,6356.455383
615.0,40,6356.821784
1347.0,40,6357.188382
707.0,40,6357.571541
328.0,40,6357.954402
516.0,40,6358.337566
1725.0,40,6358.670723
798.0,40,6359.003681
1739.0,40,6359.353533
914.0,40,6359.704791
800.0,40,6360.069776
805.0,40,6360.386168
1160.0,40,6360.739919
137.0,40,6361.069055
1113.0,40,6361.402308
1212.0,40,6372.778334
1670.0,40,6373.111425
361.0,40,6373.461137
1481.0,40,6373.805914
1299.0,40,6374.144114
235.0,40,6374.510641
86.0,40,6374.860332
696.0,40,6375.212931
269.0,40,6375.559861
1462.0,40,6375.909812
728.0,40,6376.226133
1782.0,40,6376.59271
1008.0,40,6376.978397
1188.0,40,6377.308753
772.0,40,6377.657454
1163.0,40,6378.011413
1106.0,40,6378.391313
771.0,40,6378.741434
278.0,40,6379.077024
339.0,40,6379.424063
296.0,40,6379.777737
698.0,40,6380.090321
645.0,40,6380.440138
1250.0,40,6380.756564
1361.0,40,6381.106296
1043.0,40,6381.459027
717.0,40,6381.823386
532.0,40,6382.155511
2114.0,40,6382.505472
164.0,40,6382.821918
1494.0,40,6383.155024
584.0,40,6383.508219
1655.0,40,6383.840498
208.0,40,6384.17105
344.0,40,6384.50422
1513.0,40,6384.837713
850.0,40,6385.187058
461.0,40,6385.520221
1050.0,40,6385.836604
494.0,40,6386.189356
1473.0,40,6386.552913
1063.0,40,6386.902134
1981.0,40,6387.252386
1082.0,40,6387.6024
125.0,40,6387.93743
1167.0,40,6388.268515
1409.0,40,6388.643703
1299.0,40,6389.034544
1230.0,40,6389.367767
932.0,40,6389.700859
1344.0,40,6390.048919
1181.0,40,6401.709836
1400.0,40,6402.059781
1773.0,40,6402.395237
1566.0,40,6402.709307
1215.0,40,6403.042447
972.0,40,6403.392143
734.0,40,6403.742033
816.0,40,6404.058396
1265.0,40,6404.408166
777.0,40,6404.74132
1085.0,40,6405.093883
1161.0,40,6405.407506
1078.0,40,6405.757396
1169.0,40,6406.086969
606.0,40,6406.423705
477.0,40,6406.75688
1444.0,40,6407.139756
552.0,40,6407.475223
429.0,40,6407.808992
238.0,40,6408.139206
1010.0,40,6408.488891
2354.0,40,6408.838738
1114.0,40,6409.207311
1116.0,40,6409.523758
626.0,40,6409.87145
577.0,40,6410.221078
1355.0,40,6410.587676
628.0,40,6410.904091
1205.0,40,6411.287183
995.0,40,6411.620296
1194.0,40,6411.970067
43.0,40,6412.32199
837.0,40,6412.669618
241.0,40,6413.0193
152.0,40,6413.352462
905.0,40,6413.669007
2123.0,40,6414.002129
324.0,40,6414.35199
566.0,40,6414.704618
1323.0,40,6415.051402
826.0,40,6415.401205
501.0,40,6415.737038
135.0,40,6416.067431
2040.0,40,6416.437056
360.0,40,6416.753237
604.0,40,6417.100148
1293.0,40,6417.446032
632.0,40,6417.799806
231.0,40,6418.14896
310.0,40,6418.499376
176.0,40,6418.86565
1134.0,40,6430.241723
732.0,40,6430.591187
1259.0,40,6430.924661
1343.0,40,6431.257895
767.0,40,6431.590882
950.0,40,6431.940642
621.0,40,6432.293577
859.0,40,6432.640495
52.0,40,6432.97521
601.0,40,6433.323182
1397.0,40,6433.673054
1213.0,40,6433.989365
1070.0,40,6434.322576
1038.0,40,6434.657181
172.0,40,6434.974229
1149.0,40,6435.305256
1084.0,40,6435.638459
448.0,40,6436.004879
928.0,40,6436.354572
1420.0,40,6436.703837
806.0,40,6437.037446
1828.0,40,6437.354476
565.0,40,6437.687066
1678.0,40,6438.036781
557.0,40,6438.369898
650.0,40,6438.722456
1182.0,40,6439.069538
1393.0,40,6439.452807
233.0,40,6439.802263
1434.0,40,6440.144516
1459.0,40,6440.485244
1259.0,40,6440.818351
106.0,40,6441.151608
736.0,40,6441.484621
1325.0,40,6441.835117
1189.0,40,6442.150913
981.0,40,6442.467319
978.0,40,6442.833289
1158.0,40,6443.216814
504.0,40,6443.549986
1413.0,40,6443.899797
1624.0,40,6444.235163
434.0,40,6444.582638
324.0,40,6444.926529
813.0,40,6445.265503
1292.0,40,6445.598617
1473.0,40,6445.921128
487.0,40,6446.248178
984.0,40,6446.618273
1693.0,40,6446.947792
1434.0,40,6447.281022
711.0,40,6458.790421
216.0,40,6459.156678
1138.0,40,6459.509334
1192.0,40,6459.856304
469.0,40,6460.189355
515.0,40,6460.522489
188.0,40,6460.855623
773.0,40,6461.224449
1458.0,40,6461.57183
1073.0,40,6461.904859
272.0,40,6462.254741
1096.0,40,6462.59085
1508.0,40,6462.937678
672.0,40,6463.304231
686.0,40,6463.637223
974.0,40,6463.985973
1386.0,40,6464.336735
498.0,40,6464.703196
809.0,40,6465.069762
1605.0,40,6465.402739
706.0,40,6465.752485
516.0,40,6466.085635
1277.0,40,6466.450306
429.0,40,6466.801865
1898.0,40,6467.151862
1041.0,40,6467.484762
823.0,40,6467.844586
626.0,40,6468.167956
1245.0,40,6468.518582
1183.0,40,6468.844085
1264.0,40,6469.183665
669.0,40,6469.516848
158.0,40,6469.866586
159.0,40,6470.199793
235.0,40,6470.568546
532.0,40,6470.899426
321.0,40,6471.232389
1258.0,40,6471.56563
1286.0,40,6471.92404
1408.0,40,6472.281538
1942.0,40,6472.627988
1555.0,40,6472.964563
350.0,40,6473.297666
1204.0,40,6473.647977
764.0,40,6473.997318
1765.0,40,6474.332924
1488.0,40,6474.679758
1018.0,40,6475.028084
1005.0,40,6475.363164
736.0,40,6475.731635
661.0,40,6476.079437
534.0,40,6476.41242
1584.0,40,6487.921829
84.0,40,6488.254374
399.0,40,6488.588097
969.0,40,6488.921182
1384.0,40,6489.254245
1058.0,40,6489.620584
1358.0,40,6489.98713
473.0,40,6490.320357
871.0,40,6490.653426
869.0,40,6491.003129
1435.0,40,6491.353419
1742.0,40,6491.652751
1502.0,40,6492.004758
1899.0,40,6492.352616
83.0,40,6492.702113
1148.0,40,6493.051357
1492.0,40,6493.385055
1154.0,40,6493.747716
1834.0,40,6494.068033
2216.0,40,6494.401003
1384.0,40,6494.750784
1131.0,40,6495.083895
159.0,40,6495.417019
873.0,40,6495.750114
1319.0,40,6496.098957
1232.0,40,6496.439786
142.0,40,6496.782798
1185.0,40,6497.128919
1154.0,40,6497.448988
1454.0,40,6497.798808
704.0,40,6498.148491
719.0,40,6498.48506
262.0,40,6498.831546
199.0,40,6499.181281
1774.0,40,6499.526117
1023.0,40,6499.879847
1293.0,40,6500.227955
2020.0,40,6500.56387
433.0,40,6500.930186
1326.0,40,6501.263264
1060.0,40,6501.596371
465.0,40,6501.931754
1744.0,40,6502.279263
678.0,40,6502.628645
642.0,40,6502.978852
863.0,40,6503.312013
938.0,40,6503.678452
1237.0,40,6504.011685
297.0,40,6504.407981
734.0,40,6504.744376
457.0,40,6505.11086
698.0,40,6516.619445
1142.0,40,6516.969931
1381.0,40,6517.321716
1937.0,40,6517.653024
1268.0,40,6518.002664
1475.0,40,6518.34166
232.0,40,6518.702206
1684.0,40,6519.054115
1401.0,40,6519.401745
1170.0,40,6519.751544
313.0,40,6520.084659
167.0,40,6520.453318
899.0,40,6520.800811
402.0,40,6521.150675
357.0,40,6521.467148
446.0,40,6521.816859
1209.0,40,6522.15009
456.0,40,6522.533901
2173.0,40,6522.849487
967.0,40,6523.199335
391.0,40,6523.532575
1479.0,40,6523.882311
2141.0,40,6524.226112
300.0,40,6524.565152
1904.0,40,6524.898344
1752.0,40,6525.231595
749.0,40,6525.597899
1043.0,40,6525.964325
1354.0,40,6526.319074
370.0,40,6526.631309
1022.0,40,6526.980376
1474.0,40,6527.32228
1283.0,40,6527.663263
443.0,40,6528.013052
273.0,40,6528.37935
1634.0,40,6528.729034
1316.0,40,6529.078925
851.0,40,6529.462014
725.0,40,6529.828419
1343.0,40,6530.161826
1726.0,40,6530.511413
1128.0,40,6530.86125
779.0,40,6531.208972
1708.0,40,6531.546899
599.0,40,6531.907637
1122.0,40,6532.243646
245.0,40,6532.609596
1146.0,40,6532.929814
560.0,40,6533.293028
1255.0,40,6533.642738
482.0,40,6533.992563
996.0,40,6545.668406
138.0,40,6546.0182
1067.0,40,6546.36779
520.0,40,6546.684422
881.0,40,6547.017643
1369.0,40,6547.367217
1631.0,40,6547.767009
318.0,40,6548.134588
1237.0,40,6548.483436
526.0,40,6548.799736
1277.0,40,6549.149459
535.0,40,6549.482577
1259.0,40,6549.822518
946.0,40,6550.16564
611.0,40,6550.523401
1076.0,40,6550.865159
1280.0,40,6551.231848
728.0,40,6551.564603
1051.0,40,6551.881065
1314.0,40,6552.233865
742.0,40,6552.580766
862.0,40,6552.921904
1383.0,40,6553.246892
164.0,40,6553.596719
1217.0,40,6553.946996
166.0,40,6554.263029
1068.0,40,6554.629302
1024.0,40,6554.97917
1658.0,40,6555.345609
1430.0,40,6555.680791
1331.0,40,6556.045097
813.0,40,6556.378227
277.0,40,6556.727084
614.0,40,6557.061302
146.0,40,6557.377705
1068.0,40,6557.729554
1039.0,40,6558.077247
1295.0,40,6558.443654
886.0,40,6558.793897
333.0,40,6559.128835
1447.0,40,6559.476349
585.0,40,6559.80934
701.0,40,6560.15909
1154.0,40,6560.508954
481.0,40,6560.861045
1284.0,40,6561.208357
807.0,40,6561.558248
634.0,40,6561.8914
683.0,40,6562.243339
1307.0,40,6562.575437
1025.0,40,6562.907426
1700.0,40,6574.383411
872.0,40,6574.732327
934.0,40,6575.066304
505.0,40,6575.382933
1137.0,40,6575.735167
688.0,40,6576.069342
523.0,40,6576.432381
441.0,40,6576.765209
2078.0,40,6577.098378
1832.0,40,6577.43189
568.0,40,6577.764634
663.0,40,6578.097716
190.0,40,6578.431017
55.0,40,6578.780753
216.0,40,6579.124838
1675.0,40,6579.446814
1424.0,40,6579.779959
1239.0,40,6580.165448
188.0,40,6580.529703
1013.0,40,6580.879266
1216.0,40,6581.23209
1918.0,40,6581.562445
531.0,40,6581.880865
634.0,40,6582.212055
619.0,40,6582.578209
226.0,40,6582.911401
1192.0,40,6583.261125
958.0,40,6583.61149
137.0,40,6583.944031
2014.0,40,6584.277246
1106.0,40,6584.626942
948.0,40,6584.943394
1056.0,40,6585.309892
1431.0,40,6585.642953
567.0,40,6585.99478
103.0,40,6586.342645
704.0,40,6586.745206
1224.0,40,6587.125424
501.0,40,6587.524044
1362.0,40,6587.885656
787.0,40,6588.241306
1238.0,40,6588.641086
297.0,40,6589.024298
441.0,40,6589.40725
1728.0,40,6589.76079
606.0,40,6590.106845
1018.0,40,6590.489943
337.0,40,6590.889719
1570.0,40,6591.275689
1673.0,40,6591.672518
227.0,40,6592.038884
2231.0,40,6604.251181
465.0,40,6604.58381
395.0,40,6604.931054
381.0,40,6605.263901
1226.0,40,6605.616378
958.0,40,6605.93033
648.0,40,6606.263238
1019.0,40,6606.612862
1525.0,40,6606.964812
1300.0,40,6607.279184
620.0,40,6607.614561
1233.0,40,6607.945538
1203.0,40,6608.262058
1424.0,40,6608.611684
296.0,40,6608.944842
799.0,40,6609.311283
1634.0,40,6609.662076
1309.0,40,6610.001137
361.0,40,6610.327368
1668.0,40,6610.706443
1026.0,40,6611.026862
604.0,40,6611.376703
1308.0,40,6611.711948
1327.0,40,6612.059642
1310.0,40,6612.392687
961.0,40,6612.759114
1904.0,40,6613.093848
2316.0,40,6613.42532
1708.0,40,6613.758482
508.0,40,6614.091501
905.0,40,6614.441302
1067.0,40,6614.781228
1088.0,40,6615.107476
847.0,40,6615.459762
1502.0,40,6615.807158
1534.0,40,6616.15699
825.0,40,6616.523438
111.0,40,6616.985081
1817.0,40,6617.409209
1150.0,40,6617.889284
654.0,40,6618.388958
1137.0,40,6618.888537
1853.0,40,6619.355448
367.0,40,6619.792034
297.0,40,6620.237204
336.0,40,6620.637509
1037.0,40,6621.037175
290.0,40,6621.470322
1227.0,40,6621.886788
661.0,40,6622.272027
1207.0,40,6622.602878
923.0,40,6622.969235
1135.0,40,6634.512441
1045.0,40,6634.847093
1324.0,40,6635.210586
805.0,40,6635.526923
1522.0,40,6635.844396
1749.0,40,6636.194201
892.0,40,6636.527236
913.0,40,6636.843788
982.0,40,6637.200356
439.0,40,6637.542834
530.0,40,6637.898309
1131.0,40,6638.242924
804.0,40,6638.609263
2078.0,40,6638.944762
403.0,40,6639.292146
200.0,40,6639.608672
553.0,40,6639.958366
1594.0,40,6640.291565
2169.0,40,6640.624673
408.0,40,6640.95779
1181.0,40,6641.32423
322.0,40,6641.690706
686.0,40,6642.023972
427.0,40,6642.384248
697.0,40,6642.706793
1324.0,40,6643.041922
1441.0,40,6643.359178
424.0,40,6643.706087
1093.0,40,6644.056133
1009.0,40,6644.404555
1317.0,40,6644.755406
1468.0,40,6645.138581
1093.0,40,6645.488219
684.0,40,6645.804778
744.0,40,6646.154506
307.0,40,6646.487605
1503.0,40,6646.820716
331.0,40,6647.1705
982.0,40,6647.503712
1086.0,40,6647.836689
