#{"t_start": 1732098831.5806217, "env_id": "None"}
r,l,t
261.0,5,98.684314
273.0,5,98.730313
258.0,5,98.773314
261.0,5,98.820317
276.0,5,98.866315
271.0,5,98.909316
275.0,5,98.950316
284.0,5,98.996318
272.0,5,99.041315
236.0,5,99.087317
285.0,5,99.133315
271.0,5,99.181315
233.0,5,99.224317
292.0,5,99.273316
272.0,5,99.323319
262.0,5,99.371317
281.0,5,99.420316
262.0,5,99.466316
279.0,5,99.511318
281.0,5,99.557322
262.0,5,99.599317
249.0,5,99.645321
286.0,5,99.695321
270.0,5,99.735317
264.0,5,99.781319
262.0,5,99.826318
279.0,5,99.874319
276.0,5,99.923319
288.0,5,99.976318
275.0,5,100.022318
281.0,5,100.064319
283.0,5,100.104319
254.0,5,100.146318
275.0,5,100.187318
261.0,5,100.23232
235.0,5,100.275318
288.0,5,100.323319
267.0,5,100.366319
272.0,5,100.40632
250.0,5,100.443319
250.0,5,100.483319
286.0,5,100.521319
270.0,5,100.55932
297.0,5,100.602319
286.0,5,100.64032
230.0,5,100.683321
264.0,5,100.726321
274.0,5,100.766325
257.0,5,100.806321
286.0,5,100.845329
275.0,5,100.886325
262.0,5,100.930321
262.0,5,100.974323
189.0,5,101.021321
253.0,5,101.073321
207.0,5,101.115324
249.0,5,101.161323
279.0,5,101.210321
243.0,5,101.263323
219.0,5,101.315323
291.0,5,101.367322
286.0,5,101.413323
241.0,5,101.460325
252.0,5,101.505323
244.0,5,101.557324
213.0,5,101.604324
250.0,5,101.649324
249.0,5,101.689326
281.0,5,101.731326
284.0,5,101.773324
290.0,5,101.817344
283.0,5,101.862324
230.0,5,101.907324
281.0,5,101.950325
270.0,5,101.991326
252.0,5,102.03835
248.0,5,102.08035
217.0,5,102.122351
232.0,5,102.166352
284.0,5,102.214354
288.0,5,102.255351
252.0,5,102.302366
255.0,5,102.347351
254.0,5,102.392357
269.0,5,102.434351
284.0,5,102.483352
288.0,5,102.529351
247.0,5,102.577352
268.0,5,102.623351
257.0,5,102.665353
289.0,5,102.706353
272.0,5,102.751354
288.0,5,102.793353
235.0,5,102.838356
287.0,5,102.883354
253.0,5,102.931354
242.0,5,102.976354
215.0,5,103.019354
268.0,5,103.067354
258.0,5,103.114471
236.0,5,103.158468
249.0,5,103.20147
273.0,5,103.247471
272.0,5,103.290468
280.0,5,103.338468
268.0,5,103.381469
253.0,5,103.426468
218.0,5,103.468472
283.0,5,103.509475
229.0,5,103.55047
243.0,5,103.593475
275.0,5,103.639469
214.0,5,103.677469
266.0,5,103.72749
244.0,5,103.76747
216.0,5,103.815472
239.0,5,103.85847
261.0,5,103.89747
271.0,5,103.941471
254.0,5,103.983471
190.0,5,104.029471
259.0,5,104.07547
278.0,5,104.120472
277.0,5,104.161487
283.0,5,104.210471
259.0,5,104.253473
266.0,5,104.298472
290.0,5,104.341472
302.0,5,104.387475
260.0,5,104.432474
230.0,5,104.476475
276.0,5,104.517474
252.0,5,104.570493
263.0,5,104.616473
286.0,5,104.662473
282.0,5,104.712475
288.0,5,104.761533
272.0,5,104.81152
258.0,5,104.859519
257.0,5,104.908519
207.0,5,104.95452
279.0,5,105.001522
269.0,5,105.049519
269.0,5,105.098521
275.0,5,105.146519
266.0,5,105.188519
275.0,5,105.233521
270.0,5,105.279521
274.0,5,105.32652
257.0,5,105.371522
259.0,5,105.413522
301.0,5,105.453522
275.0,5,105.50052
265.0,5,105.541521
283.0,5,105.581535
293.0,5,105.625521
265.0,5,105.673521
277.0,5,105.722522
253.0,5,105.766523
281.0,5,105.811522
254.0,5,105.858522
242.0,5,105.902524
237.0,5,105.950523
232.0,5,105.994523
224.0,5,106.040522
297.0,5,106.084524
277.0,5,106.129523
256.0,5,106.172524
263.0,5,106.217524
221.0,5,106.259523
247.0,5,106.304523
277.0,5,106.352539
260.0,5,106.396525
270.0,5,106.438525
225.0,5,106.481526
252.0,5,106.519528
290.0,5,106.560525
263.0,5,106.597545
268.0,5,106.642524
261.0,5,106.683526
254.0,5,106.728525
273.0,5,106.772525
255.0,5,106.817525
240.0,5,106.858526
236.0,5,106.902525
290.0,5,106.940526
283.0,5,106.982526
263.0,5,107.025526
270.0,5,107.068527
262.0,5,107.106528
200.0,5,107.151528
253.0,5,107.195527
269.0,5,107.238526
280.0,5,107.287526
239.0,5,107.333526
226.0,5,107.378528
298.0,5,107.424529
256.0,5,107.470542
264.0,5,107.515542
278.0,5,107.565527
253.0,5,107.640532
236.0,5,107.686529
255.0,5,107.732529
273.0,5,107.77253
260.0,5,107.818528
258.0,5,107.866528
256.0,5,107.911529
262.0,5,107.956528
253.0,5,108.00153
235.0,5,108.05153
267.0,5,108.098529
280.0,5,108.147531
292.0,5,108.195531
260.0,5,108.264532
268.0,5,108.317529
156.0,5,108.368532
262.0,5,108.415532
284.0,5,108.466531
257.0,5,108.507531
279.0,5,108.546532
276.0,5,108.58953
283.0,5,108.63653
265.0,5,108.679533
249.0,5,108.726532
272.0,5,108.768531
284.0,5,108.811532
268.0,5,108.855532
267.0,5,108.900532
275.0,5,108.944532
220.0,5,108.986534
240.0,5,109.030534
281.0,5,109.069533
294.0,5,109.110531
219.0,5,109.151547
271.0,5,109.191535
275.0,5,109.229538
226.0,5,109.271534
278.0,5,109.313535
249.0,5,109.354533
248.0,5,109.397534
251.0,5,109.445533
288.0,5,109.488536
271.0,5,109.529535
239.0,5,109.572549
254.0,5,109.610535
267.0,5,109.655556
272.0,5,109.706536
242.0,5,109.761534
274.0,5,109.812535
276.0,5,109.871535
293.0,5,109.929537
286.0,5,109.984538
295.0,5,110.039548
279.0,5,110.103538
247.0,5,110.152538
242.0,5,110.206535
264.0,5,110.264537
299.0,5,110.321536
275.0,5,110.370538
243.0,5,110.437539
229.0,5,110.512539
260.0,5,110.583541
260.0,5,110.64454
259.0,5,110.696543
254.0,5,110.74754
263.0,5,110.795563
278.0,5,110.842538
268.0,5,110.884538
267.0,5,110.937539
249.0,5,110.989545
209.0,5,111.041542
291.0,5,111.100539
256.0,5,111.18354
241.0,5,111.231538
285.0,5,111.277555
283.0,5,111.32154
286.0,5,111.36454
268.0,5,111.411542
264.0,5,111.460541
234.0,5,111.507541
280.0,5,111.55754
244.0,5,111.617542
283.0,5,111.689543
265.0,5,111.757542
254.0,5,111.81654
217.0,5,111.87054
290.0,5,111.924541
274.0,5,111.975543
285.0,5,112.020544
211.0,5,112.071547
271.0,5,112.123546
295.0,5,112.176544
268.0,5,112.238545
249.0,5,112.283544
258.0,5,112.332562
277.0,5,112.382559
255.0,5,112.434543
229.0,5,112.481545
262.0,5,112.527543
271.0,5,112.569546
274.0,5,112.613543
295.0,5,112.655546
235.0,5,112.697544
290.0,5,112.748545
264.0,5,112.801545
273.0,5,112.854546
245.0,5,112.906545
286.0,5,112.948548
252.0,5,112.996559
289.0,5,113.038546
250.0,5,113.078545
277.0,5,113.130546
275.0,5,113.182547
264.0,5,113.232548
269.0,5,113.289549
294.0,5,113.344548
257.0,5,113.389546
236.0,5,113.436547
276.0,5,113.487549
256.0,5,113.542549
247.0,5,113.587548
270.0,5,113.634547
283.0,5,113.683547
293.0,5,113.731548
270.0,5,113.776547
267.0,5,113.823547
270.0,5,113.86855
230.0,5,113.915548
290.0,5,113.965551
282.0,5,114.014548
236.0,5,114.06855
264.0,5,114.126549
263.0,5,114.174554
290.0,5,114.221552
298.0,5,114.267549
277.0,5,114.317551
278.0,5,114.363552
293.0,5,114.41055
255.0,5,114.458564
259.0,5,114.50655
271.0,5,114.553551
280.0,5,114.599553
276.0,5,114.65555
274.0,5,114.701551
276.0,5,114.744551
281.0,5,114.792551
260.0,5,114.838551
253.0,5,114.881552
262.0,5,114.940552
243.0,5,114.992552
250.0,5,115.042567
231.0,5,115.094552
230.0,5,115.150554
261.0,5,115.204554
273.0,5,115.257554
289.0,5,115.313554
260.0,5,115.374555
265.0,5,115.433554
275.0,5,115.490553
247.0,5,115.540555
251.0,5,115.586556
232.0,5,115.635554
279.0,5,115.690554
231.0,5,115.745553
281.0,5,115.797554
260.0,5,115.848554
207.0,5,115.897554
283.0,5,115.947554
243.0,5,115.995569
282.0,5,116.037554
301.0,5,116.079556
239.0,5,116.128556
225.0,5,116.173557
237.0,5,116.216554
253.0,5,116.262556
256.0,5,116.309555
293.0,5,116.353556
240.0,5,116.400556
302.0,5,116.449556
260.0,5,116.497557
242.0,5,116.54056
244.0,5,128.707595
243.0,5,128.751595
212.0,5,128.793595
262.0,5,128.836596
236.0,5,128.880597
260.0,5,128.922598
256.0,5,128.966598
264.0,5,129.014597
269.0,5,129.055599
251.0,5,129.102597
293.0,5,129.156598
277.0,5,129.214598
251.0,5,129.265599
240.0,5,129.317597
257.0,5,129.365597
297.0,5,129.411601
266.0,5,129.459599
249.0,5,129.5086
257.0,5,129.556599
275.0,5,129.600598
250.0,5,129.642598
293.0,5,129.6886
264.0,5,129.730598
265.0,5,129.777599
276.0,5,129.820598
290.0,5,129.862599
272.0,5,129.907599
229.0,5,129.951599
281.0,5,129.991598
239.0,5,130.030615
270.0,5,130.071599
268.0,5,130.110599
242.0,5,130.150599
253.0,5,130.194599
236.0,5,130.235603
272.0,5,130.282606
262.0,5,130.326599
261.0,5,130.3716
279.0,5,130.418604
273.0,5,130.457601
251.0,5,130.496604
276.0,5,130.539601
231.0,5,130.581603
260.0,5,130.619601
222.0,5,130.6596
290.0,5,130.697601
276.0,5,130.738616
221.0,5,130.781601
257.0,5,130.823604
241.0,5,130.861603
284.0,5,130.901604
253.0,5,130.944605
255.0,5,130.983605
199.0,5,131.023602
259.0,5,131.061605
272.0,5,131.101603
257.0,5,131.144624
235.0,5,131.188602
277.0,5,131.232604
247.0,5,131.279604
297.0,5,131.327603
267.0,5,131.369604
294.0,5,131.414603
284.0,5,131.452603
216.0,5,131.493603
288.0,5,131.538604
274.0,5,131.577603
283.0,5,131.621604
208.0,5,131.660604
260.0,5,131.700604
229.0,5,131.742607
228.0,5,131.784605
264.0,5,131.828607
266.0,5,131.871606
271.0,5,131.916606
263.0,5,131.962605
188.0,5,132.007606
204.0,5,132.045606
258.0,5,132.087605
274.0,5,132.131607
247.0,5,132.170608
242.0,5,132.212605
282.0,5,132.254606
282.0,5,132.295606
274.0,5,132.339606
269.0,5,132.387607
296.0,5,132.432608
266.0,5,132.481608
286.0,5,132.53161
304.0,5,132.572608
293.0,5,132.617608
275.0,5,132.661608
272.0,5,132.710607
225.0,5,132.75561
244.0,5,132.796608
266.0,5,132.845609
248.0,5,132.88761
263.0,5,132.929609
178.0,5,132.969611
282.0,5,133.007612
265.0,5,133.05061
276.0,5,133.112609
288.0,5,133.16161
214.0,5,133.207609
286.0,5,133.25561
275.0,5,133.307611
216.0,5,133.357611
286.0,5,133.399611
264.0,5,133.44361
288.0,5,133.49161
239.0,5,133.530625
248.0,5,133.56961
266.0,5,133.60961
227.0,5,133.648612
259.0,5,133.698611
297.0,5,133.740614
292.0,5,133.781614
236.0,5,133.825615
246.0,5,133.872611
252.0,5,133.913614
291.0,5,133.952613
270.0,5,133.996613
244.0,5,134.039613
238.0,5,134.088613
269.0,5,134.134613
232.0,5,134.181613
241.0,5,134.227613
280.0,5,134.268612
229.0,5,134.313612
239.0,5,134.353612
274.0,5,134.401613
241.0,5,134.445614
264.0,5,134.490614
258.0,5,134.535614
300.0,5,134.587614
278.0,5,134.634614
277.0,5,134.675613
251.0,5,134.722614
244.0,5,134.764613
273.0,5,134.802615
274.0,5,134.845614
247.0,5,134.890614
286.0,5,134.937614
285.0,5,134.983615
280.0,5,135.024632
246.0,5,135.068616
185.0,5,135.113616
254.0,5,135.159615
301.0,5,135.203618
287.0,5,135.241615
248.0,5,135.288615
262.0,5,135.329619
263.0,5,135.372619
224.0,5,135.427616
246.0,5,135.479617
227.0,5,135.523617
262.0,5,135.57162
296.0,5,135.617616
240.0,5,135.666632
263.0,5,135.708618
283.0,5,135.75862
295.0,5,135.821629
233.0,5,135.875623
277.0,5,135.927619
240.0,5,135.985652
295.0,5,136.042619
262.0,5,136.094639
256.0,5,136.14562
273.0,5,136.19563
248.0,5,136.239621
279.0,5,136.284618
278.0,5,136.33162
247.0,5,136.376619
230.0,5,136.424619
256.0,5,136.46862
262.0,5,136.51462
271.0,5,136.563622
270.0,5,136.607622
282.0,5,136.647621
269.0,5,136.69262
276.0,5,136.740636
208.0,5,136.77862
247.0,5,136.82362
255.0,5,136.866622
293.0,5,136.911624
201.0,5,136.954621
239.0,5,136.992622
270.0,5,137.037621
272.0,5,137.076622
255.0,5,137.119621
275.0,5,137.162622
230.0,5,137.206624
271.0,5,137.246622
252.0,5,137.290623
273.0,5,137.334637
257.0,5,137.383623
285.0,5,137.435624
236.0,5,137.478625
268.0,5,137.518623
255.0,5,137.559623
252.0,5,137.603624
270.0,5,137.650627
245.0,5,137.697636
278.0,5,137.742624
245.0,5,137.782623
255.0,5,137.825624
264.0,5,137.863626
263.0,5,137.905624
161.0,5,137.951625
187.0,5,138.001625
247.0,5,138.047626
234.0,5,138.09064
261.0,5,138.129626
228.0,5,138.171625
303.0,5,138.211631
219.0,5,138.258625
233.0,5,138.301625
212.0,5,138.350626
249.0,5,138.393626
236.0,5,138.436626
268.0,5,138.481626
263.0,5,138.530627
291.0,5,138.579626
225.0,5,138.626628
246.0,5,138.673642
240.0,5,138.71363
269.0,5,138.756628
268.0,5,138.800627
250.0,5,138.841627
250.0,5,138.88663
228.0,5,138.928628
246.0,5,138.971629
259.0,5,139.013628
268.0,5,139.057628
288.0,5,139.097631
220.0,5,139.138628
249.0,5,139.178629
231.0,5,139.219628
270.0,5,139.260629
287.0,5,139.309633
241.0,5,139.35663
217.0,5,139.398631
197.0,5,139.448631
239.0,5,139.496633
243.0,5,139.54063
281.0,5,139.585629
276.0,5,139.62763
285.0,5,139.666631
274.0,5,139.715631
228.0,5,139.758631
267.0,5,139.79863
272.0,5,139.837634
235.0,5,139.875632
290.0,5,139.91563
262.0,5,139.960631
270.0,5,140.008632
299.0,5,140.052631
249.0,5,140.091631
276.0,5,140.136631
228.0,5,140.180632
250.0,5,140.223635
270.0,5,140.266632
242.0,5,140.311632
265.0,5,140.361636
282.0,5,140.409633
240.0,5,140.456633
246.0,5,140.500634
271.0,5,140.540634
247.0,5,140.587633
252.0,5,140.629633
262.0,5,140.673632
287.0,5,140.718634
279.0,5,140.755633
276.0,5,140.798635
268.0,5,140.841635
247.0,5,140.886655
280.0,5,140.932633
255.0,5,140.975634
238.0,5,141.016634
271.0,5,141.061635
235.0,5,141.099638
270.0,5,141.144657
275.0,5,141.187637
252.0,5,141.227637
224.0,5,141.271634
276.0,5,141.318637
265.0,5,141.361636
211.0,5,141.404651
258.0,5,141.450636
249.0,5,141.501635
239.0,5,141.547636
290.0,5,141.591636
305.0,5,141.634637
261.0,5,141.672636
225.0,5,141.714638
277.0,5,141.752637
295.0,5,141.79764
257.0,5,141.845636
223.0,5,141.892637
262.0,5,141.932638
269.0,5,141.977643
273.0,5,142.022637
219.0,5,142.066638
288.0,5,142.111638
254.0,5,142.155638
208.0,5,142.197638
240.0,5,142.235637
242.0,5,142.284637
242.0,5,142.335639
254.0,5,142.375638
252.0,5,142.418638
234.0,5,142.462639
263.0,5,142.504639
265.0,5,142.54864
229.0,5,142.59564
274.0,5,142.64564
293.0,5,142.69564
274.0,5,142.745639
191.0,5,142.79664
269.0,5,142.844641
270.0,5,142.89164
258.0,5,142.93464
231.0,5,142.977642
247.0,5,143.019641
247.0,5,143.066643
299.0,5,143.109642
255.0,5,143.157642
277.0,5,143.197642
294.0,5,143.24264
249.0,5,143.289657
227.0,5,143.343644
226.0,5,143.384646
235.0,5,143.426642
291.0,5,143.472647
248.0,5,143.524645
248.0,5,143.569643
265.0,5,143.616643
278.0,5,143.660643
248.0,5,143.705643
280.0,5,143.749644
307.0,5,143.797648
263.0,5,143.847646
232.0,5,143.893643
278.0,5,143.936644
288.0,5,143.979644
274.0,5,144.022643
281.0,5,144.061643
256.0,5,144.101644
264.0,5,144.147645
235.0,5,144.191645
264.0,5,144.238645
287.0,5,144.284646
274.0,5,144.333646
261.0,5,144.380645
289.0,5,144.422645
251.0,5,144.469645
227.0,5,144.513646
258.0,5,144.552645
238.0,5,144.600645
241.0,5,144.643646
271.0,5,144.684661
212.0,5,144.728647
257.0,5,144.776647
233.0,5,144.825647
303.0,5,144.868648
244.0,5,144.913646
236.0,5,144.950662
302.0,5,144.993647
253.0,5,145.038662
283.0,5,145.089652
262.0,5,145.132647
256.0,5,145.182647
251.0,5,145.228648
283.0,5,145.277649
221.0,5,145.321653
260.0,5,145.364648
267.0,5,145.41065
289.0,5,145.453649
270.0,5,145.497649
248.0,5,145.536653
268.0,5,145.58165
248.0,5,145.623649
281.0,5,145.670649
296.0,5,145.715652
246.0,5,145.757649
260.0,5,145.798654
237.0,5,145.841653
235.0,5,145.889654
264.0,5,145.936651
295.0,5,145.984652
262.0,5,146.032651
283.0,5,146.083652
259.0,5,146.134652
228.0,5,146.186652
292.0,5,146.23165
235.0,5,146.279652
279.0,5,146.323653
263.0,5,146.363652
223.0,5,146.405651
225.0,5,146.450652
269.0,5,146.493655
296.0,5,146.534654
272.0,5,146.577652
245.0,5,146.623652
271.0,5,146.662652
291.0,5,146.706654
267.0,5,146.750654
262.0,5,146.790652
276.0,5,146.838653
287.0,5,146.881654
228.0,5,158.205689
188.0,5,158.254689
249.0,5,158.29969
271.0,5,158.340689
214.0,5,158.382693
271.0,5,158.426689
256.0,5,158.468692
246.0,5,158.51069
270.0,5,158.54969
250.0,5,158.590691
255.0,5,158.630692
247.0,5,158.67269
274.0,5,158.719691
279.0,5,158.761693
276.0,5,158.80669
250.0,5,158.848691
272.0,5,158.896691
289.0,5,158.935694
238.0,5,158.984692
258.0,5,159.032691
247.0,5,159.075699
228.0,5,159.118695
241.0,5,159.167693
280.0,5,159.209692
290.0,5,159.250693
254.0,5,159.301693
286.0,5,159.357696
261.0,5,159.417694
254.0,5,159.466693
202.0,5,159.513696
285.0,5,159.564693
262.0,5,159.616695
232.0,5,159.656696
230.0,5,159.698695
259.0,5,159.743695
226.0,5,159.786694
280.0,5,159.829694
264.0,5,159.873694
256.0,5,159.915696
259.0,5,159.965694
167.0,5,160.011698
253.0,5,160.051698
278.0,5,160.094696
274.0,5,160.140696
270.0,5,160.179696
291.0,5,160.224696
266.0,5,160.267695
259.0,5,160.305696
188.0,5,160.344697
276.0,5,160.387697
233.0,5,160.438697
277.0,5,160.485696
263.0,5,160.526701
281.0,5,160.574699
268.0,5,160.621697
249.0,5,160.661696
257.0,5,160.705697
279.0,5,160.749699
237.0,5,160.795697
299.0,5,160.835697
263.0,5,160.8787
265.0,5,160.925698
256.0,5,160.9717
244.0,5,161.016698
224.0,5,161.0607
274.0,5,161.106699
277.0,5,161.152701
287.0,5,161.200701
279.0,5,161.238698
254.0,5,161.286699
276.0,5,161.330699
218.0,5,161.378699
270.0,5,161.418702
212.0,5,161.462703
264.0,5,161.507699
233.0,5,161.551701
280.0,5,161.595715
266.0,5,161.633703
258.0,5,161.678701
295.0,5,161.730703
303.0,5,161.774701
197.0,5,161.820701
295.0,5,161.864703
261.0,5,161.905705
263.0,5,161.9427
274.0,5,161.981701
266.0,5,162.025741
235.0,5,162.07474
281.0,5,162.118741
237.0,5,162.168743
243.0,5,162.218741
277.0,5,162.261742
283.0,5,162.309743
239.0,5,162.357743
274.0,5,162.403744
293.0,5,162.448743
262.0,5,162.488742
262.0,5,162.531743
285.0,5,162.575745
247.0,5,162.61875
210.0,5,162.662743
267.0,5,162.712747
242.0,5,162.763745
267.0,5,162.813748
228.0,5,162.862745
284.0,5,162.910744
231.0,5,162.954744
286.0,5,162.992744
214.0,5,163.033743
273.0,5,163.070745
226.0,5,163.115745
265.0,5,163.160746
253.0,5,163.202748
279.0,5,163.247746
282.0,5,163.291745
304.0,5,163.34675
289.0,5,163.390745
276.0,5,163.432748
273.0,5,163.472746
282.0,5,163.515748
284.0,5,163.556747
276.0,5,163.605751
278.0,5,163.646748
282.0,5,163.688745
270.0,5,163.733748
241.0,5,163.772747
254.0,5,163.810746
279.0,5,163.850749
259.0,5,163.896748
223.0,5,163.941747
295.0,5,163.990748
286.0,5,164.039748
274.0,5,164.083748
274.0,5,164.123747
275.0,5,164.162749
240.0,5,164.205748
290.0,5,164.250748
285.0,5,164.294748
266.0,5,164.337751
279.0,5,164.381749
285.0,5,164.425748
275.0,5,164.469748
278.0,5,164.516749
278.0,5,164.558749
224.0,5,164.602751
268.0,5,164.643749
269.0,5,164.68275
279.0,5,164.730749
277.0,5,164.775749
187.0,5,164.821751
262.0,5,164.869749
274.0,5,164.91375
258.0,5,164.959753
253.0,5,165.010752
275.0,5,165.059751
256.0,5,165.10175
272.0,5,165.146752
268.0,5,165.191752
277.0,5,165.239755
275.0,5,165.287751
278.0,5,165.329752
224.0,5,165.371752
262.0,5,165.415752
276.0,5,165.460753
278.0,5,165.502753
238.0,5,165.549753
247.0,5,165.589754
268.0,5,165.634753
248.0,5,165.681752
268.0,5,165.726754
258.0,5,165.768753
290.0,5,165.815753
275.0,5,165.861758
274.0,5,165.907755
276.0,5,165.951755
233.0,5,166.004754
269.0,5,166.055754
279.0,5,166.109755
236.0,5,166.160757
286.0,5,166.211755
266.0,5,166.257755
267.0,5,166.302755
274.0,5,166.342754
251.0,5,166.385755
248.0,5,166.431755
245.0,5,166.479755
280.0,5,166.518754
251.0,5,166.565755
207.0,5,166.603755
278.0,5,166.645757
300.0,5,166.689756
280.0,5,166.732756
260.0,5,166.774757
286.0,5,166.819758
243.0,5,166.866757
259.0,5,166.906774
252.0,5,166.949756
270.0,5,166.992757
216.0,5,167.034757
278.0,5,167.079758
238.0,5,167.127759
267.0,5,167.171757
264.0,5,167.211758
273.0,5,167.255761
231.0,5,167.296758
260.0,5,167.336761
244.0,5,167.382759
257.0,5,167.430758
273.0,5,167.469759
268.0,5,167.51176
270.0,5,167.558759
261.0,5,167.602759
233.0,5,167.650759
256.0,5,167.69876
275.0,5,167.74176
254.0,5,167.78676
284.0,5,167.83676
287.0,5,167.874774
257.0,5,167.914759
294.0,5,167.95976
275.0,5,168.001761
210.0,5,168.042763
299.0,5,168.085763
286.0,5,168.133761
238.0,5,168.17476
276.0,5,168.218783
264.0,5,168.257762
260.0,5,168.301761
288.0,5,168.345761
223.0,5,168.390762
229.0,5,168.431761
292.0,5,168.477762
247.0,5,168.519763
278.0,5,168.558762
301.0,5,168.598763
245.0,5,168.644763
279.0,5,168.684764
243.0,5,168.727762
280.0,5,168.770762
258.0,5,168.812762
246.0,5,168.858763
299.0,5,168.910764
252.0,5,168.956763
260.0,5,168.998766
255.0,5,169.040768
240.0,5,169.084764
216.0,5,169.126763
274.0,5,169.169764
297.0,5,169.211764
285.0,5,169.257768
259.0,5,169.300765
278.0,5,169.344766
284.0,5,169.388766
277.0,5,169.432765
297.0,5,169.477767
238.0,5,169.527768
289.0,5,169.572767
221.0,5,169.622766
285.0,5,169.669766
273.0,5,169.713767
250.0,5,169.760765
275.0,5,169.804766
270.0,5,169.846768
277.0,5,169.884768
265.0,5,169.925766
260.0,5,169.968766
301.0,5,170.009766
300.0,5,170.05377
232.0,5,170.098767
241.0,5,170.146768
290.0,5,170.192782
263.0,5,170.233769
279.0,5,170.27277
283.0,5,170.313771
252.0,5,170.352771
189.0,5,170.389768
288.0,5,170.428769
260.0,5,170.468771
283.0,5,170.508771
262.0,5,170.550769
260.0,5,170.595787
280.0,5,170.638769
260.0,5,170.684768
255.0,5,170.734806
289.0,5,170.778807
285.0,5,170.823808
200.0,5,170.861807
231.0,5,170.905808
233.0,5,170.950808
229.0,5,170.989808
263.0,5,171.034809
233.0,5,171.076808
210.0,5,171.117809
281.0,5,171.161808
268.0,5,171.205809
244.0,5,171.251809
237.0,5,171.297808
266.0,5,171.341813
309.0,5,171.382812
279.0,5,171.42481
264.0,5,171.46881
244.0,5,171.509809
277.0,5,171.55581
271.0,5,171.596809
278.0,5,171.63581
289.0,5,171.674809
245.0,5,171.72181
239.0,5,171.768813
269.0,5,171.814811
273.0,5,171.855811
235.0,5,171.901826
240.0,5,171.945814
260.0,5,171.985813
297.0,5,172.031812
273.0,5,172.074818
280.0,5,172.112812
247.0,5,172.149811
254.0,5,172.189812
243.0,5,172.234812
265.0,5,172.285812
277.0,5,172.334812
206.0,5,172.378813
284.0,5,172.427813
247.0,5,172.471813
240.0,5,172.518818
271.0,5,172.562812
214.0,5,172.609813
242.0,5,172.659815
267.0,5,172.712815
254.0,5,172.767813
285.0,5,172.817817
261.0,5,172.871815
274.0,5,172.924822
246.0,5,172.971817
245.0,5,173.017817
284.0,5,173.063814
262.0,5,173.10383
264.0,5,173.143816
258.0,5,173.186815
210.0,5,173.228816
252.0,5,173.269824
269.0,5,173.320816
248.0,5,173.361836
254.0,5,173.407838
298.0,5,173.460838
247.0,5,173.530838
263.0,5,173.58584
209.0,5,173.639839
260.0,5,173.691842
239.0,5,173.742848
276.0,5,173.806865
270.0,5,173.938841
296.0,5,174.05484
258.0,5,174.278843
275.0,5,174.396845
258.0,5,174.551845
262.0,5,174.728842
246.0,5,174.844845
244.0,5,174.934844
296.0,5,175.032845
283.0,5,175.157846
254.0,5,175.324848
259.0,5,175.417845
290.0,5,175.630846
272.0,5,175.73485
231.0,5,175.818846
287.0,5,175.901847
233.0,5,176.011847
258.0,5,176.112854
273.0,5,176.214849
251.0,5,176.313848
293.0,5,176.394851
258.0,5,176.472861
267.0,5,176.557865
285.0,5,176.636852
269.0,5,176.71485
274.0,5,176.793854
260.0,5,176.87085
227.0,5,176.949849
272.0,5,177.018849
242.0,5,177.093852
290.0,5,177.172866
262.0,5,177.262852
195.0,5,177.369853
270.0,5,177.458858
270.0,5,177.53285
280.0,5,177.604863
255.0,5,177.683851
263.0,5,177.77686
239.0,5,177.870852
289.0,5,177.938857
276.0,5,178.018853
254.0,5,178.097853
280.0,5,178.169857
238.0,5,178.239854
257.0,5,178.306855
258.0,5,178.367856
289.0,5,178.437855
277.0,5,178.530855
270.0,5,178.613857
271.0,5,178.676855
270.0,5,178.763858
218.0,5,178.868858
272.0,5,178.951858
210.0,5,179.026857
265.0,5,179.102857
248.0,5,179.174858
243.0,5,179.266856
278.0,5,179.359862
286.0,5,191.533895
