#{"t_start": 1732092436.037726, "env_id": "None"}
r,l,t
294.0,5,5331.677125
203.0,5,5331.725128
258.0,5,5331.769125
259.0,5,5331.813126
271.0,5,5331.859126
256.0,5,5331.907127
253.0,5,5331.952127
280.0,5,5331.998128
233.0,5,5332.055131
227.0,5,5332.114129
269.0,5,5332.15913
271.0,5,5332.20613
246.0,5,5332.25113
275.0,5,5332.290131
258.0,5,5332.33613
271.0,5,5332.37713
231.0,5,5332.421132
249.0,5,5332.467134
264.0,5,5332.510132
268.0,5,5332.557147
293.0,5,5332.602134
239.0,5,5332.649135
239.0,5,5332.694133
239.0,5,5332.740135
279.0,5,5332.790134
267.0,5,5332.838135
278.0,5,5332.886134
253.0,5,5332.947138
251.0,5,5333.002135
298.0,5,5333.068137
258.0,5,5333.119135
229.0,5,5333.173141
244.0,5,5333.228138
247.0,5,5333.290138
258.0,5,5333.354138
272.0,5,5333.409139
265.0,5,5333.46014
282.0,5,5333.515139
304.0,5,5333.569139
272.0,5,5333.611139
257.0,5,5333.664139
242.0,5,5333.714141
272.0,5,5333.759141
262.0,5,5333.803141
273.0,5,5333.851141
226.0,5,5333.896142
250.0,5,5333.937141
269.0,5,5333.984144
269.0,5,5334.027144
234.0,5,5334.068145
256.0,5,5334.112143
260.0,5,5334.158143
260.0,5,5334.204145
234.0,5,5334.251144
272.0,5,5334.299145
274.0,5,5334.359147
283.0,5,5334.427146
259.0,5,5334.483146
281.0,5,5334.532146
235.0,5,5334.580146
240.0,5,5334.624147
286.0,5,5334.668147
282.0,5,5334.715148
229.0,5,5334.761149
249.0,5,5334.807149
264.0,5,5334.857149
271.0,5,5334.908149
259.0,5,5334.95915
218.0,5,5335.00615
255.0,5,5335.052164
278.0,5,5335.095151
289.0,5,5335.14615
230.0,5,5335.206152
261.0,5,5335.264153
273.0,5,5335.308152
259.0,5,5335.355153
243.0,5,5335.395154
234.0,5,5335.443154
269.0,5,5335.489158
233.0,5,5335.536158
242.0,5,5335.585157
250.0,5,5335.631156
276.0,5,5335.683156
293.0,5,5335.723155
266.0,5,5335.765156
233.0,5,5335.807155
276.0,5,5335.845155
254.0,5,5335.889157
260.0,5,5335.941157
280.0,5,5335.985172
222.0,5,5336.029157
240.0,5,5336.072158
280.0,5,5336.119157
252.0,5,5336.16316
247.0,5,5336.205159
246.0,5,5336.24816
270.0,5,5336.29516
272.0,5,5336.345161
261.0,5,5336.39216
238.0,5,5336.443161
227.0,5,5336.496161
263.0,5,5336.551162
292.0,5,5336.602162
256.0,5,5336.662166
252.0,5,5336.718163
234.0,5,5336.779165
281.0,5,5336.840169
263.0,5,5336.901167
278.0,5,5336.967166
266.0,5,5337.028166
247.0,5,5337.092174
288.0,5,5337.145167
262.0,5,5337.200166
239.0,5,5337.247169
287.0,5,5337.293168
240.0,5,5337.345169
271.0,5,5337.396173
273.0,5,5337.445168
268.0,5,5337.486169
257.0,5,5337.53517
216.0,5,5337.583171
236.0,5,5337.631172
161.0,5,5337.685172
274.0,5,5337.73917
299.0,5,5337.787171
211.0,5,5337.832174
258.0,5,5337.873172
217.0,5,5337.914186
278.0,5,5337.956172
280.0,5,5338.003173
242.0,5,5338.058172
259.0,5,5338.107172
243.0,5,5338.155174
248.0,5,5338.199175
236.0,5,5338.246176
265.0,5,5338.294176
268.0,5,5338.343175
247.0,5,5338.394175
204.0,5,5338.448176
233.0,5,5338.502177
284.0,5,5338.548176
290.0,5,5338.595176
230.0,5,5338.652177
241.0,5,5338.709177
280.0,5,5338.762179
223.0,5,5338.825179
283.0,5,5338.886194
281.0,5,5338.945182
248.0,5,5339.01718
283.0,5,5339.093183
233.0,5,5339.149182
257.0,5,5339.20018
245.0,5,5339.244182
226.0,5,5339.296197
256.0,5,5339.349183
249.0,5,5339.391206
241.0,5,5339.433182
273.0,5,5339.473182
285.0,5,5339.520188
282.0,5,5339.570184
232.0,5,5339.625185
265.0,5,5339.686186
254.0,5,5339.741187
259.0,5,5339.797187
216.0,5,5339.857186
272.0,5,5339.910189
250.0,5,5339.964187
276.0,5,5340.011188
276.0,5,5340.063191
289.0,5,5340.115188
266.0,5,5340.156187
235.0,5,5340.197189
282.0,5,5340.240189
265.0,5,5340.289191
269.0,5,5340.336191
284.0,5,5340.374189
272.0,5,5340.42319
263.0,5,5340.47119
250.0,5,5340.51919
254.0,5,5340.572192
280.0,5,5340.617192
300.0,5,5340.663193
251.0,5,5340.708192
251.0,5,5340.756192
241.0,5,5340.796192
245.0,5,5340.840193
259.0,5,5340.891195
204.0,5,5340.943194
246.0,5,5340.995195
244.0,5,5341.042194
283.0,5,5341.091196
272.0,5,5341.150196
286.0,5,5341.209195
260.0,5,5341.263197
250.0,5,5341.312197
242.0,5,5341.365198
273.0,5,5341.419198
268.0,5,5341.473198
231.0,5,5354.120292
262.0,5,5354.184294
257.0,5,5354.254305
264.0,5,5354.319294
239.0,5,5354.387295
261.0,5,5354.462295
287.0,5,5354.559297
245.0,5,5354.641299
277.0,5,5354.731296
262.0,5,5354.801299
244.0,5,5354.864299
267.0,5,5354.9363
263.0,5,5355.027301
273.0,5,5355.130303
247.0,5,5355.223313
261.0,5,5355.315302
237.0,5,5355.386301
249.0,5,5355.465304
260.0,5,5355.538306
288.0,5,5355.621304
229.0,5,5355.691304
290.0,5,5355.761306
247.0,5,5355.822311
300.0,5,5355.880306
290.0,5,5355.945308
245.0,5,5355.998306
256.0,5,5356.057307
276.0,5,5356.110307
247.0,5,5356.165306
264.0,5,5356.219308
261.0,5,5356.275328
280.0,5,5356.331308
280.0,5,5356.379311
275.0,5,5356.43131
267.0,5,5356.48031
252.0,5,5356.52631
219.0,5,5356.56831
275.0,5,5356.61131
254.0,5,5356.660311
266.0,5,5356.711311
258.0,5,5356.761311
262.0,5,5356.813311
259.0,5,5356.857313
254.0,5,5356.905312
301.0,5,5356.951312
260.0,5,5357.004314
261.0,5,5357.056314
268.0,5,5357.097314
298.0,5,5357.146315
269.0,5,5357.186313
261.0,5,5357.228315
294.0,5,5357.271316
268.0,5,5357.314315
267.0,5,5357.354318
256.0,5,5357.397315
275.0,5,5357.438316
259.0,5,5357.483403
259.0,5,5357.525316
286.0,5,5357.565331
254.0,5,5357.612332
265.0,5,5357.663332
296.0,5,5357.706318
278.0,5,5357.761318
244.0,5,5357.821321
253.0,5,5357.881325
225.0,5,5357.942321
236.0,5,5358.000321
274.0,5,5358.053324
252.0,5,5358.109322
303.0,5,5358.167323
282.0,5,5358.225327
248.0,5,5358.283323
273.0,5,5358.347324
276.0,5,5358.409323
267.0,5,5358.463323
239.0,5,5358.527325
243.0,5,5358.595332
261.0,5,5358.646326
246.0,5,5358.700325
283.0,5,5358.745325
218.0,5,5358.797326
252.0,5,5358.851327
257.0,5,5358.901341
293.0,5,5358.950327
244.0,5,5359.02633
274.0,5,5359.09933
244.0,5,5359.16333
267.0,5,5359.22233
256.0,5,5359.274331
248.0,5,5359.32433
248.0,5,5359.378335
224.0,5,5359.428354
265.0,5,5359.476332
273.0,5,5359.523332
261.0,5,5359.573334
284.0,5,5359.618331
266.0,5,5359.664477
283.0,5,5359.709333
254.0,5,5359.752332
245.0,5,5359.801333
257.0,5,5359.846351
296.0,5,5359.891335
271.0,5,5359.937334
258.0,5,5359.987339
291.0,5,5360.031335
255.0,5,5360.072335
236.0,5,5360.117337
276.0,5,5360.161336
246.0,5,5360.202337
191.0,5,5360.243337
286.0,5,5360.284339
251.0,5,5360.330337
229.0,5,5360.377338
244.0,5,5360.421338
262.0,5,5360.469338
253.0,5,5360.513339
232.0,5,5360.56034
271.0,5,5360.60734
261.0,5,5360.65734
203.0,5,5360.706342
284.0,5,5360.756341
274.0,5,5360.807341
266.0,5,5360.854343
269.0,5,5360.904343
278.0,5,5360.954342
249.0,5,5361.005343
285.0,5,5361.052344
275.0,5,5361.102365
205.0,5,5361.152346
228.0,5,5361.20136
277.0,5,5361.249344
251.0,5,5361.294344
282.0,5,5361.344346
255.0,5,5361.395346
248.0,5,5361.443346
231.0,5,5361.491348
278.0,5,5361.535348
254.0,5,5361.580346
297.0,5,5361.631348
264.0,5,5361.680349
286.0,5,5361.726349
266.0,5,5361.769365
248.0,5,5361.822349
232.0,5,5361.872352
287.0,5,5361.920349
218.0,5,5361.960349
255.0,5,5362.002349
287.0,5,5362.05035
264.0,5,5362.09335
252.0,5,5362.140365
268.0,5,5362.185351
275.0,5,5362.227351
265.0,5,5362.271354
258.0,5,5362.316352
268.0,5,5362.357354
268.0,5,5362.401353
287.0,5,5362.446362
228.0,5,5362.492353
267.0,5,5362.539356
252.0,5,5362.584353
285.0,5,5362.633355
290.0,5,5362.682354
294.0,5,5362.733357
236.0,5,5362.782356
288.0,5,5362.831357
276.0,5,5362.881356
270.0,5,5362.927357
250.0,5,5362.972358
236.0,5,5363.021358
256.0,5,5363.072382
252.0,5,5363.125361
234.0,5,5363.186361
256.0,5,5363.24136
253.0,5,5363.288359
252.0,5,5363.33836
274.0,5,5363.378359
238.0,5,5363.42136
253.0,5,5363.463362
259.0,5,5363.511364
284.0,5,5363.55036
271.0,5,5363.595361
242.0,5,5363.643362
245.0,5,5363.688362
265.0,5,5363.730363
288.0,5,5363.770363
258.0,5,5363.819363
283.0,5,5363.871365
230.0,5,5363.925364
273.0,5,5363.976365
265.0,5,5364.027364
255.0,5,5364.073364
270.0,5,5364.115367
277.0,5,5364.164367
291.0,5,5364.207367
241.0,5,5364.254366
275.0,5,5364.302367
276.0,5,5364.347368
285.0,5,5364.388367
290.0,5,5364.428368
274.0,5,5364.475367
294.0,5,5364.51937
268.0,5,5364.564369
282.0,5,5364.61737
258.0,5,5364.66737
253.0,5,5364.719372
239.0,5,5364.774371
255.0,5,5364.833372
287.0,5,5364.895374
180.0,5,5364.949373
259.0,5,5364.996373
207.0,5,5365.047373
259.0,5,5365.094373
246.0,5,5365.141374
263.0,5,5365.180373
220.0,5,5365.221374
245.0,5,5365.259376
230.0,5,5365.299374
240.0,5,5365.339375
262.0,5,5365.388375
241.0,5,5365.438376
292.0,5,5365.482377
246.0,5,5365.527376
261.0,5,5365.572377
264.0,5,5365.616377
248.0,5,5365.659377
280.0,5,5365.704377
269.0,5,5365.750376
238.0,5,5365.797378
249.0,5,5365.857383
261.0,5,5365.903379
292.0,5,5365.950379
220.0,5,5366.003378
272.0,5,5366.049381
263.0,5,5366.095382
248.0,5,5366.135382
254.0,5,5366.173381
249.0,5,5366.220381
268.0,5,5366.263383
294.0,5,5366.310382
282.0,5,5366.364383
251.0,5,5366.423385
226.0,5,5366.480384
284.0,5,5366.538401
212.0,5,5366.591389
272.0,5,5366.649384
224.0,5,5366.705385
282.0,5,5366.758385
291.0,5,5366.804395
283.0,5,5366.852385
276.0,5,5366.906387
249.0,5,5366.966391
261.0,5,5367.041389
300.0,5,5367.11939
260.0,5,5367.185389
301.0,5,5367.238389
249.0,5,5367.296389
281.0,5,5367.346388
237.0,5,5367.393389
259.0,5,5367.439392
231.0,5,5367.487391
251.0,5,5367.537393
224.0,5,5367.578398
252.0,5,5367.623392
256.0,5,5367.673392
249.0,5,5367.728392
285.0,5,5367.784392
263.0,5,5367.839394
254.0,5,5367.887395
270.0,5,5367.948394
276.0,5,5368.007395
272.0,5,5368.062397
244.0,5,5368.123395
246.0,5,5368.185399
254.0,5,5368.248399
286.0,5,5368.308397
259.0,5,5368.367397
234.0,5,5368.424398
278.0,5,5368.479399
281.0,5,5368.544398
277.0,5,5368.60641
282.0,5,5368.6654
275.0,5,5368.7174
238.0,5,5368.7674
251.0,5,5368.815401
246.0,5,5368.865401
266.0,5,5368.914401
253.0,5,5368.960401
275.0,5,5369.006403
237.0,5,5369.052402
268.0,5,5369.101402
232.0,5,5369.146403
285.0,5,5369.190403
265.0,5,5369.235404
250.0,5,5369.283406
284.0,5,5369.339406
229.0,5,5369.392408
274.0,5,5369.445406
281.0,5,5369.501406
261.0,5,5369.552408
268.0,5,5369.601407
248.0,5,5369.650407
236.0,5,5369.700407
285.0,5,5369.745408
294.0,5,5369.789408
243.0,5,5369.833408
265.0,5,5369.880407
277.0,5,5369.924409
258.0,5,5369.970409
187.0,5,5370.01941
260.0,5,5370.059409
252.0,5,5370.10141
275.0,5,5370.142409
269.0,5,5370.18441
262.0,5,5370.226411
277.0,5,5370.277412
277.0,5,5370.333412
237.0,5,5370.387413
293.0,5,5370.437415
245.0,5,5370.485413
281.0,5,5370.529413
232.0,5,5370.578414
278.0,5,5370.625414
274.0,5,5370.671415
255.0,5,5370.718414
280.0,5,5370.762429
282.0,5,5370.806416
217.0,5,5370.850417
270.0,5,5370.890415
253.0,5,5370.938418
210.0,5,5370.986416
264.0,5,5371.030416
285.0,5,5371.078417
222.0,5,5371.122418
263.0,5,5371.166419
289.0,5,5371.22442
222.0,5,5371.290419
274.0,5,5371.350422
264.0,5,5371.409419
266.0,5,5371.464419
278.0,5,5371.510419
272.0,5,5371.560421
269.0,5,5371.608423
240.0,5,5371.657421
245.0,5,5371.698421
244.0,5,5371.744421
282.0,5,5371.786423
278.0,5,5371.840424
277.0,5,5371.901424
274.0,5,5371.953424
261.0,5,5372.007426
264.0,5,5372.054424
272.0,5,5372.102425
266.0,5,5372.147424
221.0,5,5372.187424
268.0,5,5372.228426
276.0,5,5372.271425
241.0,5,5372.313425
258.0,5,5372.359433
274.0,5,5372.404426
212.0,5,5372.449426
261.0,5,5372.490427
282.0,5,5372.53043
268.0,5,5372.572427
296.0,5,5372.612427
262.0,5,5372.65443
215.0,5,5372.695431
268.0,5,5372.734428
261.0,5,5372.77843
254.0,5,5372.824432
229.0,5,5372.865431
276.0,5,5372.90543
252.0,5,5372.952431
273.0,5,5372.994432
261.0,5,5373.038432
250.0,5,5373.081431
249.0,5,5373.126431
266.0,5,5373.172435
244.0,5,5373.221433
283.0,5,5373.276433
259.0,5,5373.326454
262.0,5,5373.372437
242.0,5,5373.420434
234.0,5,5373.470449
306.0,5,5373.515435
301.0,5,5373.567437
264.0,5,5373.626437
266.0,5,5373.685436
257.0,5,5373.742437
264.0,5,5373.795437
240.0,5,5373.851437
262.0,5,5373.913437
290.0,5,5373.974439
260.0,5,5374.033438
251.0,5,5374.084439
295.0,5,5374.12944
258.0,5,5374.17744
262.0,5,5374.22444
225.0,5,5374.268444
250.0,5,5374.317441
237.0,5,5374.363442
280.0,5,5374.409443
254.0,5,5374.458442
277.0,5,5374.513442
269.0,5,5374.565444
256.0,5,5374.609443
276.0,5,5374.661444
266.0,5,5374.709447
294.0,5,5374.760443
219.0,5,5374.811444
247.0,5,5374.864444
261.0,5,5387.511539
253.0,5,5387.560538
279.0,5,5387.609539
231.0,5,5387.665551
280.0,5,5387.725539
284.0,5,5387.778542
274.0,5,5387.828542
205.0,5,5387.876543
259.0,5,5387.921541
269.0,5,5387.969541
266.0,5,5388.012543
262.0,5,5388.060542
248.0,5,5388.105558
228.0,5,5388.150543
219.0,5,5388.198546
239.0,5,5388.247544
242.0,5,5388.297545
294.0,5,5388.347544
252.0,5,5388.393544
221.0,5,5388.439545
229.0,5,5388.480546
289.0,5,5388.527549
243.0,5,5388.576548
233.0,5,5388.625549
262.0,5,5388.684548
254.0,5,5388.736548
285.0,5,5388.792548
279.0,5,5388.849549
253.0,5,5388.91355
228.0,5,5388.967553
283.0,5,5389.02655
258.0,5,5389.079565
251.0,5,5389.128551
269.0,5,5389.171551
285.0,5,5389.219552
281.0,5,5389.26455
248.0,5,5389.314567
235.0,5,5389.358554
270.0,5,5389.409553
210.0,5,5389.464555
282.0,5,5389.515553
291.0,5,5389.564569
258.0,5,5389.609554
271.0,5,5389.662558
258.0,5,5389.706554
220.0,5,5389.752554
243.0,5,5389.799556
231.0,5,5389.842557
277.0,5,5389.901558
281.0,5,5389.965559
218.0,5,5390.032559
277.0,5,5390.100558
268.0,5,5390.156559
257.0,5,5390.208559
299.0,5,5390.26856
295.0,5,5390.329561
255.0,5,5390.388561
262.0,5,5390.449561
246.0,5,5390.516561
224.0,5,5390.581562
220.0,5,5390.644564
265.0,5,5390.699562
262.0,5,5390.755566
196.0,5,5390.817564
277.0,5,5390.882564
266.0,5,5390.936563
254.0,5,5390.988571
225.0,5,5391.045565
246.0,5,5391.103565
252.0,5,5391.155568
273.0,5,5391.205571
219.0,5,5391.251567
284.0,5,5391.301571
264.0,5,5391.358567
218.0,5,5391.411568
197.0,5,5391.463588
251.0,5,5391.515568
297.0,5,5391.562569
265.0,5,5391.607568
272.0,5,5391.656569
251.0,5,5391.70657
229.0,5,5391.75757
236.0,5,5391.809572
275.0,5,5391.861571
235.0,5,5391.912571
256.0,5,5391.96558
267.0,5,5392.019572
282.0,5,5392.070574
263.0,5,5392.130584
261.0,5,5392.186576
240.0,5,5392.241575
246.0,5,5392.311574
190.0,5,5392.372575
257.0,5,5392.427576
264.0,5,5392.476574
256.0,5,5392.539577
217.0,5,5392.594578
253.0,5,5392.645576
280.0,5,5392.704577
198.0,5,5392.773578
269.0,5,5392.838593
257.0,5,5392.89458
249.0,5,5392.948589
273.0,5,5393.017581
270.0,5,5393.08758
251.0,5,5393.143581
258.0,5,5393.201581
221.0,5,5393.264582
284.0,5,5393.339582
237.0,5,5393.391582
273.0,5,5393.444583
258.0,5,5393.499585
281.0,5,5393.561584
231.0,5,5393.614583
286.0,5,5393.667585
259.0,5,5393.713584
284.0,5,5393.762585
290.0,5,5393.809584
310.0,5,5393.856596
257.0,5,5393.913588
277.0,5,5393.977591
279.0,5,5394.031586
262.0,5,5394.086587
256.0,5,5394.135588
272.0,5,5394.178588
254.0,5,5394.227589
267.0,5,5394.27959
276.0,5,5394.33059
225.0,5,5394.38159
247.0,5,5394.434589
290.0,5,5394.485591
287.0,5,5394.533591
231.0,5,5394.587592
285.0,5,5394.636591
292.0,5,5394.689614
251.0,5,5394.739591
252.0,5,5394.781594
285.0,5,5394.831595
240.0,5,5394.885593
264.0,5,5394.937609
273.0,5,5395.006596
277.0,5,5395.071595
264.0,5,5395.128599
238.0,5,5395.191597
283.0,5,5395.249598
293.0,5,5395.306595
266.0,5,5395.361597
275.0,5,5395.4106
249.0,5,5395.461596
272.0,5,5395.514602
288.0,5,5395.564598
223.0,5,5395.612598
266.0,5,5395.6926
285.0,5,5395.7486
234.0,5,5395.7936
268.0,5,5395.843601
276.0,5,5395.889601
269.0,5,5395.939605
197.0,5,5395.986602
260.0,5,5396.031601
298.0,5,5396.083602
254.0,5,5396.124603
279.0,5,5396.164604
281.0,5,5396.212602
219.0,5,5396.253603
243.0,5,5396.299609
259.0,5,5396.353606
241.0,5,5396.411605
259.0,5,5396.467605
257.0,5,5396.520606
234.0,5,5396.573605
218.0,5,5396.627607
252.0,5,5396.682607
239.0,5,5396.728621
278.0,5,5396.781609
254.0,5,5396.831607
268.0,5,5396.879608
290.0,5,5396.927608
261.0,5,5396.972608
259.0,5,5397.028611
246.0,5,5397.080609
263.0,5,5397.138612
269.0,5,5397.20162
296.0,5,5397.259611
271.0,5,5397.316611
239.0,5,5397.368612
289.0,5,5397.421613
220.0,5,5397.475613
269.0,5,5397.526614
206.0,5,5397.58462
292.0,5,5397.635614
301.0,5,5397.692617
248.0,5,5397.739613
243.0,5,5397.78763
291.0,5,5397.839615
247.0,5,5397.893617
259.0,5,5397.949631
203.0,5,5398.00462
270.0,5,5398.058616
240.0,5,5398.110618
259.0,5,5398.168617
296.0,5,5398.22262
270.0,5,5398.271617
285.0,5,5398.32362
281.0,5,5398.390622
245.0,5,5398.457623
270.0,5,5398.517624
238.0,5,5398.594625
249.0,5,5398.674623
277.0,5,5398.747629
246.0,5,5398.831625
275.0,5,5398.943622
277.0,5,5399.057628
232.0,5,5399.160626
248.0,5,5399.235626
249.0,5,5399.313627
246.0,5,5399.410628
290.0,5,5399.475626
264.0,5,5399.535629
255.0,5,5399.596628
251.0,5,5399.692631
303.0,5,5399.749629
283.0,5,5399.80663
264.0,5,5399.86263
275.0,5,5399.921631
270.0,5,5399.97563
213.0,5,5400.030633
280.0,5,5400.084633
270.0,5,5400.133645
294.0,5,5400.185651
294.0,5,5400.231644
271.0,5,5400.284634
242.0,5,5400.334634
278.0,5,5400.388637
239.0,5,5400.441637
283.0,5,5400.496636
286.0,5,5400.557637
209.0,5,5400.617635
253.0,5,5400.665636
267.0,5,5400.712636
280.0,5,5400.759636
266.0,5,5400.811637
206.0,5,5400.858638
256.0,5,5400.905639
279.0,5,5400.95164
247.0,5,5400.995639
286.0,5,5401.04664
265.0,5,5401.09664
273.0,5,5401.13964
276.0,5,5401.18364
264.0,5,5401.227641
246.0,5,5401.276639
268.0,5,5401.324656
254.0,5,5401.37364
244.0,5,5401.424643
255.0,5,5401.479643
238.0,5,5401.54565
206.0,5,5401.608646
273.0,5,5401.678644
277.0,5,5401.739645
188.0,5,5401.793645
255.0,5,5401.846646
237.0,5,5401.901644
231.0,5,5401.959646
287.0,5,5402.013645
268.0,5,5402.062645
276.0,5,5402.111648
291.0,5,5402.159662
298.0,5,5402.207647
251.0,5,5402.253648
236.0,5,5402.29965
241.0,5,5402.351648
267.0,5,5402.398651
233.0,5,5402.445653
250.0,5,5402.48565
268.0,5,5402.527649
268.0,5,5402.571649
271.0,5,5402.619653
232.0,5,5402.671651
218.0,5,5402.712651
250.0,5,5402.754651
259.0,5,5402.799652
277.0,5,5402.848655
295.0,5,5402.892653
267.0,5,5402.945654
235.0,5,5403.006658
228.0,5,5403.064654
256.0,5,5403.109653
203.0,5,5403.153655
261.0,5,5403.203655
281.0,5,5403.24967
258.0,5,5403.297656
246.0,5,5403.345656
238.0,5,5403.393657
229.0,5,5403.440656
279.0,5,5403.502659
238.0,5,5403.569659
220.0,5,5403.702663
219.0,5,5403.802661
259.0,5,5403.907662
242.0,5,5403.998663
252.0,5,5404.094667
231.0,5,5404.172664
301.0,5,5404.273664
299.0,5,5404.383663
252.0,5,5404.462667
280.0,5,5404.531665
273.0,5,5404.602667
244.0,5,5404.674667
279.0,5,5404.741667
226.0,5,5404.814668
254.0,5,5404.876669
252.0,5,5404.950675
259.0,5,5405.030679
289.0,5,5405.093668
274.0,5,5405.155678
220.0,5,5405.212672
220.0,5,5405.274671
257.0,5,5405.361674
270.0,5,5405.438675
250.0,5,5405.501673
249.0,5,5405.554672
275.0,5,5405.615674
262.0,5,5405.675674
259.0,5,5405.735674
203.0,5,5405.790675
251.0,5,5405.841675
220.0,5,5405.891675
259.0,5,5405.940674
264.0,5,5405.987674
261.0,5,5406.032675
247.0,5,5406.074676
274.0,5,5406.119677
238.0,5,5406.161677
253.0,5,5406.209678
215.0,5,5406.262677
258.0,5,5406.322693
240.0,5,5406.377678
273.0,5,5406.43168
250.0,5,5406.482679
212.0,5,5406.535679
258.0,5,5406.59168
242.0,5,5406.652682
244.0,5,5406.709686
271.0,5,5406.76269
255.0,5,5406.818684
284.0,5,5406.874683
253.0,5,5406.927683
280.0,5,5406.983682
287.0,5,5407.038697
261.0,5,5407.087683
290.0,5,5407.139683
273.0,5,5407.183685
253.0,5,5407.229686
291.0,5,5407.28369
283.0,5,5407.346687
245.0,5,5407.406688
226.0,5,5407.466687
253.0,5,5407.517687
238.0,5,5407.568688
279.0,5,5407.632697
242.0,5,5407.687688
277.0,5,5407.743689
287.0,5,5407.800691
288.0,5,5407.851691
257.0,5,5407.91269
237.0,5,5407.973691
264.0,5,5408.033691
273.0,5,5408.085694
287.0,5,5408.136692
207.0,5,5408.183691
239.0,5,5408.235692
265.0,5,5408.293692
263.0,5,5408.358695
264.0,5,5408.427696
278.0,5,5408.508695
263.0,5,5408.572694
289.0,5,5408.635696
248.0,5,5408.70072
257.0,5,5408.754697
258.0,5,5408.809697
261.0,5,5408.875697
282.0,5,5408.930699
267.0,5,5408.987699
283.0,5,5409.041699
227.0,5,5409.099702
294.0,5,5409.148701
281.0,5,5409.191701
233.0,5,5409.239698
286.0,5,5409.291701
146.0,5,5409.338702
234.0,5,5409.393702
216.0,5,5409.452702
237.0,5,5409.510702
284.0,5,5409.563702
243.0,5,5409.612703
277.0,5,5409.660704
284.0,5,5409.708706
279.0,5,5409.756702
269.0,5,5409.803704
247.0,5,5409.855703
301.0,5,5409.903704
262.0,5,5409.961704
245.0,5,5410.017721
260.0,5,5410.081716
279.0,5,5410.140707
269.0,5,5410.191707
262.0,5,5410.243708
239.0,5,5410.297707
260.0,5,5410.342709
254.0,5,5424.105814
277.0,5,5424.162812
284.0,5,5424.21781
272.0,5,5424.271819
277.0,5,5424.323811
286.0,5,5424.365811
287.0,5,5424.409811
262.0,5,5424.452811
283.0,5,5424.512814
272.0,5,5424.570827
266.0,5,5424.633814
249.0,5,5424.690814
250.0,5,5424.739815
273.0,5,5424.786813
275.0,5,5424.834816
263.0,5,5424.883817
292.0,5,5424.929816
241.0,5,5424.977816
285.0,5,5425.02982
244.0,5,5425.086819
264.0,5,5425.141835
253.0,5,5425.199818
272.0,5,5425.250832
273.0,5,5425.296819
268.0,5,5425.345819
241.0,5,5425.393819
242.0,5,5425.437822
271.0,5,5425.48582
300.0,5,5425.538821
298.0,5,5425.592824
277.0,5,5425.639821
231.0,5,5425.693821
253.0,5,5425.746821
278.0,5,5425.793821
253.0,5,5425.843823
254.0,5,5425.886823
263.0,5,5425.931824
195.0,5,5425.978824
235.0,5,5426.031826
274.0,5,5426.084825
237.0,5,5426.136825
267.0,5,5426.195824
276.0,5,5426.242826
262.0,5,5426.294826
285.0,5,5426.342826
242.0,5,5426.392826
254.0,5,5426.435826
265.0,5,5426.476829
257.0,5,5426.521827
215.0,5,5426.567828
266.0,5,5426.615848
288.0,5,5426.661831
247.0,5,5426.710833
263.0,5,5426.761829
283.0,5,5426.808829
230.0,5,5426.85483
280.0,5,5426.904831
249.0,5,5426.956834
248.0,5,5427.014849
279.0,5,5427.060833
271.0,5,5427.108832
252.0,5,5427.155836
255.0,5,5427.204834
254.0,5,5427.254832
284.0,5,5427.311833
297.0,5,5427.369833
256.0,5,5427.418834
256.0,5,5427.510838
262.0,5,5427.571836
268.0,5,5427.629835
267.0,5,5427.691837
253.0,5,5427.744837
266.0,5,5427.801838
251.0,5,5427.857838
270.0,5,5427.902839
255.0,5,5427.956839
302.0,5,5428.027842
245.0,5,5428.093841
254.0,5,5428.16184
288.0,5,5428.22784
282.0,5,5428.289841
261.0,5,5428.351841
249.0,5,5428.411844
287.0,5,5428.466845
269.0,5,5428.513841
287.0,5,5428.561842
199.0,5,5428.618862
250.0,5,5428.694848
222.0,5,5428.765844
188.0,5,5428.829844
248.0,5,5428.881861
266.0,5,5428.928844
271.0,5,5428.977847
262.0,5,5429.025846
276.0,5,5429.076846
263.0,5,5429.132862
207.0,5,5429.187849
275.0,5,5429.24285
252.0,5,5429.299849
236.0,5,5429.358849
225.0,5,5429.416849
295.0,5,5429.482864
265.0,5,5429.54285
228.0,5,5429.601851
206.0,5,5429.66487
253.0,5,5429.717851
261.0,5,5429.765852
278.0,5,5429.813851
303.0,5,5429.859853
272.0,5,5429.907852
218.0,5,5429.950852
226.0,5,5429.997853
271.0,5,5430.040853
269.0,5,5430.082854
281.0,5,5430.125853
274.0,5,5430.170854
293.0,5,5430.218855
277.0,5,5430.255856
254.0,5,5430.293856
261.0,5,5430.337856
172.0,5,5430.382855
260.0,5,5430.427857
268.0,5,5430.473855
190.0,5,5430.524857
237.0,5,5430.584858
236.0,5,5430.64286
204.0,5,5430.705858
273.0,5,5430.765859
242.0,5,5430.817858
273.0,5,5430.870863
249.0,5,5430.91786
274.0,5,5430.966861
261.0,5,5431.015861
230.0,5,5431.064865
251.0,5,5431.113861
290.0,5,5431.166863
238.0,5,5431.217862
257.0,5,5431.261867
215.0,5,5431.303862
277.0,5,5431.353862
250.0,5,5431.403864
249.0,5,5431.448864
293.0,5,5431.488865
252.0,5,5431.534864
267.0,5,5431.580865
287.0,5,5431.628865
