#{"t_start": 1731813344.6833732, "env_id": "None"}
r,l,t
232.0,5,101.075282
235.0,5,101.12836
235.0,5,101.184627
258.0,5,101.246212
239.0,5,101.313627
283.0,5,101.368048
248.0,5,101.414188
262.0,5,101.462798
217.0,5,101.512794
246.0,5,101.551079
291.0,5,101.597289
255.0,5,101.647182
241.0,5,101.680571
275.0,5,101.73967
255.0,5,101.792299
261.0,5,101.845388
237.0,5,101.90324
246.0,5,101.961386
264.0,5,102.02172
266.0,5,102.082888
231.0,5,102.134512
247.0,5,102.182229
217.0,5,102.230439
274.0,5,102.282387
272.0,5,102.336341
274.0,5,102.388642
263.0,5,102.433498
276.0,5,102.4903
217.0,5,102.545188
282.0,5,102.603295
275.0,5,102.653485
242.0,5,102.700762
244.0,5,102.750701
274.0,5,102.799868
234.0,5,102.861346
241.0,5,102.911761
201.0,5,102.963145
286.0,5,103.01453
249.0,5,103.062544
243.0,5,103.114694
264.0,5,103.16336
265.0,5,103.219318
267.0,5,103.272938
188.0,5,103.322843
274.0,5,103.366413
282.0,5,103.432152
282.0,5,103.479453
267.0,5,103.523138
236.0,5,103.562867
267.0,5,103.622518
267.0,5,103.735977
252.0,5,103.779716
246.0,5,103.848644
258.0,5,103.916692
285.0,5,103.966304
242.0,5,104.015908
261.0,5,104.075468
244.0,5,104.129166
278.0,5,104.180858
261.0,5,104.231692
253.0,5,104.283228
232.0,5,104.324577
261.0,5,104.362808
203.0,5,104.428986
222.0,5,104.462333
259.0,5,104.525026
287.0,5,104.564996
260.0,5,104.611816
245.0,5,104.687525
257.0,5,104.741009
282.0,5,104.787819
280.0,5,104.840394
229.0,5,104.90243
274.0,5,104.957335
261.0,5,105.015538
238.0,5,105.066311
269.0,5,105.120059
293.0,5,105.171278
280.0,5,105.22326
250.0,5,105.278067
260.0,5,105.332769
280.0,5,105.383462
271.0,5,105.433784
249.0,5,105.479868
292.0,5,105.530807
225.0,5,105.580478
289.0,5,105.635169
290.0,5,105.680272
270.0,5,105.73913
252.0,5,105.77928
271.0,5,105.827199
271.0,5,105.880142
229.0,5,105.930241
194.0,5,105.99813
264.0,5,106.057661
234.0,5,106.11786
240.0,5,106.174316
244.0,5,106.236546
274.0,5,106.294815
226.0,5,106.344079
198.0,5,106.396352
234.0,5,106.447215
230.0,5,106.49597
255.0,5,106.541149
234.0,5,106.596511
255.0,5,106.634054
196.0,5,106.695451
257.0,5,106.736052
255.0,5,106.787155
218.0,5,106.83654
248.0,5,106.887396
203.0,5,106.930727
267.0,5,106.9816
269.0,5,107.040286
225.0,5,107.081028
275.0,5,107.138348
208.0,5,107.200246
243.0,5,107.254355
234.0,5,107.312927
237.0,5,107.363673
259.0,5,107.426585
277.0,5,107.479836
240.0,5,107.548555
230.0,5,107.595033
245.0,5,107.632239
256.0,5,107.679843
270.0,5,107.730582
249.0,5,107.780006
284.0,5,107.811247
255.0,5,107.876178
230.0,5,107.92463
282.0,5,107.964841
292.0,5,108.011729
289.0,5,108.061931
244.0,5,108.096194
224.0,5,108.143069
257.0,5,108.180481
230.0,5,108.227401
238.0,5,108.279142
258.0,5,108.311078
295.0,5,108.374443
259.0,5,108.412213
251.0,5,108.477038
289.0,5,108.529084
262.0,5,108.582245
243.0,5,108.627368
265.0,5,108.666188
263.0,5,108.71317
281.0,5,108.771895
290.0,5,108.832348
294.0,5,108.888558
266.0,5,108.946618
241.0,5,109.003265
246.0,5,109.061461
274.0,5,109.113535
224.0,5,109.167217
290.0,5,109.213157
292.0,5,109.259378
267.0,5,109.309197
261.0,5,109.362451
253.0,5,109.411834
237.0,5,109.463042
278.0,5,109.518398
288.0,5,109.5817
247.0,5,109.645771
205.0,5,109.699488
257.0,5,109.748322
259.0,5,109.795595
242.0,5,109.843677
235.0,5,109.895552
274.0,5,109.958617
206.0,5,110.007279
252.0,5,110.05836
270.0,5,110.108176
232.0,5,110.158355
256.0,5,110.209905
265.0,5,110.242235
271.0,5,110.291257
267.0,5,110.342045
254.0,5,110.391662
269.0,5,110.442306
267.0,5,110.518891
232.0,5,110.556748
271.0,5,110.61114
293.0,5,110.658036
233.0,5,110.704909
259.0,5,110.742742
183.0,5,110.789603
282.0,5,110.827371
268.0,5,110.874279
222.0,5,110.927645
243.0,5,110.974518
231.0,5,111.012278
255.0,5,111.043536
283.0,5,111.090415
273.0,5,111.144965
241.0,5,111.195365
256.0,5,111.235997
246.0,5,111.284351
226.0,5,111.326754
270.0,5,111.377131
293.0,5,111.417397
265.0,5,111.467879
265.0,5,111.508349
262.0,5,111.558796
247.0,5,111.597139
255.0,5,111.639633
248.0,5,111.690113
285.0,5,111.728456
271.0,5,111.760825
262.0,5,111.811655
280.0,5,111.852232
226.0,5,111.892602
268.0,5,111.932935
236.0,5,111.973254
178.0,5,112.011659
233.0,5,112.044045
254.0,5,112.092674
244.0,5,112.135481
260.0,5,112.190969
202.0,5,112.240467
273.0,5,112.286811
283.0,5,112.337215
267.0,5,112.387721
251.0,5,112.426232
247.0,5,112.468784
218.0,5,112.529252
237.0,5,112.579901
206.0,5,112.620196
271.0,5,112.670779
247.0,5,112.711391
237.0,5,112.761967
269.0,5,112.802366
258.0,5,112.840737
241.0,5,112.883173
239.0,5,112.931626
197.0,5,112.967349
196.0,5,113.014226
272.0,5,113.067637
269.0,5,113.114513
232.0,5,113.167907
259.0,5,113.214785
286.0,5,113.252537
231.0,5,113.283815
265.0,5,113.330692
288.0,5,113.368461
259.0,5,113.415338
280.0,5,113.468737
269.0,5,113.499988
226.0,5,113.546875
252.0,5,113.584674
227.0,5,113.615899
241.0,5,113.669296
275.0,5,113.700598
309.0,5,113.75396
163.0,5,113.785233
248.0,5,113.832106
259.0,5,113.869897
262.0,5,113.916769
198.0,5,113.954528
232.0,5,114.001415
259.0,5,114.056857
237.0,5,114.097255
271.0,5,114.137736
274.0,5,114.178194
262.0,5,114.21896
275.0,5,114.259588
280.0,5,114.310244
259.0,5,114.350582
256.0,5,114.390868
237.0,5,114.431205
254.0,5,114.471932
293.0,5,114.512197
270.0,5,114.563164
252.0,5,114.603492
287.0,5,114.643934
241.0,5,114.684422
279.0,5,114.733064
215.0,5,114.765561
292.0,5,114.805869
254.0,5,114.846179
221.0,5,114.896675
241.0,5,114.945036
296.0,5,114.987609
270.0,5,115.027977
225.0,5,115.078491
244.0,5,115.118969
255.0,5,115.159626
285.0,5,115.208434
219.0,5,115.249068
215.0,5,115.291773
243.0,5,115.33239
286.0,5,115.372918
280.0,5,115.413545
202.0,5,115.454047
234.0,5,115.494702
253.0,5,115.543378
248.0,5,115.575846
227.0,5,115.626429
242.0,5,115.677466
295.0,5,115.708016
267.0,5,115.748889
234.0,5,115.789724
285.0,5,115.83032
233.0,5,115.888821
254.0,5,115.931111
273.0,5,115.971407
256.0,5,116.011634
262.0,5,116.05204
279.0,5,116.100411
280.0,5,116.142959
260.0,5,116.193542
265.0,5,116.234027
234.0,5,116.274481
279.0,5,116.304655
270.0,5,116.354999
238.0,5,116.405386
201.0,5,116.445779
275.0,5,116.486294
256.0,5,116.524799
254.0,5,116.565527
258.0,5,116.606254
254.0,5,116.63864
199.0,5,116.679209
269.0,5,116.730073
290.0,5,116.770673
209.0,5,116.811327
241.0,5,116.851967
230.0,5,116.902909
240.0,5,116.94373
269.0,5,116.982225
296.0,5,117.015041
270.0,5,117.055455
260.0,5,117.095839
228.0,5,117.134014
254.0,5,117.174537
246.0,5,117.206768
265.0,5,117.247346
244.0,5,117.295956
243.0,5,117.338762
274.0,5,117.379324
238.0,5,117.419998
285.0,5,117.461132
265.0,5,117.501768
235.0,5,117.54208
243.0,5,117.590721
249.0,5,117.623074
244.0,5,117.663552
241.0,5,117.704003
243.0,5,117.752435
215.0,5,117.792765
250.0,5,117.835289
265.0,5,117.875722
263.0,5,117.906017
290.0,5,117.946331
253.0,5,117.997102
275.0,5,118.03785
239.0,5,118.086647
210.0,5,118.127094
240.0,5,118.167872
238.0,5,118.208578
288.0,5,118.241149
277.0,5,118.281914
253.0,5,118.322701
289.0,5,118.371461
240.0,5,118.414008
237.0,5,118.452172
246.0,5,118.492454
262.0,5,118.533083
246.0,5,118.583982
271.0,5,118.626733
256.0,5,118.667259
261.0,5,118.707535
262.0,5,118.758073
261.0,5,118.798434
292.0,5,118.849017
236.0,5,118.889501
244.0,5,118.930202
287.0,5,133.195271
273.0,5,133.248673
249.0,5,133.295547
271.0,5,133.344577
196.0,5,133.395291
253.0,5,133.445881
263.0,5,133.496718
272.0,5,133.547185
259.0,5,133.606015
261.0,5,133.64864
243.0,5,133.697113
216.0,5,133.749624
159.0,5,133.800092
236.0,5,133.850569
232.0,5,133.901098
255.0,5,133.959875
230.0,5,134.012389
229.0,5,134.0612
288.0,5,134.113707
271.0,5,134.164137
274.0,5,134.212466
251.0,5,134.264934
268.0,5,134.323456
239.0,5,134.373997
243.0,5,134.416524
272.0,5,134.467036
267.0,5,134.517446
265.0,5,134.557781
267.0,5,134.608462
269.0,5,134.659097
240.0,5,134.699393
256.0,5,134.747838
254.0,5,134.790258
286.0,5,134.840777
256.0,5,134.891431
236.0,5,134.942066
270.0,5,134.991343
197.0,5,135.033492
253.0,5,135.074255
254.0,5,135.12288
239.0,5,135.165336
243.0,5,135.213924
244.0,5,135.25635
236.0,5,135.30715
237.0,5,135.368106
278.0,5,135.418763
248.0,5,135.469556
297.0,5,135.518201
242.0,5,135.560616
211.0,5,135.619312
192.0,5,135.661778
263.0,5,135.702208
209.0,5,135.752728
213.0,5,135.803238
224.0,5,135.853821
260.0,5,135.904547
205.0,5,135.945044
228.0,5,135.985474
260.0,5,136.025873
259.0,5,136.076434
272.0,5,136.117109
262.0,5,136.167765
264.0,5,136.216552
263.0,5,136.24931
247.0,5,136.290033
234.0,5,136.330526
281.0,5,136.381131
252.0,5,136.421675
224.0,5,136.472921
285.0,5,136.513429
180.0,5,136.563874
203.0,5,136.612493
243.0,5,136.653006
259.0,5,136.696016
290.0,5,136.746997
272.0,5,136.795526
243.0,5,136.838284
262.0,5,136.888749
199.0,5,136.929101
250.0,5,136.979722
244.0,5,137.020715
285.0,5,137.071349
273.0,5,137.120072
247.0,5,137.16061
282.0,5,137.202997
292.0,5,137.253468
270.0,5,137.303979
282.0,5,137.364667
226.0,5,137.415137
282.0,5,137.473835
273.0,5,137.516349
284.0,5,137.564821
238.0,5,137.607205
248.0,5,137.658009
264.0,5,137.698756
274.0,5,137.737311
227.0,5,137.779774
294.0,5,137.830273
223.0,5,137.870646
270.0,5,137.908888
270.0,5,137.951229
248.0,5,137.991592
266.0,5,138.032025
265.0,5,138.072482
252.0,5,138.110798
269.0,5,138.153857
280.0,5,138.184173
306.0,5,138.234959
277.0,5,138.265098
275.0,5,138.305616
229.0,5,138.354505
248.0,5,138.397438
301.0,5,138.438156
253.0,5,138.486663
257.0,5,138.52708
287.0,5,138.559634
244.0,5,138.600442
243.0,5,138.64149
262.0,5,138.690608
265.0,5,138.723187
290.0,5,138.763835
256.0,5,138.802653
257.0,5,138.845245
261.0,5,138.885882
241.0,5,138.934796
266.0,5,138.975598
270.0,5,139.016274
254.0,5,139.059052
244.0,5,139.10802
264.0,5,139.140506
223.0,5,139.180927
270.0,5,139.229499
243.0,5,139.261904
267.0,5,139.302396
268.0,5,139.342841
269.0,5,139.383273
300.0,5,139.423965
211.0,5,139.472712
153.0,5,139.504845
256.0,5,139.545077
268.0,5,139.585382
211.0,5,139.625759
253.0,5,139.676638
273.0,5,139.717174
273.0,5,139.757791
239.0,5,139.798276
243.0,5,139.838969
228.0,5,139.879593
271.0,5,139.920421
267.0,5,139.961163
242.0,5,139.999835
247.0,5,140.032565
244.0,5,140.073384
267.0,5,140.103578
235.0,5,140.144315
146.0,5,140.195817
250.0,5,140.236425
283.0,5,140.275101
190.0,5,140.31555
244.0,5,140.358712
274.0,5,140.399352
257.0,5,140.440207
290.0,5,140.47874
289.0,5,140.511452
240.0,5,140.552297
238.0,5,140.59305
267.0,5,140.633484
270.0,5,140.684363
272.0,5,140.734939
273.0,5,140.775397
273.0,5,140.815817
200.0,5,140.864684
265.0,5,140.907446
271.0,5,140.956331
267.0,5,140.999099
237.0,5,141.037645
216.0,5,141.080466
253.0,5,141.129275
305.0,5,141.180302
273.0,5,141.223078
233.0,5,141.263482
262.0,5,141.312127
195.0,5,141.362697
252.0,5,141.40519
250.0,5,141.445718
260.0,5,141.494104
226.0,5,141.536797
221.0,5,141.587296
286.0,5,141.637862
267.0,5,141.688646
233.0,5,141.737058
260.0,5,141.779841
247.0,5,141.820216
305.0,5,141.870785
241.0,5,141.911233
276.0,5,141.961781
204.0,5,142.012553
262.0,5,142.052997
240.0,5,142.093576
218.0,5,142.144068
240.0,5,142.192746
281.0,5,142.235144
236.0,5,142.28385
292.0,5,142.326682
259.0,5,142.377175
241.0,5,142.426005
271.0,5,142.46887
212.0,5,142.509234
259.0,5,142.549618
233.0,5,142.600571
246.0,5,142.640956
280.0,5,142.689407
289.0,5,142.731782
235.0,5,142.772194
280.0,5,142.812587
214.0,5,142.853105
262.0,5,142.893459
290.0,5,142.933899
257.0,5,142.982663
175.0,5,143.015037
240.0,5,143.055272
270.0,5,143.095889
269.0,5,143.144239
246.0,5,143.186599
240.0,5,143.227161
187.0,5,143.267897
289.0,5,143.308262
239.0,5,143.348827
281.0,5,143.399703
278.0,5,143.438279
254.0,5,143.470919
210.0,5,143.511467
228.0,5,143.552704
268.0,5,143.59364
278.0,5,143.624337
253.0,5,143.674817
206.0,5,143.716517
235.0,5,143.758165
274.0,5,143.798745
258.0,5,143.839266
230.0,5,143.879639
265.0,5,143.9201
259.0,5,143.960505
196.0,5,144.000859
282.0,5,144.04153
241.0,5,144.072102
266.0,5,144.112873
233.0,5,144.153972
297.0,5,144.193082
259.0,5,144.225721
280.0,5,144.276819
265.0,5,144.317334
238.0,5,144.357865
248.0,5,144.40832
264.0,5,144.458693
171.0,5,144.507104
271.0,5,144.54942
233.0,5,144.599818
233.0,5,144.640268
201.0,5,144.680706
264.0,5,144.729748
271.0,5,144.761793
250.0,5,144.802223
199.0,5,144.852805
246.0,5,144.893156
290.0,5,144.941633
245.0,5,144.982046
236.0,5,145.024554
279.0,5,145.065005
244.0,5,145.105414
250.0,5,145.145798
235.0,5,145.186711
243.0,5,145.225329
258.0,5,145.265711
225.0,5,145.308232
251.0,5,145.358739
272.0,5,145.449573
241.0,5,145.500057
240.0,5,145.550577
269.0,5,145.590986
259.0,5,145.631481
260.0,5,145.669936
244.0,5,145.71275
299.0,5,145.753109
217.0,5,145.801645
271.0,5,145.844251
258.0,5,145.894873
222.0,5,145.944675
238.0,5,145.984896
223.0,5,146.027622
236.0,5,146.06816
228.0,5,146.118909
277.0,5,146.159364
256.0,5,146.19975
226.0,5,146.248341
269.0,5,146.290764
273.0,5,146.331267
232.0,5,146.371652
220.0,5,146.412338
220.0,5,146.45284
287.0,5,146.493497
242.0,5,146.534171
226.0,5,146.584758
278.0,5,146.635492
211.0,5,146.696157
230.0,5,146.746618
242.0,5,146.79711
260.0,5,146.837557
202.0,5,146.887933
246.0,5,146.928385
245.0,5,146.978954
227.0,5,147.019336
245.0,5,147.059728
257.0,5,147.110529
256.0,5,147.151003
237.0,5,147.201475
273.0,5,147.2419
289.0,5,147.292384
275.0,5,147.342957
252.0,5,147.403534
250.0,5,147.454167
271.0,5,147.504721
259.0,5,147.565441
212.0,5,147.616036
249.0,5,147.676639
217.0,5,147.727254
263.0,5,147.78802
249.0,5,147.848617
278.0,5,147.899068
255.0,5,147.947509
203.0,5,147.98983
262.0,5,148.048561
242.0,5,148.099049
249.0,5,148.151603
259.0,5,148.202151
236.0,5,148.262789
276.0,5,148.303355
259.0,5,148.343677
281.0,5,148.394377
230.0,5,148.434745
285.0,5,148.475187
224.0,5,148.515576
227.0,5,148.563942
237.0,5,148.606457
250.0,5,148.655015
241.0,5,148.687512
272.0,5,148.727951
266.0,5,148.778568
249.0,5,148.819151
227.0,5,148.859669
244.0,5,148.900252
212.0,5,148.940799
278.0,5,148.981474
192.0,5,149.02195
280.0,5,149.06244
236.0,5,149.111055
230.0,5,149.153438
236.0,5,149.191767
243.0,5,149.224186
277.0,5,149.272911
271.0,5,149.305417
294.0,5,149.354299
299.0,5,149.396796
241.0,5,149.437454
259.0,5,149.478015
261.0,5,149.508765
292.0,5,149.557527
280.0,5,149.59048
262.0,5,149.631034
252.0,5,149.679536
273.0,5,149.719894
262.0,5,149.762551
245.0,5,149.803401
268.0,5,149.843799
269.0,5,149.894635
280.0,5,149.935116
260.0,5,149.985707
250.0,5,150.026371
278.0,5,150.076867
264.0,5,150.117421
254.0,5,150.165977
279.0,5,150.208488
279.0,5,150.248905
267.0,5,150.289532
219.0,5,150.338729
262.0,5,150.38139
188.0,5,150.422096
259.0,5,150.470608
283.0,5,150.513061
280.0,5,150.563653
269.0,5,150.604028
229.0,5,150.644625
252.0,5,150.695102
273.0,5,150.733517
265.0,5,150.784179
258.0,5,150.82679
291.0,5,150.867306
236.0,5,150.915782
249.0,5,150.958273
282.0,5,150.998656
179.0,5,151.036987
230.0,5,151.069257
283.0,5,151.109591
268.0,5,151.150227
249.0,5,151.190571
292.0,5,151.230997
262.0,5,151.271686
249.0,5,151.32241
286.0,5,151.363143
244.0,5,151.403513
217.0,5,162.169846
259.0,5,162.210361
258.0,5,162.243002
256.0,5,162.283419
281.0,5,162.321608
250.0,5,162.364027
255.0,5,162.404544
257.0,5,162.455081
270.0,5,162.503574
277.0,5,162.53598
262.0,5,162.586477
221.0,5,162.625092
290.0,5,162.657399
275.0,5,162.697902
246.0,5,162.738304
247.0,5,162.768849
239.0,5,162.809715
261.0,5,162.861415
217.0,5,162.902069
233.0,5,162.952837
257.0,5,162.993194
225.0,5,163.041996
250.0,5,163.08257
196.0,5,163.125016
268.0,5,163.165809
290.0,5,163.206505
233.0,5,163.247094
226.0,5,163.298084
268.0,5,163.347003
225.0,5,163.389961
271.0,5,163.430745
234.0,5,163.471762
288.0,5,163.520561
263.0,5,163.563285
225.0,5,163.611851
271.0,5,163.652443
237.0,5,163.684821
293.0,5,163.725294
255.0,5,163.776435
239.0,5,163.816907
241.0,5,163.857197
280.0,5,163.897687
260.0,5,163.938367
264.0,5,163.988931
258.0,5,164.027539
279.0,5,164.068302
273.0,5,164.110956
264.0,5,164.151439
238.0,5,164.20198
240.0,5,164.242557
226.0,5,164.282917
285.0,5,164.32331
227.0,5,164.364015
263.0,5,164.40466
253.0,5,164.455155
173.0,5,164.495511
245.0,5,164.543975
293.0,5,164.594336
260.0,5,164.644875
275.0,5,164.695408
280.0,5,164.738069
239.0,5,164.788888
183.0,5,164.829536
265.0,5,164.87831
225.0,5,164.918689
227.0,5,164.961436
215.0,5,165.00189
290.0,5,165.042279
272.0,5,165.092909
265.0,5,165.141656
262.0,5,165.184628
256.0,5,165.225216
275.0,5,165.265995
203.0,5,165.306629
275.0,5,165.355127
268.0,5,165.397663
280.0,5,165.44871
279.0,5,165.489873
253.0,5,165.538731
278.0,5,165.581273
255.0,5,165.621844
244.0,5,165.662385
294.0,5,165.712748
259.0,5,165.751076
239.0,5,165.793556
268.0,5,165.834053
230.0,5,165.88248
225.0,5,165.922752
252.0,5,165.965111
225.0,5,166.005551
273.0,5,166.045899
250.0,5,166.076408
271.0,5,166.117056
223.0,5,166.15767
220.0,5,166.18822
284.0,5,166.238747
238.0,5,166.279216
260.0,5,166.3204
242.0,5,166.361106
260.0,5,166.399875
229.0,5,166.442586
236.0,5,166.491662
278.0,5,166.534229
232.0,5,166.574638
259.0,5,166.61551
298.0,5,166.653984
265.0,5,166.696763
278.0,5,166.737593
259.0,5,166.77828
269.0,5,166.829339
259.0,5,166.867687
246.0,5,166.910173
290.0,5,166.9511
269.0,5,166.991555
265.0,5,167.040074
250.0,5,167.08278
266.0,5,167.133454
274.0,5,167.173845
249.0,5,167.214449
269.0,5,167.255379
267.0,5,167.306237
280.0,5,167.344829
243.0,5,167.387378
285.0,5,167.427923
266.0,5,167.476289
206.0,5,167.52676
246.0,5,167.567078
276.0,5,167.609586
261.0,5,167.660287
239.0,5,167.700686
280.0,5,167.741039
275.0,5,167.789466
269.0,5,167.832044
253.0,5,167.872536
269.0,5,167.923428
255.0,5,167.963865
286.0,5,168.004269
272.0,5,168.044651
271.0,5,168.085247
247.0,5,168.135855
255.0,5,168.176566
255.0,5,168.227349
303.0,5,168.267787
245.0,5,168.306117
208.0,5,168.358622
238.0,5,168.398958
276.0,5,168.439302
274.0,5,168.479785
295.0,5,168.528346
200.0,5,168.570925
263.0,5,168.621406
263.0,5,168.659817
232.0,5,168.702113
246.0,5,168.742554
279.0,5,168.782837
251.0,5,168.823296
288.0,5,168.863866
244.0,5,168.90429
272.0,5,168.9447
244.0,5,168.985087
254.0,5,169.015548
229.0,5,169.066512
257.0,5,169.1176
259.0,5,169.158049
278.0,5,169.198514
234.0,5,169.239061
266.0,5,169.288007
265.0,5,169.330826
269.0,5,169.371796
267.0,5,169.412131
246.0,5,169.452605
241.0,5,169.493064
282.0,5,169.523714
226.0,5,169.564078
257.0,5,169.60494
214.0,5,169.645753
240.0,5,169.686614
274.0,5,169.727633
230.0,5,169.768483
264.0,5,169.806988
211.0,5,169.847655
266.0,5,169.890306
242.0,5,169.939215
270.0,5,169.981788
226.0,5,170.022399
249.0,5,170.063122
233.0,5,170.103868
280.0,5,170.144643
243.0,5,170.185528
276.0,5,170.226333
237.0,5,170.267046
266.0,5,170.317977
237.0,5,170.369213
258.0,5,170.409864
238.0,5,170.46084
272.0,5,170.509699
277.0,5,170.552547
245.0,5,170.592914
266.0,5,170.643326
270.0,5,170.683731
280.0,5,170.734453
199.0,5,170.774814
196.0,5,170.815375
264.0,5,170.864165
248.0,5,170.90447
220.0,5,170.95695
256.0,5,171.007159
215.0,5,171.047583
238.0,5,171.085917
215.0,5,171.128328
246.0,5,171.166641
233.0,5,171.208945
259.0,5,171.249267
276.0,5,171.297779
281.0,5,171.340065
271.0,5,171.388674
262.0,5,171.431149
274.0,5,171.47983
256.0,5,171.52056
273.0,5,171.55342
271.0,5,171.593931
264.0,5,171.634688
283.0,5,171.675009
267.0,5,171.715355
287.0,5,171.755696
266.0,5,171.796038
239.0,5,171.846592
282.0,5,171.886972
254.0,5,171.935343
254.0,5,171.977988
259.0,5,172.016288
227.0,5,172.0586
278.0,5,172.109194
268.0,5,172.147657
298.0,5,172.190008
273.0,5,172.220219
258.0,5,172.268745
258.0,5,172.311116
250.0,5,172.351471
244.0,5,172.39181
286.0,5,172.442207
261.0,5,172.490768
239.0,5,172.533383
258.0,5,172.583865
250.0,5,172.624251
220.0,5,172.662705
247.0,5,172.705106
209.0,5,172.755898
294.0,5,172.806407
251.0,5,172.84676
252.0,5,172.897392
224.0,5,172.937879
254.0,5,172.97818
239.0,5,173.026698
253.0,5,173.06911
281.0,5,173.109967
259.0,5,173.150675
290.0,5,173.189083
250.0,5,173.221329
252.0,5,173.262113
254.0,5,173.312793
226.0,5,173.353587
215.0,5,173.392345
303.0,5,173.432972
262.0,5,173.465275
291.0,5,173.505958
280.0,5,173.546554
256.0,5,173.59745
282.0,5,173.636018
228.0,5,173.678832
256.0,5,173.719481
226.0,5,173.768212
280.0,5,173.810722
261.0,5,173.851467
216.0,5,173.901897
210.0,5,173.950547
228.0,5,173.993054
254.0,5,174.043588
278.0,5,174.084039
273.0,5,174.124429
252.0,5,174.164688
263.0,5,174.205432
270.0,5,174.256164
248.0,5,174.286757
240.0,5,174.327325
213.0,5,174.368072
269.0,5,174.398595
227.0,5,174.439155
247.0,5,174.490087
226.0,5,174.540821
250.0,5,174.581255
276.0,5,174.629654
267.0,5,174.672416
202.0,5,174.722895
188.0,5,174.773815
261.0,5,174.824338
251.0,5,174.862619
224.0,5,174.905186
297.0,5,174.955756
249.0,5,174.996242
279.0,5,175.036518
258.0,5,175.07694
262.0,5,175.127572
261.0,5,175.168136
256.0,5,175.206369
264.0,5,175.248916
265.0,5,175.289371
235.0,5,175.329953
292.0,5,175.380558
250.0,5,175.429508
281.0,5,175.472198
252.0,5,175.510967
285.0,5,175.543763
275.0,5,175.582291
250.0,5,175.62487
243.0,5,175.675334
276.0,5,175.729163
251.0,5,175.791665
267.0,5,175.84507
257.0,5,175.907568
277.0,5,175.960967
187.0,5,176.014369
283.0,5,176.076882
249.0,5,176.114646
261.0,5,176.161529
227.0,5,176.214917
262.0,5,176.261805
230.0,5,176.30868
258.0,5,176.34645
272.0,5,176.393326
278.0,5,176.431108
222.0,5,176.493611
198.0,5,176.562631
281.0,5,176.616019
258.0,5,176.662909
170.0,5,176.709812
260.0,5,176.747598
271.0,5,176.794472
267.0,5,176.847888
265.0,5,176.89475
268.0,5,176.932536
232.0,5,176.979413
238.0,5,177.017193
275.0,5,177.048452
284.0,5,177.095329
263.0,5,177.148732
241.0,5,177.195629
237.0,5,177.248995
219.0,5,177.295874
292.0,5,177.333661
228.0,5,177.38054
255.0,5,177.418299
267.0,5,177.465187
261.0,5,177.512066
233.0,5,177.549838
228.0,5,177.596713
278.0,5,177.650145
223.0,5,177.681393
270.0,5,177.719173
258.0,5,177.766063
279.0,5,177.819445
219.0,5,177.866332
217.0,5,177.897607
271.0,5,177.950992
280.0,5,177.997868
255.0,5,178.035688
215.0,5,178.082543
276.0,5,178.120302
215.0,5,178.16719
242.0,5,178.214149
264.0,5,178.252957
255.0,5,178.293837
248.0,5,178.334661
262.0,5,178.385212
256.0,5,178.43617
257.0,5,178.484711
258.0,5,178.527297
270.0,5,178.577781
208.0,5,178.638483
245.0,5,178.686914
268.0,5,178.747355
231.0,5,178.789773
250.0,5,178.84837
262.0,5,178.890744
283.0,5,178.941213
225.0,5,178.991625
277.0,5,179.042129
261.0,5,179.092576
271.0,5,179.153106
244.0,5,179.20172
270.0,5,179.244287
278.0,5,179.284917
274.0,5,179.335291
274.0,5,179.383731
226.0,5,179.436331
220.0,5,179.48682
220.0,5,179.537479
284.0,5,179.588142
246.0,5,179.638616
227.0,5,179.68916
268.0,5,179.737632
279.0,5,179.790373
234.0,5,179.830668
278.0,5,179.880983
257.0,5,179.92136
274.0,5,179.961693
