#{"t_start": 1731589921.0534966, "env_id": "None"}
r,l,t
35.0,5,1411.279279
103.0,5,1411.362693
92.0,5,1411.429075
49.0,5,1411.512323
49.0,5,1411.579211
95.0,5,1411.683203
116.0,5,1411.762217
61.0,5,1411.847095
105.0,5,1411.928719
88.0,5,1412.018322
99.0,5,1412.078676
150.0,5,1412.161874
133.0,5,1412.234809
53.0,5,1412.29523
35.0,5,1412.378501
82.0,5,1412.458204
106.0,5,1412.528461
115.0,5,1412.595112
77.0,5,1434.281422
118.0,5,1434.348055
78.0,5,1434.431327
59.0,5,1434.515794
78.0,5,1434.581275
64.0,5,1434.664478
127.0,5,1434.747689
83.0,5,1434.814398
54.0,5,1434.880959
60.0,5,1434.964255
52.0,5,1435.048143
42.0,5,1435.114053
106.0,5,1435.197359
83.0,5,1435.280658
86.0,5,1435.363929
60.0,5,1435.447322
75.0,5,1435.519864
88.0,5,1435.597061
40.0,5,1435.680334
108.0,5,1435.763758
51.0,5,1435.848237
63.0,5,1435.913586
59.0,5,1435.996857
93.0,5,1436.085888
78.0,5,1436.16352
109.0,5,1436.246705
42.0,5,1436.330315
68.0,5,1436.413331
107.0,5,1436.496491
144.0,5,1436.579794
110.0,5,1436.663046
89.0,5,1436.746441
81.0,5,1436.813054
70.0,5,1436.89636
142.0,5,1436.97961
72.0,5,1437.062894
65.0,5,1437.147319
108.0,5,1437.229417
74.0,5,1437.296121
131.0,5,1437.379325
55.0,5,1437.462776
86.0,5,1437.545172
51.0,5,1437.612684
90.0,5,1437.696952
67.0,5,1437.762341
72.0,5,1437.853203
77.0,5,1437.918617
99.0,5,1438.012171
65.0,5,1438.078882
28.0,5,1438.162178
156.0,5,1438.245657
61.0,5,1438.31205
85.0,5,1438.395327
116.0,5,1438.478575
64.0,5,1438.562071
73.0,5,1438.628562
78.0,5,1438.711905
68.0,5,1438.797311
100.0,5,1438.861701
58.0,5,1438.953582
56.0,5,1439.028251
43.0,5,1439.118024
80.0,5,1439.194824
152.0,5,1439.311615
112.0,5,1439.394784
65.0,5,1439.461404
114.0,5,1439.554548
80.0,5,1439.627909
50.0,5,1439.694569
70.0,5,1439.777786
82.0,5,1439.86628
84.0,5,1439.948039
64.0,5,1440.026916
103.0,5,1440.094248
49.0,5,1440.177554
54.0,5,1440.255916
83.0,5,1440.327439
107.0,5,1440.393987
84.0,5,1440.477467
114.0,5,1440.560612
97.0,5,1440.654418
29.0,5,1440.727259
99.0,5,1440.810404
48.0,5,1440.893849
123.0,5,1440.977054
54.0,5,1441.056203
101.0,5,1441.126866
90.0,5,1441.21023
97.0,5,1441.292544
83.0,5,1441.360068
103.0,5,1441.445937
113.0,5,1441.51677
81.0,5,1441.593249
81.0,5,1441.676689
61.0,5,1441.759861
93.0,5,1441.82647
60.0,5,1441.909732
97.0,5,1441.993615
106.0,5,1442.076319
65.0,5,1442.163819
83.0,5,1442.246392
71.0,5,1442.326168
92.0,5,1442.40938
23.0,5,1442.498473
110.0,5,1442.576059
98.0,5,1442.659255
84.0,5,1442.726043
89.0,5,1442.809203
47.0,5,1442.892403
82.0,5,1442.959826
98.0,5,1443.048162
140.0,5,1443.125715
123.0,5,1443.209126
70.0,5,1443.292325
106.0,5,1443.375829
96.0,5,1443.442229
120.0,5,1443.525269
71.0,5,1443.592095
94.0,5,1443.675255
65.0,5,1443.758616
69.0,5,1443.825229
45.0,5,1443.90858
69.0,5,1443.991829
48.0,5,1444.058496
107.0,5,1444.147318
69.0,5,1444.225086
83.0,5,1444.308341
103.0,5,1444.380517
72.0,5,1444.458088
41.0,5,1444.524796
26.0,5,1444.607244
53.0,5,1444.674697
68.0,5,1444.757944
45.0,5,1444.830314
61.0,5,1444.907897
80.0,5,1444.991109
98.0,5,1445.074442
112.0,5,1445.141073
70.0,5,1445.224554
47.0,5,1445.306766
110.0,5,1445.37432
99.0,5,1445.457499
62.0,5,1445.540874
130.0,5,1445.607532
64.0,5,1445.690695
84.0,5,1445.762164
54.0,5,1445.847184
124.0,5,1445.925313
79.0,5,1445.994311
71.0,5,1446.078839
51.0,5,1446.156961
102.0,5,1446.226423
40.0,5,1446.310991
108.0,5,1446.392627
47.0,5,1446.460807
66.0,5,1446.544214
90.0,5,1446.612984
112.0,5,1446.691156
57.0,5,1446.775191
57.0,5,1446.860784
98.0,5,1446.929242
101.0,5,1447.007385
162.0,5,1447.093263
110.0,5,1447.162355
85.0,5,1447.246465
56.0,5,1447.324591
100.0,5,1447.409065
52.0,5,1447.494272
80.0,5,1447.562226
92.0,5,1447.640371
42.0,5,1447.72723
55.0,5,1447.795101
73.0,5,1447.890716
131.0,5,1447.973965
140.0,5,1448.039141
96.0,5,1448.122484
67.0,5,1448.221546
31.0,5,1448.289037
89.0,5,1448.3557
26.0,5,1448.438938
66.0,5,1448.521436
87.0,5,1448.58896
123.0,5,1448.655557
78.0,5,1448.738719
126.0,5,1448.813998
59.0,5,1448.87766
116.0,5,1448.95532
73.0,5,1449.021804
119.0,5,1449.108766
134.0,5,1449.17181
87.0,5,1449.255112
64.0,5,1449.321767
184.0,5,1449.411189
43.0,5,1449.471657
64.0,5,1449.554869
99.0,5,1449.627924
144.0,5,1449.706323
84.0,5,1449.771392
75.0,5,1449.860527
94.0,5,1449.938044
56.0,5,1450.02125
109.0,5,1450.093437
110.0,5,1450.171143
139.0,5,1450.237783
74.0,5,1450.32109
58.0,5,1450.387686
115.0,5,1450.470887
70.0,5,1450.537673
42.0,5,1450.61691
77.0,5,1450.687475
71.0,5,1450.754117
67.0,5,1450.837339
84.0,5,1450.920648
38.0,5,1450.987292
96.0,5,1451.077002
81.0,5,1451.137182
122.0,5,1451.220476
77.0,5,1451.287299
60.0,5,1451.370488
120.0,5,1451.452985
166.0,5,1451.52583
60.0,5,1451.603195
32.0,5,1451.670379
121.0,5,1451.753452
58.0,5,1451.82005
121.0,5,1451.90291
64.0,5,1451.970104
54.0,5,1452.054503
42.0,5,1452.136494
57.0,5,1452.213806
116.0,5,1452.286544
98.0,5,1452.369807
35.0,5,1452.436342
58.0,5,1452.519674
67.0,5,1452.619757
77.0,5,1452.68675
94.0,5,1452.769462
121.0,5,1452.852739
53.0,5,1452.936067
64.0,5,1453.019547
77.0,5,1453.085924
95.0,5,1453.169438
153.0,5,1453.252731
84.0,5,1453.31923
51.0,5,1453.402449
85.0,5,1453.485732
120.0,5,1453.568112
126.0,5,1453.635569
78.0,5,1453.719043
96.0,5,1453.802262
120.0,5,1453.868965
102.0,5,1453.935451
84.0,5,1454.025023
89.0,5,1454.102082
103.0,5,1454.168666
44.0,5,1454.240913
100.0,5,1454.318457
106.0,5,1454.385342
64.0,5,1454.468489
97.0,5,1454.535074
128.0,5,1454.61838
98.0,5,1454.685042
115.0,5,1454.751763
89.0,5,1454.835552
41.0,5,1454.918221
82.0,5,1454.984827
96.0,5,1455.067385
109.0,5,1455.184588
66.0,5,1455.267968
110.0,5,1455.35046
95.0,5,1455.41774
79.0,5,1455.501173
93.0,5,1455.567723
37.0,5,1455.634377
92.0,5,1455.717714
103.0,5,1455.784297
43.0,5,1455.867559
100.0,5,1455.950912
70.0,5,1456.017504
51.0,5,1456.102012
90.0,5,1456.167437
75.0,5,1456.234047
128.0,5,1456.300784
137.0,5,1456.383885
72.0,5,1456.467329
61.0,5,1456.539381
73.0,5,1456.617035
50.0,5,1456.683686
47.0,5,1456.755914
77.0,5,1456.816866
51.0,5,1456.900166
56.0,5,1456.973217
142.0,5,1457.050032
83.0,5,1457.116799
110.0,5,1457.200143
50.0,5,1457.282208
50.0,5,1457.349903
87.0,5,1457.433264
108.0,5,1457.499825
122.0,5,1457.58321
161.0,5,1457.666342
93.0,5,1457.738732
39.0,5,1457.816332
102.0,5,1457.88298
120.0,5,1457.966228
75.0,5,1458.032817
147.0,5,1458.116094
116.0,5,1458.182743
60.0,5,1458.270203
77.0,5,1458.332673
97.0,5,1458.416056
72.0,5,1458.499219
93.0,5,1458.583699
95.0,5,1458.649076
41.0,5,1458.732345
96.0,5,1458.805348
128.0,5,1458.882439
85.0,5,1458.965518
95.0,5,1459.032193
52.0,5,1459.098857
70.0,5,1459.182064
117.0,5,1459.248832
91.0,5,1459.337486
94.0,5,1459.39903
151.0,5,1459.465315
78.0,5,1459.548513
92.0,5,1459.631978
91.0,5,1459.698368
95.0,5,1459.787516
46.0,5,1459.848418
49.0,5,1459.931785
131.0,5,1460.003769
77.0,5,1460.081729
47.0,5,1460.148166
89.0,5,1460.231522
78.0,5,1460.298189
107.0,5,1460.381445
80.0,5,1460.44792
74.0,5,1460.531206
150.0,5,1460.597867
116.0,5,1460.66463
45.0,5,1460.747745
123.0,5,1460.814341
79.0,5,1460.897648
75.0,5,1460.968568
107.0,5,1461.030858
72.0,5,1461.097547
145.0,5,1461.164108
76.0,5,1461.247472
100.0,5,1461.313952
74.0,5,1461.386377
64.0,5,1461.463888
39.0,5,1461.530513
65.0,5,1461.597167
95.0,5,1461.663815
78.0,5,1461.747072
129.0,5,1461.813718
89.0,5,1461.896977
124.0,5,1461.963572
67.0,5,1462.050139
97.0,5,1462.114005
126.0,5,1462.180084
89.0,5,1462.268871
43.0,5,1462.330032
108.0,5,1462.396717
81.0,5,1462.463342
63.0,5,1462.529936
52.0,5,1462.613224
115.0,5,1462.696718
73.0,5,1462.763045
34.0,5,1462.84647
57.0,5,1462.918599
77.0,5,1462.996247
113.0,5,1463.06364
125.0,5,1463.146252
101.0,5,1463.229527
83.0,5,1463.296046
102.0,5,1463.379522
52.0,5,1463.44598
43.0,5,1463.52945
86.0,5,1463.595961
53.0,5,1463.685908
85.0,5,1463.762481
72.0,5,1463.829106
39.0,5,1463.912442
81.0,5,1463.999902
122.0,5,1464.078915
63.0,5,1464.162203
39.0,5,1464.235376
51.0,5,1464.312268
55.0,5,1464.378802
92.0,5,1464.462047
100.0,5,1464.551152
83.0,5,1464.628596
97.0,5,1464.69526
85.0,5,1464.778487
77.0,5,1464.853697
139.0,5,1464.92847
140.0,5,1464.995017
80.0,5,1465.077232
105.0,5,1465.151497
50.0,5,1465.211662
57.0,5,1465.278138
61.0,5,1465.36142
103.0,5,1465.433545
111.0,5,1465.494655
165.0,5,1465.561288
24.0,5,1465.644827
54.0,5,1465.711186
72.0,5,1487.04963
101.0,5,1487.133694
113.0,5,1487.204269
72.0,5,1487.282397
58.0,5,1487.350616
74.0,5,1487.435578
120.0,5,1487.515558
84.0,5,1487.582433
79.0,5,1487.652794
71.0,5,1487.738392
95.0,5,1487.816518
62.0,5,1487.884448
58.0,5,1487.969031
65.0,5,1488.053624
80.0,5,1488.131781
121.0,5,1488.200692
76.0,5,1488.285368
84.0,5,1488.369907
101.0,5,1488.448035
96.0,5,1488.517815
56.0,5,1488.602408
48.0,5,1488.679465
72.0,5,1488.749599
91.0,5,1488.843416
77.0,5,1488.901413
62.0,5,1488.979539
56.0,5,1489.065079
38.0,5,1489.134091
185.0,5,1489.218862
128.0,5,1489.297011
67.0,5,1489.367208
105.0,5,1489.450717
85.0,5,1489.513235
84.0,5,1489.598262
147.0,5,1489.666732
124.0,5,1489.752317
100.0,5,1489.830465
87.0,5,1489.900378
59.0,5,1489.983438
76.0,5,1490.06878
96.0,5,1490.148414
117.0,5,1490.228266
48.0,5,1490.295675
66.0,5,1490.378861
128.0,5,1490.459207
121.0,5,1490.528883
112.0,5,1490.617871
56.0,5,1490.695411
98.0,5,1490.778697
102.0,5,1490.856951
85.0,5,1490.93686
76.0,5,1491.012008
78.0,5,1491.09515
48.0,5,1491.178341
149.0,5,1491.258581
59.0,5,1491.328245
97.0,5,1491.411584
95.0,5,1491.494876
63.0,5,1491.561503
83.0,5,1491.655336
82.0,5,1491.728088
39.0,5,1491.811402
91.0,5,1491.894593
88.0,5,1491.977833
117.0,5,1492.057158
84.0,5,1492.13369
36.0,5,1492.211071
113.0,5,1492.293598
98.0,5,1492.361069
120.0,5,1492.427746
97.0,5,1492.510989
45.0,5,1492.577554
66.0,5,1492.660834
136.0,5,1492.727856
71.0,5,1492.810787
136.0,5,1492.877277
84.0,5,1492.960652
48.0,5,1493.027242
72.0,5,1493.110404
80.0,5,1493.193693
75.0,5,1493.260492
72.0,5,1493.347933
49.0,5,1493.410351
83.0,5,1493.493655
75.0,5,1493.576897
96.0,5,1493.655148
77.0,5,1493.726777
75.0,5,1493.810179
69.0,5,1493.895586
49.0,5,1493.95995
88.0,5,1494.049867
67.0,5,1494.12658
103.0,5,1494.193282
98.0,5,1494.276871
69.0,5,1494.354717
89.0,5,1494.426313
88.0,5,1494.492969
113.0,5,1494.576284
109.0,5,1494.66078
101.0,5,1494.726232
89.0,5,1494.809689
65.0,5,1494.892769
85.0,5,1494.959398
101.0,5,1495.026042
79.0,5,1495.125175
90.0,5,1495.192601
63.0,5,1495.275901
155.0,5,1495.3425
96.0,5,1495.425773
70.0,5,1495.509036
88.0,5,1495.591573
128.0,5,1495.658933
123.0,5,1495.745419
112.0,5,1495.825613
68.0,5,1495.90877
112.0,5,1495.975435
149.0,5,1496.064756
83.0,5,1496.141927
84.0,5,1496.225115
91.0,5,1496.308553
50.0,5,1496.397991
120.0,5,1496.458365
116.0,5,1496.541641
90.0,5,1496.624998
132.0,5,1496.708248
52.0,5,1496.791588
76.0,5,1496.874932
135.0,5,1496.958175
97.0,5,1497.024724
84.0,5,1497.108004
80.0,5,1497.191221
128.0,5,1497.280786
55.0,5,1497.357833
60.0,5,1497.441163
63.0,5,1497.507755
44.0,5,1497.591091
147.0,5,1497.674376
33.0,5,1497.740941
71.0,5,1497.829398
103.0,5,1497.907432
118.0,5,1497.990821
128.0,5,1498.057511
105.0,5,1498.146366
115.0,5,1498.2241
86.0,5,1498.291016
95.0,5,1498.379071
50.0,5,1498.441025
36.0,5,1498.523837
88.0,5,1498.607051
102.0,5,1498.68954
124.0,5,1498.756971
69.0,5,1498.84013
155.0,5,1498.923534
33.0,5,1499.029546
93.0,5,1499.106745
93.0,5,1499.190013
108.0,5,1499.27331
103.0,5,1499.35887
67.0,5,1499.42322
109.0,5,1499.506463
71.0,5,1499.578903
50.0,5,1499.656875
56.0,5,1499.739712
88.0,5,1499.822929
154.0,5,1499.889551
161.0,5,1499.972857
100.0,5,1500.056179
78.0,5,1500.138585
98.0,5,1500.206073
92.0,5,1500.289395
70.0,5,1500.372635
126.0,5,1500.455098
37.0,5,1500.522446
86.0,5,1500.610313
127.0,5,1500.672429
127.0,5,1500.755663
109.0,5,1500.822443
66.0,5,1500.912427
123.0,5,1500.989138
88.0,5,1501.055539
52.0,5,1501.13888
77.0,5,1501.288706
64.0,5,1501.355295
59.0,5,1501.438555
67.0,5,1501.521832
57.0,5,1501.609776
89.0,5,1501.6885
84.0,5,1501.771895
112.0,5,1501.854962
93.0,5,1501.938235
75.0,5,1502.017581
79.0,5,1502.093944
44.0,5,1502.171422
115.0,5,1502.254793
53.0,5,1502.337914
75.0,5,1502.418118
170.0,5,1502.487875
91.0,5,1502.571194
86.0,5,1502.654486
73.0,5,1502.738033
77.0,5,1502.821026
93.0,5,1502.88763
138.0,5,1502.977421
147.0,5,1503.054275
66.0,5,1503.137461
109.0,5,1503.216758
129.0,5,1503.293092
94.0,5,1503.387425
71.0,5,1503.454004
194.0,5,1503.537279
151.0,5,1503.613754
79.0,5,1503.687116
61.0,5,1503.753819
110.0,5,1503.842453
94.0,5,1503.92031
51.0,5,1503.987127
89.0,5,1504.075941
98.0,5,1504.153647
67.0,5,1504.236771
74.0,5,1504.315081
82.0,5,1504.39232
78.0,5,1504.469983
61.0,5,1504.536635
75.0,5,1504.619987
117.0,5,1504.704854
67.0,5,1504.769856
68.0,5,1504.853107
83.0,5,1504.919733
59.0,5,1505.006549
68.0,5,1505.069658
70.0,5,1505.169527
102.0,5,1505.236162
105.0,5,1505.319418
63.0,5,1505.39552
89.0,5,1505.469283
117.0,5,1505.535945
78.0,5,1505.615714
95.0,5,1505.685929
82.0,5,1505.769133
69.0,5,1505.835906
82.0,5,1505.924801
78.0,5,1506.002427
64.0,5,1506.084826
94.0,5,1506.152301
61.0,5,1506.235757
67.0,5,1506.30231
138.0,5,1506.385642
87.0,5,1506.452182
66.0,5,1506.535359
136.0,5,1506.618596
101.0,5,1506.685305
80.0,5,1506.768625
89.0,5,1506.835275
139.0,5,1506.919731
131.0,5,1506.986433
40.0,5,1507.068345
101.0,5,1507.151687
119.0,5,1507.234843
93.0,5,1507.301492
75.0,5,1507.384861
92.0,5,1507.451457
68.0,5,1507.534677
56.0,5,1507.618079
64.0,5,1507.700242
26.0,5,1507.767837
69.0,5,1507.851083
80.0,5,1507.934539
125.0,5,1508.016931
121.0,5,1508.084321
94.0,5,1508.167757
35.0,5,1508.256573
49.0,5,1508.33416
45.0,5,1508.400774
108.0,5,1508.489704
79.0,5,1508.567529
77.0,5,1508.633984
84.0,5,1508.717315
90.0,5,1508.783887
93.0,5,1508.867151
49.0,5,1508.950606
72.0,5,1509.022679
93.0,5,1509.100275
117.0,5,1509.183657
96.0,5,1509.250289
178.0,5,1509.316887
84.0,5,1509.400281
71.0,5,1509.466694
115.0,5,1509.533393
115.0,5,1509.616692
59.0,5,1509.683451
75.0,5,1509.766723
59.0,5,1509.85006
56.0,5,1509.933166
25.0,5,1510.015626
89.0,5,1510.083108
61.0,5,1510.14976
97.0,5,1510.233027
81.0,5,1510.299606
77.0,5,1510.36696
85.0,5,1510.438323
124.0,5,1510.516062
69.0,5,1510.582794
76.0,5,1510.666043
101.0,5,1510.732662
128.0,5,1510.799295
74.0,5,1510.882637
44.0,5,1510.949265
47.0,5,1511.032497
45.0,5,1511.10455
120.0,5,1511.182355
129.0,5,1511.249784
90.0,5,1511.332422
80.0,5,1511.398916
92.0,5,1511.482214
71.0,5,1511.554266
92.0,5,1511.632138
95.0,5,1511.698717
69.0,5,1511.782086
100.0,5,1511.865164
59.0,5,1511.931922
89.0,5,1512.014483
82.0,5,1512.085998
107.0,5,1512.148497
89.0,5,1512.231769
96.0,5,1512.304162
93.0,5,1512.382399
110.0,5,1512.464995
71.0,5,1512.531639
43.0,5,1512.614746
74.0,5,1512.681305
109.0,5,1512.764695
68.0,5,1512.831285
95.0,5,1512.915226
32.0,5,1512.981282
68.0,5,1513.070324
171.0,5,1513.147803
74.0,5,1513.231091
65.0,5,1513.297711
30.0,5,1513.381006
122.0,5,1513.464247
89.0,5,1513.547499
74.0,5,1513.630827
95.0,5,1513.698069
104.0,5,1513.764011
108.0,5,1513.847355
118.0,5,1513.913929
94.0,5,1513.997199
57.0,5,1514.080483
63.0,5,1514.153087
106.0,5,1514.230375
148.0,5,1514.314444
92.0,5,1514.380432
77.0,5,1514.463612
74.0,5,1514.530234
181.0,5,1514.602373
79.0,5,1514.680105
88.0,5,1514.746835
108.0,5,1514.818859
66.0,5,1514.896729
104.0,5,1514.963295
196.0,5,1515.046725
159.0,5,1515.113271
138.0,5,1515.179845
104.0,5,1515.263207
135.0,5,1515.32984
131.0,5,1515.413119
102.0,5,1515.479642
46.0,5,1515.568282
66.0,5,1515.629497
79.0,5,1515.712886
72.0,5,1515.785486
105.0,5,1515.862765
107.0,5,1515.929401
155.0,5,1516.012629
37.0,5,1516.079418
88.0,5,1516.162614
96.0,5,1516.235575
81.0,5,1516.312647
123.0,5,1516.379058
89.0,5,1516.462296
87.0,5,1516.528977
130.0,5,1516.612409
73.0,5,1516.695609
49.0,5,1516.76751
42.0,5,1516.851147
116.0,5,1516.9121
49.0,5,1516.995356
102.0,5,1517.082111
90.0,5,1517.157097
39.0,5,1517.278432
137.0,5,1517.361823
47.0,5,1517.445726
74.0,5,1517.511806
120.0,5,1517.57824
80.0,5,1517.661679
123.0,5,1517.728224
44.0,5,1517.81163
94.0,5,1517.878131
93.0,5,1517.961369
92.0,5,1518.043889
68.0,5,1518.11131
57.0,5,1518.194524
74.0,5,1518.277778
123.0,5,1518.361055
137.0,5,1518.449051
110.0,5,1518.527662
140.0,5,1518.594847
89.0,5,1518.677523
46.0,5,1518.760146
137.0,5,1518.827611
90.0,5,1540.197456
88.0,5,1540.263951
71.0,5,1540.347094
46.0,5,1540.430535
44.0,5,1540.497145
37.0,5,1540.581015
66.0,5,1540.663565
82.0,5,1540.746957
47.0,5,1540.813607
126.0,5,1540.896746
99.0,5,1540.980186
78.0,5,1541.053071
79.0,5,1541.129959
86.0,5,1541.196577
98.0,5,1541.279943
35.0,5,1541.36313
92.0,5,1541.429866
88.0,5,1541.51304
120.0,5,1541.597571
63.0,5,1541.663021
68.0,5,1541.746351
64.0,5,1541.819059
77.0,5,1541.896103
59.0,5,1541.962675
44.0,5,1542.046033
65.0,5,1542.11264
106.0,5,1542.179279
119.0,5,1542.25195
78.0,5,1542.32917
120.0,5,1542.395748
105.0,5,1542.467764
69.0,5,1542.547331
92.0,5,1542.612716
48.0,5,1542.695725
102.0,5,1542.762248
90.0,5,1542.828897
101.0,5,1542.912133
65.0,5,1542.978742
43.0,5,1543.053963
90.0,5,1543.117386
60.0,5,1543.195385
45.0,5,1543.261917
33.0,5,1543.334514
85.0,5,1543.395236
64.0,5,1543.478505
76.0,5,1543.55716
94.0,5,1543.628467
105.0,5,1543.695074
62.0,5,1543.766932
84.0,5,1543.851469
31.0,5,1543.9454
106.0,5,1544.028183
61.0,5,1544.100826
78.0,5,1544.177253
89.0,5,1544.251324
62.0,5,1544.327979
94.0,5,1544.394633
66.0,5,1544.461213
118.0,5,1544.547094
52.0,5,1544.611682
80.0,5,1544.693604
153.0,5,1544.760925
82.0,5,1544.827636
106.0,5,1544.894263
99.0,5,1544.966868
108.0,5,1545.027439
149.0,5,1545.094093
109.0,5,1545.166425
117.0,5,1545.227342
59.0,5,1545.310762
88.0,5,1545.360633
28.0,5,1545.44343
108.0,5,1545.51062
81.0,5,1545.577157
161.0,5,1545.647343
95.0,5,1545.717038
125.0,5,1545.776985
81.0,5,1545.854294
107.0,5,1545.910289
60.0,5,1545.976816
98.0,5,1546.055093
70.0,5,1546.110211
130.0,5,1546.193557
82.0,5,1546.260185
109.0,5,1546.32666
113.0,5,1546.393306
80.0,5,1546.466208
74.0,5,1546.526666
85.0,5,1546.609765
88.0,5,1546.683554
141.0,5,1546.76217
102.0,5,1546.84352
80.0,5,1546.909714
90.0,5,1546.999072
100.0,5,1547.076128
72.0,5,1547.157567
72.0,5,1547.232752
74.0,5,1547.309984
58.0,5,1547.376061
69.0,5,1547.459417
77.0,5,1547.525884
37.0,5,1547.609204
109.0,5,1547.67596
73.0,5,1547.759197
63.0,5,1547.841666
46.0,5,1547.908971
105.0,5,1547.975697
54.0,5,1548.058951
37.0,5,1548.114556
88.0,5,1548.175584
106.0,5,1548.242189
53.0,5,1548.308791
73.0,5,1548.375408
65.0,5,1548.43241
36.0,5,1548.492161
93.0,5,1548.558638
140.0,5,1548.625348
69.0,5,1548.675257
94.0,5,1548.748538
95.0,5,1548.808579
92.0,5,1548.875169
82.0,5,1548.94171
89.0,5,1549.024932
64.0,5,1549.108234
116.0,5,1549.174993
106.0,5,1549.258265
81.0,5,1549.341496
133.0,5,1549.425936
137.0,5,1549.491377
73.0,5,1549.574726
123.0,5,1549.657915
61.0,5,1549.746922
54.0,5,1549.824602
95.0,5,1549.891186
43.0,5,1549.980979
104.0,5,1550.057617
58.0,5,1550.124239
60.0,5,1550.20758
81.0,5,1550.29081
161.0,5,1550.357507
97.0,5,1550.440754
95.0,5,1550.507359
82.0,5,1550.59083
85.0,5,1550.674019
68.0,5,1550.7465
107.0,5,1550.823903
100.0,5,1550.907252
93.0,5,1550.990487
88.0,5,1551.077981
77.0,5,1551.157141
92.0,5,1551.240278
81.0,5,1551.306886
75.0,5,1551.395743
42.0,5,1551.473525
67.0,5,1551.556708
62.0,5,1551.623335
75.0,5,1551.764221
144.0,5,1551.844954
98.0,5,1551.929138
106.0,5,1552.007288
160.0,5,1552.076976
67.0,5,1552.162185
53.0,5,1552.24638
63.0,5,1552.324512
70.0,5,1552.409189
111.0,5,1552.494239
107.0,5,1552.594653
90.0,5,1552.695246
65.0,5,1552.780846
62.0,5,1552.863461
73.0,5,1552.955774
81.0,5,1553.055812
119.0,5,1553.139203
70.0,5,1553.218205
74.0,5,1553.293355
62.0,5,1553.372268
49.0,5,1553.438803
68.0,5,1553.522175
158.0,5,1553.605094
112.0,5,1553.672074
71.0,5,1553.755341
87.0,5,1553.821958
64.0,5,1553.888855
126.0,5,1553.971818
80.0,5,1554.061148
45.0,5,1554.138223
58.0,5,1554.221635
152.0,5,1554.29433
117.0,5,1554.371642
54.0,5,1554.438317
48.0,5,1554.521511
84.0,5,1554.607322
85.0,5,1554.671965
85.0,5,1554.754681
102.0,5,1554.837931
89.0,5,1554.910143
98.0,5,1554.98683
124.0,5,1555.059907
109.0,5,1555.137817
122.0,5,1555.21412
96.0,5,1555.287717
29.0,5,1555.354359
154.0,5,1555.437564
35.0,5,1555.50973
92.0,5,1555.570729
78.0,5,1555.654137
96.0,5,1555.737299
89.0,5,1555.81326
60.0,5,1555.887401
74.0,5,1555.954007
46.0,5,1556.037174
103.0,5,1556.1165
41.0,5,1556.187251
91.0,5,1556.270915
180.0,5,1556.352897
68.0,5,1556.420239
78.0,5,1556.506094
41.0,5,1556.586066
70.0,5,1556.653415
163.0,5,1556.736686
68.0,5,1556.820021
100.0,5,1556.902535
90.0,5,1556.96996
119.0,5,1557.053212
94.0,5,1557.136543
66.0,5,1557.219968
132.0,5,1557.286366
62.0,5,1557.369746
78.0,5,1557.45186
113.0,5,1557.519513
74.0,5,1557.609646
106.0,5,1557.68615
146.0,5,1557.752721
53.0,5,1557.836031
31.0,5,1557.919359
168.0,5,1558.004894
109.0,5,1558.085888
64.0,5,1558.152512
81.0,5,1558.23591
119.0,5,1558.324286
53.0,5,1558.402471
103.0,5,1558.469191
65.0,5,1558.558012
87.0,5,1558.636019
95.0,5,1558.718901
122.0,5,1558.802097
73.0,5,1558.875205
93.0,5,1558.951959
106.0,5,1559.052059
134.0,5,1559.135357
118.0,5,1559.218513
87.0,5,1559.301779
57.0,5,1559.368466
97.0,5,1559.451712
92.0,5,1559.535108
81.0,5,1559.601627
94.0,5,1559.684907
93.0,5,1559.768141
112.0,5,1559.857003
53.0,5,1559.934723
125.0,5,1560.018055
187.0,5,1560.10137
133.0,5,1560.183782
114.0,5,1560.251298
128.0,5,1560.334504
45.0,5,1560.401096
66.0,5,1560.484538
116.0,5,1560.551089
51.0,5,1560.633495
109.0,5,1560.70085
72.0,5,1560.784203
49.0,5,1560.850922
80.0,5,1560.933123
77.0,5,1561.000736
109.0,5,1561.067397
55.0,5,1561.155809
43.0,5,1561.233149
99.0,5,1561.300448
96.0,5,1561.383922
111.0,5,1561.450534
124.0,5,1561.533776
79.0,5,1561.617168
98.0,5,1561.68364
80.0,5,1561.766986
130.0,5,1561.833613
140.0,5,1561.917128
68.0,5,1561.983393
91.0,5,1562.066843
100.0,5,1562.155842
46.0,5,1562.233343
58.0,5,1562.316518
92.0,5,1562.399827
78.0,5,1562.472993
73.0,5,1562.550314
107.0,5,1562.633009
78.0,5,1562.716251
90.0,5,1562.799671
98.0,5,1562.866273
144.0,5,1562.949445
86.0,5,1563.032773
107.0,5,1563.099362
82.0,5,1563.182759
28.0,5,1563.265914
55.0,5,1563.353422
88.0,5,1563.432523
56.0,5,1563.514981
101.0,5,1563.582518
52.0,5,1563.667928
119.0,5,1563.748997
54.0,5,1563.832465
101.0,5,1563.898944
100.0,5,1563.989055
92.0,5,1564.06542
98.0,5,1564.132112
121.0,5,1564.221167
104.0,5,1564.315262
52.0,5,1564.398292
107.0,5,1564.46531
69.0,5,1564.548724
72.0,5,1564.615011
91.0,5,1564.698393
121.0,5,1564.780802
83.0,5,1564.848241
68.0,5,1564.914874
78.0,5,1564.99827
56.0,5,1565.064959
