#{"t_start": 1731938121.8156562, "env_id": "None"}
r,l,t
-16119.466146,20,13489.721449
-12109.049479,20,13490.378817
-16114.990234,20,13491.035706
-21562.66276,20,13491.645339
-23371.17513,20,13492.315624
-18336.10026,20,13492.957881
-19607.584635,20,13493.61863
-21191.162109,20,13494.386115
-17077.636719,20,13495.161007
-17487.386068,20,13495.841706
-11554.199219,20,13496.513824
-24319.091797,20,13497.158094
-16557.210286,20,13497.785907
-19109.375,20,13498.490116
-17223.063151,20,13499.108574
-18960.042318,20,13499.767701
-25829.020182,20,13500.410346
-12287.353516,20,13501.038434
-21025.716146,20,13501.787876
-15802.001953,20,13502.421022
-11508.463542,20,13503.06247
-20999.267578,20,13503.753867
-11869.222005,20,13504.41978
-26811.686198,20,13505.040198
-16917.480469,20,13505.661741
-26456.624349,20,13506.293125
-23036.051432,20,13506.920611
-26150.227865,20,13507.553389
-16835.042318,20,13508.219433
-11325.358073,20,13508.883504
-20007.486979,20,13509.534161
-18142.740885,20,13510.186352
-20088.867188,20,13510.832104
-16704.671224,20,13511.498421
-19167.96875,20,13512.14862
-21184.000651,20,13512.78999
-18260.253906,20,13513.435796
-21028.971354,20,13514.113016
-20169.596354,20,13514.773689
-20038.492839,20,13515.424143
-20096.354167,20,13516.078815
-20503.90625,20,13516.725085
-26266.927083,20,13517.327998
-15045.166016,20,13517.968784
-19281.16862,20,13518.593853
-9683.59375,20,13519.23101
-17837.320964,20,13519.870594
-20893.880208,20,13520.502874
-20538.492839,20,13521.23484
-17129.313151,20,13521.858652
-15777.34375,20,13522.491461
-23156.005859,20,13523.131934
-17437.906901,20,13523.793237
-23375.651042,20,13524.427245
-14313.802083,20,13525.072386
-13544.026693,20,13573.495802
-12130.777995,20,13574.125973
-20210.123698,20,13574.708906
-16856.363932,20,13575.341218
-14365.478516,20,13575.953076
-16625.325521,20,13576.557406
-19097.49349,20,13577.177929
-11949.544271,20,13577.781159
-27008.544922,20,13578.402981
-17461.344401,20,13579.055323
-15429.931641,20,13579.661654
-19434.163411,20,13580.267675
-11150.960286,20,13580.889328
-17235.677083,20,13581.493332
-17268.798828,20,13582.123861
-23833.496094,20,13582.745189
-24614.095052,20,13583.360405
-19712.158203,20,13584.000271
-17661.051432,20,13584.6183
-20492.675781,20,13585.251821
-19445.638021,20,13585.860803
-25071.695964,20,13586.486742
-24159.912109,20,13587.167115
-12927.815755,20,13587.785908
-21941.813151,20,13588.399166
-23214.436849,20,13589.022803
-25316.162109,20,13589.62738
-23711.01888,20,13590.25398
-18223.795573,20,13590.848634
-19995.605469,20,13591.449239
-22490.559896,20,13592.091233
-22445.556641,20,13592.721201
-24738.688151,20,13593.356068
-18282.633464,20,13593.979428
-26145.345052,20,13594.648874
-26340.494792,20,13595.280762
-19954.264323,20,13595.919132
-19380.859375,20,13596.58485
-13578.369141,20,13597.219459
-22229.085286,20,13597.863095
-25523.681641,20,13598.493744
-13006.835937,20,13599.112645
-12312.906901,20,13599.742398
-15554.443359,20,13600.372203
-12946.614583,20,13601.004764
-16250.16276,20,13601.618732
-24839.76237,20,13602.281085
-22459.879557,20,13602.898469
-21614.339193,20,13603.506775
-15632.324219,20,13604.16324
-16643.798828,20,13604.797981
-22875.569661,20,13605.430405
-16061.116536,20,13606.121974
-16888.916016,20,13606.768605
-22314.778646,20,13607.395905
-23976.806641,20,13608.025348
-23653.076172,20,13608.675256
-15185.139974,20,13609.28705
-21624.511719,20,13609.921881
-22671.95638,20,13610.554573
-20981.445313,20,13611.19243
-27850.585938,20,13611.825796
-20076.578776,20,13612.489956
-16512.125651,20,13613.123916
-15548.095703,20,13613.780065
-22755.126953,20,13614.435711
-20306.396484,20,13615.068016
-20504.882812,20,13615.699027
-18947.998047,20,13616.33763
-18065.755208,20,13616.973619
-21465.332031,20,13617.615401
-13005.696615,20,13618.24996
-17361.002604,20,13618.875658
-20850.667318,20,13619.521788
-13929.52474,20,13620.185278
-26179.85026,20,13620.826359
-14482.259115,20,13621.461938
-23912.679036,20,13622.095428
-22273.193359,20,13622.738074
-19496.17513,20,13623.382025
-13716.552734,20,13624.027158
-14716.145833,20,13624.775703
-20910.31901,20,13625.437934
-10350.341797,20,13626.080702
-25573.649089,20,13626.733952
-21124.674479,20,13627.382986
-16793.457031,20,13628.041224
-22734.781901,20,13628.691369
-23752.522786,20,13629.340381
-12388.264974,20,13629.987209
-18819.580078,20,13630.662051
-12211.995443,20,13631.33468
-14167.96875,20,13631.997732
-22519.775391,20,13632.660734
-17713.704427,20,13633.294002
-22461.995443,20,13633.970901
-24135.172526,20,13634.642533
-16559.244792,20,13635.308445
-15525.878906,20,13635.948753
-19596.272786,20,13636.591072
-20737.792969,20,13637.256677
-30813.802083,20,13637.90723
-18826.416016,20,13687.548609
-17317.464193,20,13688.167819
-24717.529297,20,13688.779375
-12568.115234,20,13689.385541
-22619.710286,20,13689.98968
-20241.210938,20,13690.584801
-16958.414714,20,13691.18498
-11799.316406,20,13691.794266
-16389.973958,20,13692.49508
-17676.513672,20,13693.083333
-10970.703125,20,13693.687885
-21923.828125,20,13694.290466
-17799.479167,20,13694.921529
-20038.248698,20,13695.532671
-23344.645182,20,13696.133918
-21333.251953,20,13696.750592
-21518.229167,20,13697.383554
-14913.085937,20,13697.985908
-20006.429036,20,13698.62031
-13594.156901,20,13699.245939
-15920.410156,20,13699.884414
-20545.817057,20,13700.520659
-21114.257812,20,13701.123675
-24863.28125,20,13701.744488
-12528.889974,20,13702.354645
-22888.183594,20,13702.964262
-25477.620443,20,13703.577455
-20644.44987,20,13704.192012
-20356.852214,20,13704.817797
-20026.936849,20,13705.451312
-21669.189453,20,13706.059967
-10432.210286,20,13706.638294
-18141.438802,20,13707.271947
-9491.780599,20,13707.88161
-19651.123047,20,13708.523061
-15000.325521,20,13709.168234
-20746.988932,20,13709.781751
-14944.986979,20,13710.381514
-12719.889323,20,13711.084573
-22650.878906,20,13711.726974
-23627.848307,20,13712.357776
-18274.251302,20,13712.970746
-18023.681641,20,13713.589553
-20496.988932,20,13714.203232
-20576.334635,20,13714.815703
-22230.061849,20,13715.469616
-20791.503906,20,13716.097701
-18100.992839,20,13716.712231
-9960.367839,20,13717.33633
-17955.810547,20,13717.954772
-18840.413411,20,13718.633596
-15662.841797,20,13719.250533
-16059.895833,20,13719.886545
-14103.922526,20,13720.538368
-10976.39974,20,13721.177622
-19843.098958,20,13721.790744
-18891.113281,20,13722.418519
-19424.479167,20,13723.025246
-20178.222656,20,13723.657122
-18865.641276,20,13724.268706
-19843.098958,20,13724.896453
-19536.946615,20,13725.5365
-17432.128906,20,13726.17856
-13898.27474,20,13726.80082
-19768.147786,20,13727.444726
-26272.298177,20,13728.077353
-15968.58724,20,13728.710712
-14292.154948,20,13729.328604
-20445.3125,20,13730.043157
-15303.629557,20,13730.668139
-20383.707682,20,13731.299542
-21581.542969,20,13731.932258
-25046.142578,20,13732.577648
-15878.74349,20,13733.195271
-13421.061198,20,13733.844537
-17918.619792,20,13734.475311
-18794.026693,20,13735.11983
-20642.659505,20,13735.772741
-19501.953125,20,13736.405832
-20370.93099,20,13737.03065
-18290.771484,20,13737.640844
-19225.911458,20,13738.273226
-17801.350911,20,13738.886427
-21445.14974,20,13739.507649
-24076.741536,20,13740.109063
-17719.563802,20,13740.707348
-14041.992187,20,13741.326598
-21240.722656,20,13741.957401
-19244.628906,20,13742.587355
-19875.16276,20,13743.208711
-25551.757813,20,13743.836006
-20568.929036,20,13744.433915
-18645.182292,20,13745.05579
-19455.078125,20,13745.669144
-21057.128906,20,13746.301701
-16927.246094,20,13746.932523
-16518.229167,20,13747.553321
-17180.257161,20,13748.293578
-26442.789714,20,13748.900459
-23333.333333,20,13749.534548
-19758.463542,20,13750.186366
-21982.991536,20,13750.82951
-15777.18099,20,13799.857919
-11714.84375,20,13800.487225
-14748.616536,20,13801.13094
-17793.457031,20,13801.751371
-21528.564453,20,13802.399189
-19370.117188,20,13803.020777
-17227.294922,20,13803.685978
-16167.154948,20,13804.360334
-17159.342448,20,13804.990581
-20832.519531,20,13805.632167
-15479.899089,20,13806.298395
-12666.748047,20,13806.962825
-14097.330729,20,13807.605625
-19042.073568,20,13808.282682
-22170.898438,20,13808.926033
-22045.328776,20,13809.565098
-14028.238932,20,13810.200737
-16447.509766,20,13810.832989
-18883.463542,20,13811.504025
-21015.869141,20,13812.14097
-21395.019531,20,13812.782575
-10192.952474,20,13813.427649
-12035.644531,20,13814.061194
-17394.775391,20,13814.722779
-23388.916016,20,13815.446626
-18459.554036,20,13816.121943
-24893.636068,20,13816.780009
-15723.225911,20,13817.411496
-15269.44987,20,13818.037897
-14832.519531,20,13818.672533
-23646.565755,20,13819.30313
-15422.363281,20,13819.949183
-25076.171875,20,13820.57985
-9169.026693,20,13821.20203
-19859.944661,20,13821.814877
-22042.724609,20,13822.439492
-21163.167318,20,13823.060281
-15309.000651,20,13823.692874
-20956.217448,20,13824.330581
-26116.536458,20,13824.95693
-16882.89388,20,13825.589335
-23277.099609,20,13826.229368
-15522.949219,20,13826.865137
-22769.205729,20,13827.467271
-16561.360677,20,13828.097562
-17505.859375,20,13828.728482
-23202.636719,20,13829.335147
-13816.56901,20,13829.965155
-13733.723958,20,13830.566382
-19164.794922,20,13831.197323
-16492.675781,20,13831.815999
-20331.86849,20,13832.437838
-23762.858073,20,13833.049911
-20940.429688,20,13833.682973
-26911.783854,20,13834.410354
-20143.066406,20,13835.029177
-13895.263672,20,13835.638729
-18928.792318,20,13836.261038
-20104.329427,20,13836.891926
-18651.855469,20,13837.503575
-23820.39388,20,13838.116634
-19227.864583,20,13838.724325
-14228.841146,20,13839.325482
-14971.028646,20,13839.954676
-15882.242839,20,13840.559166
-19159.667969,20,13841.153684
-24015.46224,20,13841.756463
-23094.889323,20,13842.345002
-16650.146484,20,13842.962691
-24537.434896,20,13843.572772
-17803.955078,20,13844.174745
-19568.847656,20,13844.773989
-17621.582031,20,13845.369951
-17507.568359,20,13846.014877
-23182.698568,20,13846.646875
-24068.522135,20,13847.23726
-24424.479167,20,13847.820552
-20707.356771,20,13848.408427
-16015.055339,20,13849.017716
-19520.507812,20,13849.602696
-18149.739583,20,13850.200819
-21659.342448,20,13850.793894
-25482.340495,20,13851.39648
-22153.808594,20,13852.106494
-14799.886068,20,13852.741269
-22612.548828,20,13853.353303
-18883.951823,20,13853.947875
-18175.292969,20,13854.530898
-17735.758464,20,13855.130409
-18467.610677,20,13855.737025
-19322.998047,20,13856.368634
-18018.961589,20,13856.979363
-17656.738281,20,13857.589106
-22017.171224,20,13858.211751
-19216.145833,20,13858.824558
-27953.125,20,13859.414824
-13584.716797,20,13860.018349
-25878.011068,20,13860.620061
-20221.923828,20,13861.243164
-10451.904297,20,13861.83175
-25089.436849,20,13862.411974
-24977.294922,20,13863.012904
-17949.05599,20,13863.612094
-18289.713542,20,13913.477698
-21633.951823,20,13914.109733
-23420.084635,20,13914.711587
-16662.679036,20,13915.32766
-24303.710938,20,13915.958619
-19007.8125,20,13916.603904
-19734.700521,20,13917.241041
-19356.119792,20,13917.85593
-12630.533854,20,13918.472843
-12637.532552,20,13919.194307
-14384.358724,20,13919.829835
-26085.042318,20,13920.441649
-13085.205078,20,13921.051884
-18953.450521,20,13921.681189
-14838.134766,20,13922.306257
-19547.526042,20,13922.940069
-18306.152344,20,13923.562472
-25600.585938,20,13924.187255
-21942.952474,20,13924.807027
-22933.186849,20,13925.410146
-22589.274089,20,13926.057417
-13834.309896,20,13926.685214
-12650.716146,20,13927.311532
-17891.682943,20,13927.975049
-23755.208333,20,13928.586502
-22108.886719,20,13929.240796
-13257.89388,20,13929.866375
-17697.102865,20,13930.491345
-16158.935547,20,13931.113057
-10739.013672,20,13931.731844
-22403.076172,20,13932.358787
-26641.357422,20,13932.992569
-18561.767578,20,13933.626854
-15696.451823,20,13934.241873
-20779.215495,20,13934.867275
-21113.19987,20,13935.512771
-16931.233724,20,13936.154532
-19687.255859,20,13936.786455
-17232.910156,20,13937.415808
-16693.929036,20,13938.146197
-20496.419271,20,13938.780544
-23627.929688,20,13939.423333
-19376.627604,20,13940.060003
-16315.348307,20,13940.698592
-16490.234375,20,13941.332451
-19620.279948,20,13941.960309
-23434.000651,20,13942.613331
-15569.254557,20,13943.25406
-21027.26237,20,13943.894485
-25658.284505,20,13944.535705
-28676.757813,20,13945.177083
-17981.852214,20,13945.822972
-17829.182943,20,13946.415567
-18537.027995,20,13947.059114
-16531.25,20,13947.698779
-17061.604818,20,13948.312111
-20753.82487,20,13948.971169
-19938.557943,20,13949.611558
-16331.86849,20,13950.248694
-20369.140625,20,13950.945202
-18097.900391,20,13951.594607
-9516.357422,20,13952.24163
-19627.278646,20,13952.860079
-19891.031901,20,13953.524949
-21234.700521,20,13954.168252
-23381.754557,20,13954.819845
-25147.135417,20,13955.454799
-21762.695313,20,13956.099721
-23680.989583,20,13956.739435
-18535.888672,20,13957.491601
-23875.08138,20,13958.133574
-16406.738281,20,13958.796469
-18097.981771,20,13959.440623
-20030.110677,20,13960.102272
-18705.159505,20,13960.734353
-23007.64974,20,13961.397912
-24415.527344,20,13962.050276
-15790.364583,20,13962.712321
-16673.746745,20,13963.355821
-21646.647135,20,13964.005696
-21498.942057,20,13964.661598
-14834.554036,20,13965.310687
-25118.164063,20,13965.979699
-16003.417969,20,13966.626428
-26026.936849,20,13967.2827
-17378.255208,20,13967.982481
-13365.722656,20,13968.649943
-21829.264323,20,13969.291845
-24553.710938,20,13969.952924
-21214.111328,20,13970.604043
-23690.266927,20,13971.234282
-18028.483073,20,13971.873061
-19358.072917,20,13972.539196
-24031.005859,20,13973.189514
-11216.389974,20,13973.856996
-17748.128255,20,13974.538155
-19234.944661,20,13975.221576
-19114.908854,20,13975.877141
-22997.639974,20,13976.644517
-15722.249349,20,13977.30564
-17216.878255,20,13977.958823
-21915.364583,20,13978.608889
-32505.045573,20,14027.640259
-16160.15625,20,14028.254
-22384.195964,20,14028.862621
-20068.359375,20,14029.478005
-17695.800781,20,14030.079348
-20491.129557,20,14030.682062
-23778.157552,20,14031.302565
-22869.466146,20,14031.93455
-18618.245443,20,14032.555485
-20904.378255,20,14033.166317
-16403.727214,20,14033.783839
-22660.970052,20,14034.383964
-27076.171875,20,14034.994217
-16014.729818,20,14035.600986
-23192.464193,20,14036.231958
-17351.318359,20,14036.865265
-25827.311198,20,14037.487666
-22652.750651,20,14038.124537
-19353.434245,20,14038.742403
-17116.861979,20,14039.352627
-20134.928385,20,14039.968384
-16867.594401,20,14040.5794
-17098.714193,20,14041.22101
-33153.889974,20,14041.831406
-15329.020182,20,14042.450043
-16026.936849,20,14043.144512
-20808.105469,20,14043.773409
-14828.125,20,14044.402312
-17500.16276,20,14045.033821
-14669.352214,20,14045.659708
-15679.52474,20,14046.279516
-20961.751302,20,14046.888465
-16411.865234,20,14047.531858
-23601.236979,20,14048.158145
-12130.371094,20,14048.791099
-13815.592448,20,14049.431043
-20997.314453,20,14050.051981
-29164.388021,20,14050.6638
-15542.236328,20,14051.286847
-21055.989583,20,14051.921885
-20441.731771,20,14052.542877
-20830.973307,20,14053.171596
-21856.608073,20,14053.787776
-16539.550781,20,14054.403682
-17540.120443,20,14055.025389
-19664.469401,20,14055.686658
-9581.298828,20,14056.319578
-16793.375651,20,14056.956051
-12972.73763,20,14057.568861
-23133.789063,20,14058.23471
-10944.417318,20,14058.846456
-37225.830078,20,14059.478539
-27308.024089,20,14060.114185
-20437.41862,20,14060.737081
-18883.300781,20,14061.388892
-13201.171875,20,14062.115448
-13841.634115,20,14062.733866
-20389.241536,20,14063.369645
-14233.968099,20,14064.003627
-22640.625,20,14064.636248
-22586.588542,20,14065.267937
-25680.826823,20,14065.900873
-12508.707682,20,14066.598201
-18128.82487,20,14067.262146
-19130.696615,20,14067.939137
-22105.061849,20,14068.594999
-24705.566406,20,14069.246436
-22152.994792,20,14069.896366
-19247.151693,20,14070.531497
-20668.701172,20,14071.164395
-25752.929688,20,14071.814833
-18433.51237,20,14072.489837
-18291.259766,20,14073.14222
-21395.670573,20,14073.798309
-9632.64974,20,14074.420813
-15022.135417,20,14075.075866
-18127.115885,20,14075.708905
-14758.951823,20,14076.345295
-22769.856771,20,14076.996902
-20017.089844,20,14077.618206
-21255.208333,20,14078.283973
-26189.860026,20,14078.923758
-27049.723307,20,14079.524612
-21329.752604,20,14080.156518
-15583.496094,20,14080.774772
-23473.144531,20,14081.511161
-20264.485677,20,14082.132064
-16373.128255,20,14082.76942
-10960.611979,20,14083.406603
-29112.955729,20,14084.009125
-22429.76888,20,14084.651521
-21578.20638,20,14085.273417
-13314.860026,20,14085.889351
-27632.161458,20,14086.524893
-17888.509115,20,14087.157063
-25368.408203,20,14087.81149
-21496.419271,20,14088.452184
-15967.447917,20,14089.074779
-24184.082031,20,14089.7081
-21001.302083,20,14090.339477
-25337.158203,20,14091.003221
-15458.984375,20,14091.634767
-25819.173177,20,14092.269533
-18309.326172,20,14140.318506
-18534.423828,20,14140.946627
-14719.645182,20,14141.548837
-13328.450521,20,14142.177387
-21390.950521,20,14142.818474
-9795.654297,20,14143.447592
-19368.245443,20,14144.05229
-18874.755859,20,14144.680141
-19004.150391,20,14145.305051
-19221.923828,20,14145.935932
-21815.836589,20,14146.653704
-20816.975911,20,14147.28463
-20830.810547,20,14147.932839
-13318.115234,20,14148.577738
-10218.343099,20,14149.228855
