#{"t_start": 1732023036.2177484, "env_id": "None"}
r,l,t
-40998.535156,20,32244.163256
-40651.855469,20,32244.508429
-54042.96875,20,32244.862782
-38037.109375,20,32245.21238
-36484.375,20,32245.557383
-58549.804688,20,32245.893568
-61809.082031,20,32246.261349
-39221.191406,20,32246.618272
-54963.378906,20,32246.953341
-37199.707031,20,32247.299709
-72526.855469,20,32247.664614
-37910.15625,20,32248.005379
-30456.542969,20,32248.354158
-56962.890625,20,32248.692223
-65671.386719,20,32249.065715
-64252.929688,20,32249.432349
-40466.308594,20,32249.77972
-36552.734375,20,32250.121222
-31313.476562,20,32250.472656
-41701.660156,20,32250.842111
-56237.792969,20,32251.185809
-35109.863281,20,32251.545012
-62687.988281,20,32251.889463
-60268.554688,20,32252.275178
-31845.703125,20,32252.610731
-52492.675781,20,32252.956425
-33554.6875,20,32253.2954
-59243.164062,20,32253.653849
-49501.953125,20,32254.029314
-63374.023438,20,32254.384739
-32050.78125,20,32254.720356
-43808.59375,20,32255.074953
-34555.664062,20,32255.433112
-51262.207031,20,32255.788777
-36850.585938,20,32256.167177
-41579.589844,20,32256.515717
-30266.113281,20,32256.876034
-33696.289062,20,32257.221364
-57785.644531,20,32257.572571
-47534.179688,20,32257.91892
-34606.933594,20,32258.288094
-35495.605469,20,32258.648584
-40068.359375,20,32258.998079
-40275.878906,20,32259.340972
-61262.207031,20,32259.668326
-42639.160156,20,32260.036329
-48278.808594,20,32260.380315
-36369.628906,20,32260.716901
-54221.191406,20,32261.052771
-34052.734375,20,32261.429841
-42331.542969,20,32261.768571
-36638.183594,20,32262.113487
-39636.230469,20,32286.800709
-41093.75,20,32287.151906
-37363.28125,20,32287.58848
-32714.84375,20,32287.955698
-60932.617188,20,32288.296054
-32519.53125,20,32288.64577
-38476.5625,20,32289.021094
-29650.878906,20,32289.390543
-59194.335938,20,32289.735531
-55444.335938,20,32290.082127
-62507.324219,20,32290.429524
-34221.191406,20,32290.796536
-42983.398438,20,32291.155102
-41530.761719,20,32291.50352
-55300.292969,20,32291.86132
-48959.960938,20,32292.227951
-59848.632812,20,32292.582498
-34680.175781,20,32292.949883
-62238.769531,20,32293.327038
-35190.429688,20,32293.694116
-33801.269531,20,32294.060677
-31677.246094,20,32294.428183
-37290.039062,20,32294.796467
-37329.101562,20,32295.16259
-37888.183594,20,32295.570264
-51159.667969,20,32295.917564
-50810.546875,20,32296.290441
-37666.015625,20,32296.641407
-45910.644531,20,32297.012072
-37031.25,20,32297.362303
-39570.3125,20,32297.697736
-34978.027344,20,32298.074209
-31374.511719,20,32298.450506
-52631.835938,20,32298.803577
-60664.0625,20,32299.173433
-41267.089844,20,32299.540491
-44877.929688,20,32299.907787
-32602.539062,20,32300.274605
-44157.714844,20,32300.650771
-35219.726562,20,32301.022104
-33920.898438,20,32301.397722
-44064.941406,20,32301.753607
-65095.214844,20,32302.124118
-49028.320312,20,32302.471615
-41091.308594,20,32302.854344
-48825.683594,20,32303.226815
-48171.386719,20,32303.606077
-67014.160156,20,32303.981405
-51062.011719,20,32304.357875
-56372.070312,20,32304.723892
-57409.667969,20,32305.080688
-55520.019531,20,32305.454919
-37399.902344,20,32305.824508
-66606.445312,20,32306.208874
-39445.800781,20,32306.576257
-41838.378906,20,32306.93541
-55419.921875,20,32307.361037
-57749.023438,20,32307.751481
-35969.238281,20,32308.134322
-73356.933594,20,32308.509811
-47619.628906,20,32308.888153
-61955.566406,20,32309.266658
-39704.589844,20,32309.666679
-33701.171875,20,32310.048409
-39177.246094,20,32310.437175
-42590.332031,20,32310.806083
-46591.796875,20,32311.184201
-34995.117188,20,32311.572698
-63452.148438,20,32311.951602
-31506.347656,20,32312.324046
-40927.734375,20,32312.680424
-66120.605469,20,32313.083429
-47080.078125,20,32313.483554
-47309.570312,20,32313.856151
-57607.421875,20,32314.221869
-47604.980469,20,32314.585077
-48400.878906,20,32314.979152
-33591.308594,20,32315.351345
-37475.585938,20,32315.722499
-53845.214844,20,32316.080024
-51767.578125,20,32316.475303
-34663.085938,20,32316.844602
-30964.355469,20,32317.237278
-30510.253906,20,32317.654573
-40625.0,20,32318.061204
-40747.070312,20,32318.427429
-52617.1875,20,32318.828528
-65344.238281,20,32319.212469
-44392.089844,20,32319.619175
-40256.347656,20,32319.997147
-38203.125,20,32320.366052
-40385.742188,20,32320.73039
-45903.320312,20,32321.107846
-32956.542969,20,32321.474281
-35034.179688,20,32321.842831
-38630.371094,20,32322.210322
-53530.273438,20,32322.603417
-31779.785156,20,32322.983702
-36335.449219,20,32323.35891
-36333.007812,20,32323.734911
-36076.660156,20,32324.112111
-34194.335938,20,32324.511022
-50524.902344,20,32324.884778
-67395.019531,20,32351.131338
-65620.117188,20,32351.526533
-69187.011719,20,32351.915525
-38190.917969,20,32352.311031
-50637.207031,20,32352.699111
-37846.679688,20,32353.078351
-41667.480469,20,32353.484149
-41376.953125,20,32353.8818
-31860.351562,20,32354.273237
-45925.292969,20,32354.648144
-41650.390625,20,32355.023615
-42717.285156,20,32355.421407
-29462.890625,20,32355.795725
-31721.191406,20,32356.18477
-30563.964844,20,32356.561763
-56884.765625,20,32356.951228
-36074.21875,20,32357.395207
-39775.390625,20,32357.782536
-39816.894531,20,32358.157645
-45690.917969,20,32358.520412
-41130.371094,20,32358.894534
-41235.351562,20,32359.271922
-31669.921875,20,32359.638112
-44265.136719,20,32360.023773
-34753.417969,20,32360.390387
-48923.339844,20,32360.745125
-52182.617188,20,32361.114662
-45742.1875,20,32361.500599
-36076.660156,20,32361.868459
-65219.726562,20,32362.243167
-33117.675781,20,32362.592069
-43569.335938,20,32362.987119
-51293.945312,20,32363.361233
-41994.628906,20,32363.738614
-46657.714844,20,32364.118011
-57128.90625,20,32364.497763
-47624.511719,20,32364.847531
-54853.515625,20,32365.253518
-59328.613281,20,32365.630381
-39787.597656,20,32366.000097
-55073.242188,20,32366.366995
-54157.714844,20,32366.735137
-38449.707031,20,32367.098634
-40751.953125,20,32367.469074
-65004.882812,20,32367.828884
-65625.0,20,32368.196893
-45954.589844,20,32368.537593
-61101.074219,20,32368.902494
-52365.722656,20,32369.270816
-44018.554688,20,32369.635197
-60458.984375,20,32369.984785
-34101.5625,20,32370.35928
-47795.410156,20,32370.724
-32927.246094,20,32371.084018
-35361.328125,20,32371.43874
-44909.667969,20,32371.929021
-57387.695312,20,32372.415112
-49309.082031,20,32372.943527
-29997.558594,20,32373.412469
-30251.464844,20,32373.864614
-35998.535156,20,32374.22642
-44045.410156,20,32374.559513
-65593.261719,20,32374.920511
-52915.039062,20,32375.286284
-46262.207031,20,32375.643347
-60864.257812,20,32375.991281
-45410.15625,20,32376.378023
-49194.335938,20,32376.760543
-45490.722656,20,32377.130165
-37812.5,20,32377.497553
-35617.675781,20,32377.867285
-32639.160156,20,32378.225329
-48847.65625,20,32378.579013
-44873.046875,20,32378.935249
-32082.519531,20,32379.301249
-42165.527344,20,32379.658212
-43085.9375,20,32380.011234
-44143.066406,20,32380.369578
-62607.421875,20,32380.714336
-33801.269531,20,32381.041642
-56437.988281,20,32381.415391
-34497.070312,20,32381.762192
-32106.933594,20,32382.09698
-50678.710938,20,32382.472161
-56418.457031,20,32382.825214
-54016.113281,20,32383.191306
-48249.511719,20,32383.560083
-58686.523438,20,32383.908264
-60256.347656,20,32384.261811
-46254.882812,20,32384.619472
-59770.507812,20,32384.963195
-33259.277344,20,32385.34646
-68833.007812,20,32385.694694
-50297.851562,20,32386.039466
-59323.730469,20,32386.385823
-30556.640625,20,32386.747749
-35917.96875,20,32387.104565
-35073.242188,20,32387.460123
-39118.652344,20,32387.823716
-34296.875,20,32388.180563
-36455.078125,20,32388.555809
-47414.550781,20,32388.902764
-61938.476562,20,32412.81651
-33718.261719,20,32413.151924
-34106.445312,20,32413.556679
-31855.46875,20,32413.926108
-42878.417969,20,32414.262669
-56516.113281,20,32414.616947
-40644.53125,20,32414.989759
-34245.605469,20,32415.35774
-54064.941406,20,32415.701938
-35502.929688,20,32416.099237
-57739.257812,20,32416.469043
-35798.339844,20,32416.844113
-33432.617188,20,32417.203881
-34929.199219,20,32417.529035
-32741.699219,20,32417.868879
-36215.820312,20,32418.224627
-55371.09375,20,32418.573478
-41083.984375,20,32418.931871
-43168.945312,20,32419.296749
-40644.53125,20,32419.664234
-32270.507812,20,32420.025332
-57729.492188,20,32420.370014
-36901.855469,20,32420.714533
-52597.65625,20,32421.07846
-39350.585938,20,32421.444966
-52382.8125,20,32421.798824
-32687.988281,20,32422.146605
-57746.582031,20,32422.514813
-35544.433594,20,32422.877375
-50727.539062,20,32423.250065
-32058.105469,20,32423.61028
-51850.585938,20,32423.964131
-31242.675781,20,32424.379306
-49155.273438,20,32424.77416
-36730.957031,20,32425.168954
-37470.703125,20,32425.554294
-54555.664062,20,32425.92698
-52749.023438,20,32426.275795
-39865.722656,20,32426.631016
-55422.363281,20,32426.992164
-41689.453125,20,32427.361852
-47097.167969,20,32427.728621
-35764.160156,20,32428.085869
-62487.792969,20,32428.442475
-48901.367188,20,32428.806597
-52197.265625,20,32429.178492
-40190.429688,20,32429.565234
-39489.746094,20,32429.92048
-44160.15625,20,32430.28365
-32612.304688,20,32430.650645
-36030.273438,20,32430.989935
-52731.933594,20,32431.346237
-52277.832031,20,32431.702276
-50244.140625,20,32432.077195
-37880.859375,20,32432.440766
-41945.800781,20,32432.799583
-43012.695312,20,32433.15573
-46508.789062,20,32433.532098
-61940.917969,20,32433.907841
-33930.664062,20,32434.265742
-56770.019531,20,32434.631874
-41765.136719,20,32435.026375
-48332.519531,20,32435.406528
-43142.089844,20,32435.771144
-33112.792969,20,32436.144412
-35476.074219,20,32436.510436
-35659.179688,20,32436.888277
-58845.214844,20,32437.243678
-35825.195312,20,32437.600204
-51391.601562,20,32437.968527
-42827.148438,20,32438.343959
-32888.183594,20,32438.712448
-34790.039062,20,32439.068218
-40715.332031,20,32439.436847
-33027.34375,20,32439.820022
-34333.496094,20,32440.205534
-55283.203125,20,32440.572887
-47514.648438,20,32440.978007
-48413.085938,20,32441.353542
-46477.050781,20,32441.719724
-33061.523438,20,32442.074492
-46191.40625,20,32442.43447
-34721.679688,20,32442.801613
-47978.515625,20,32443.186703
-49018.554688,20,32443.587112
-37080.078125,20,32443.932255
-32319.335938,20,32444.317899
-35170.898438,20,32444.696927
-51643.066406,20,32445.046682
-56567.382812,20,32445.405902
-34123.535156,20,32445.755256
-35747.070312,20,32446.125112
-32431.640625,20,32446.499562
-42570.800781,20,32446.859363
-45688.476562,20,32447.21275
-39179.6875,20,32447.60117
-48183.59375,20,32447.950424
-47929.6875,20,32448.310787
-37360.839844,20,32448.676076
-62041.015625,20,32449.034965
-31813.964844,20,32449.426744
-40966.796875,20,32449.877704
-54570.3125,20,32450.294833
-62524.414062,20,32475.724607
-35810.546875,20,32476.112922
-66169.433594,20,32476.526823
-53142.089844,20,32476.922709
-41445.3125,20,32477.287911
-44167.480469,20,32477.676387
-41367.1875,20,32478.044636
-36269.53125,20,32478.442205
-44108.886719,20,32478.808731
-74091.796875,20,32479.175397
-36188.964844,20,32479.542365
-36459.960938,20,32479.946202
-44501.953125,20,32480.309954
-47165.527344,20,32480.668054
-33005.371094,20,32481.035442
-44406.738281,20,32481.430266
-46677.246094,20,32481.82486
-40451.660156,20,32482.196075
-36745.605469,20,32482.5743
-38623.046875,20,32482.956903
-35053.710938,20,32483.346534
-36752.929688,20,32483.715334
-34548.339844,20,32484.092297
-65830.078125,20,32484.488446
-44587.402344,20,32484.874864
-33623.046875,20,32485.258568
-35329.589844,20,32485.639423
-34299.316406,20,32486.014673
-54770.507812,20,32486.432521
-33801.269531,20,32486.810831
-50000.0,20,32487.188347
-35944.824219,20,32487.594091
-45473.632812,20,32487.979983
-38776.855469,20,32488.357658
-60451.660156,20,32488.724239
-36909.179688,20,32489.097909
-32016.601562,20,32489.515671
-49597.167969,20,32489.908353
-43515.625,20,32490.315502
-34038.085938,20,32490.733314
-43000.488281,20,32491.120802
-42917.480469,20,32491.498468
-33752.441406,20,32491.886902
-32375.488281,20,32492.272897
-34265.136719,20,32492.658734
-34633.789062,20,32493.025878
-41984.863281,20,32493.403924
-32707.519531,20,32493.782922
-54714.355469,20,32494.159702
-63571.777344,20,32494.517334
-34187.011719,20,32494.894411
-33994.140625,20,32495.271304
-38859.863281,20,32495.656978
-31357.421875,20,32496.030934
-41599.121094,20,32496.430731
-69777.832031,20,32496.793141
-45991.210938,20,32497.163544
-56699.21875,20,32497.532757
-62602.539062,20,32497.91485
-67124.023438,20,32498.302172
-61376.953125,20,32498.689451
-57744.140625,20,32499.067513
-61545.410156,20,32499.419042
-35903.320312,20,32499.787652
-34877.929688,20,32500.178312
-39084.472656,20,32500.564087
-31123.046875,20,32500.924032
-39941.40625,20,32501.291177
-60578.613281,20,32501.677864
-36508.789062,20,32502.085653
-31994.628906,20,32502.463823
-56218.261719,20,32502.830178
-36718.75,20,32503.226538
-34003.90625,20,32503.601839
-45083.007812,20,32503.962904
-34465.332031,20,32504.327392
-38837.890625,20,32504.714058
-52124.023438,20,32505.094503
-40751.953125,20,32505.466783
-40019.53125,20,32505.841372
-43579.101562,20,32506.207896
-61860.351562,20,32506.607511
-46918.945312,20,32506.978292
-72783.203125,20,32507.36686
-56552.734375,20,32507.754359
-58630.371094,20,32508.123347
-50590.820312,20,32508.4988
-39187.011719,20,32508.859664
-42214.355469,20,32509.22676
-50300.292969,20,32509.575195
-52419.433594,20,32509.922158
