#{"t_start": 1731636267.9233239, "env_id": "None"}
r,l,t
1881.0,40,9770.579786
1786.0,40,9770.929485
1511.0,40,9782.238841
848.0,40,9782.588546
2186.0,40,9782.921657
2077.0,40,9783.254866
2048.0,40,9783.604723
356.0,40,9783.949557
1312.0,40,9784.270924
1501.0,40,9784.604063
2309.0,40,9784.953799
2221.0,40,9785.286945
1917.0,40,9785.619969
1491.0,40,9785.969789
1533.0,40,9786.302916
1634.0,40,9786.635631
1611.0,40,9786.98586
1357.0,40,9787.345299
2254.0,40,9787.652256
1493.0,40,9788.001988
1147.0,40,9788.330033
2486.0,40,9788.651384
1036.0,40,9789.003889
1626.0,40,9789.334514
2359.0,40,9789.66755
905.0,40,9790.033834
1938.0,40,9790.36702
2167.0,40,9790.719477
2285.0,40,9791.05138
2238.0,40,9791.369077
2152.0,40,9791.699014
2390.0,40,9792.032726
1918.0,40,9792.365721
1320.0,40,9792.715448
2270.0,40,9793.048535
2320.0,40,9793.381853
1521.0,40,9793.714925
1208.0,40,9794.031327
2017.0,40,9794.400513
1608.0,40,9794.733675
2100.0,40,9795.080771
1563.0,40,9795.430529
1831.0,40,9795.763635
2442.0,40,9796.096604
2492.0,40,9796.429812
1402.0,40,9796.762896
1587.0,40,9797.09605
2220.0,40,9797.429664
2376.0,40,9797.765084
2078.0,40,9798.145369
2444.0,40,9798.486209
1015.0,40,9798.828298
2249.0,40,9799.194752
1674.0,40,9810.620887
1965.0,40,9810.970529
2259.0,40,9811.320757
2082.0,40,9811.653496
1905.0,40,9812.003187
1400.0,40,9812.403255
2001.0,40,9812.769339
1533.0,40,9813.119217
2199.0,40,9813.452415
2401.0,40,9813.805083
1863.0,40,9814.138002
1496.0,40,9814.468436
2061.0,40,9814.788342
2166.0,40,9815.134825
1630.0,40,9815.468037
1896.0,40,9815.850903
1248.0,40,9816.200631
1670.0,40,9816.517175
2247.0,40,9816.866756
1306.0,40,9817.199859
2155.0,40,9817.533022
1690.0,40,9817.866274
2352.0,40,9818.182803
2249.0,40,9818.532539
1626.0,40,9818.848926
1277.0,40,9819.182105
2306.0,40,9819.565117
1458.0,40,9819.898332
995.0,40,9820.247995
1297.0,40,9820.581034
714.0,40,9820.91419
2170.0,40,9821.230711
1558.0,40,9821.584108
1732.0,40,9821.930327
1426.0,40,9822.263411
2265.0,40,9822.613307
2448.0,40,9822.946386
1710.0,40,9823.31547
2118.0,40,9823.662458
1811.0,40,9823.995715
1877.0,40,9824.32874
2079.0,40,9824.661811
2141.0,40,9824.994946
1165.0,40,9825.344808
2207.0,40,9825.689934
1904.0,40,9826.014459
2349.0,40,9826.360934
2231.0,40,9826.710894
1956.0,40,9827.010339
2126.0,40,9827.326786
1263.0,40,9827.646673
1111.0,40,9839.248733
1403.0,40,9839.585706
2056.0,40,9839.918816
1802.0,40,9840.252132
2090.0,40,9840.60179
1642.0,40,9840.951583
869.0,40,9841.30135
2314.0,40,9841.634491
2339.0,40,9841.970487
2461.0,40,9842.30323
1374.0,40,9842.650567
1838.0,40,9842.966905
1976.0,40,9843.300057
2207.0,40,9843.633286
2179.0,40,9843.966387
1996.0,40,9844.315503
2197.0,40,9844.665916
1788.0,40,9845.001611
2273.0,40,9845.348683
755.0,40,9845.681864
2159.0,40,9846.031672
2222.0,40,9846.365032
1486.0,40,9846.697811
1965.0,40,9847.047626
1528.0,40,9847.380749
1652.0,40,9847.730655
2037.0,40,9848.080242
2423.0,40,9848.430155
2003.0,40,9848.763118
1272.0,40,9849.096446
2077.0,40,9849.431965
2139.0,40,9849.795789
2384.0,40,9850.144664
2055.0,40,9850.478952
1270.0,40,9850.811959
2193.0,40,9851.145016
1968.0,40,9851.480688
1979.0,40,9851.828251
2174.0,40,9852.194391
1279.0,40,9852.527567
1951.0,40,9852.860668
892.0,40,9853.193608
1030.0,40,9853.526829
1871.0,40,9853.843316
1936.0,40,9854.188333
2231.0,40,9854.513031
1806.0,40,9854.859378
1916.0,40,9855.186453
2131.0,40,9855.542249
2186.0,40,9855.883045
1594.0,40,9856.225221
2089.0,40,9867.620128
2070.0,40,9867.95099
505.0,40,9868.284095
2305.0,40,9868.617248
1989.0,40,9868.933834
1787.0,40,9869.266874
1331.0,40,9869.60002
1706.0,40,9869.966681
2389.0,40,9870.299639
1949.0,40,9870.665925
1976.0,40,9870.998971
1973.0,40,9871.33217
2123.0,40,9871.648621
2146.0,40,9871.981766
674.0,40,9872.348322
1519.0,40,9872.698082
2160.0,40,9873.047903
2312.0,40,9873.36432
2285.0,40,9873.697616
1829.0,40,9874.04726
927.0,40,9874.38477
1484.0,40,9874.729962
2341.0,40,9875.063193
2180.0,40,9875.396416
1434.0,40,9875.745039
1130.0,40,9876.0959
2321.0,40,9876.412452
1665.0,40,9876.765545
2186.0,40,9877.11183
1440.0,40,9877.445011
1520.0,40,9877.791769
2471.0,40,9878.128003
1419.0,40,9878.444391
2170.0,40,9878.794102
1461.0,40,9879.110527
2277.0,40,9879.443622
2350.0,40,9879.760198
2217.0,40,9880.12665
2276.0,40,9880.459294
1840.0,40,9880.809524
771.0,40,9881.159269
1798.0,40,9881.509035
1095.0,40,9881.845685
1806.0,40,9882.192644
1581.0,40,9882.525124
696.0,40,9882.874763
2146.0,40,9883.224632
1556.0,40,9883.557755
2237.0,40,9883.890835
1870.0,40,9884.257432
1263.0,40,9884.573814
2352.0,40,9884.906905
1898.0,40,9896.332992
2105.0,40,9896.666072
2337.0,40,9896.99922
1820.0,40,9897.349129
947.0,40,9897.68212
1942.0,40,9898.032101
2381.0,40,9898.369294
1736.0,40,9898.714972
1086.0,40,9899.064636
1115.0,40,9899.397835
1981.0,40,9899.730849
1612.0,40,9900.100974
1393.0,40,9900.430412
1972.0,40,9900.763454
1899.0,40,9901.113174
948.0,40,9901.479236
2354.0,40,9901.796051
1451.0,40,9902.148898
1827.0,40,9902.495893
1990.0,40,9902.829077
2032.0,40,9903.162167
1948.0,40,9903.485317
1671.0,40,9903.81148
2302.0,40,9904.161293
1823.0,40,9904.494339
1892.0,40,9904.843703
1613.0,40,9905.180727
1353.0,40,9905.496438
1691.0,40,9905.86029
1254.0,40,9906.209961
685.0,40,9906.578174
1787.0,40,9906.927869
1348.0,40,9907.259408
2303.0,40,9907.586271
1955.0,40,9907.925591
2262.0,40,9908.258849
1995.0,40,9908.608395
1619.0,40,9908.958324
2043.0,40,9909.310944
2245.0,40,9909.641165
1373.0,40,9909.991063
1529.0,40,9910.340733
1685.0,40,9910.657188
2211.0,40,9911.026367
2312.0,40,9911.373332
2099.0,40,9911.706649
2185.0,40,9912.039738
1147.0,40,9912.38954
2026.0,40,9912.705856
1489.0,40,9913.072846
1840.0,40,9913.405534
1592.0,40,9924.734228
2361.0,40,9925.048055
2284.0,40,9925.401312
1250.0,40,9925.718739
1638.0,40,9926.064211
1826.0,40,9926.397274
2360.0,40,9926.730431
1867.0,40,9927.080116
2076.0,40,9927.429904
1904.0,40,9927.746249
1709.0,40,9928.098763
622.0,40,9928.445973
2154.0,40,9928.762372
1533.0,40,9929.112222
1231.0,40,9929.445228
2480.0,40,9929.794964
1572.0,40,9930.128147
2020.0,40,9930.477843
1995.0,40,9930.791459
2114.0,40,9931.14416
1963.0,40,9931.494008
1521.0,40,9931.827201
1229.0,40,9932.197028
1363.0,40,9932.509931
641.0,40,9932.862524
1664.0,40,9933.192846
2173.0,40,9933.526128
1347.0,40,9933.877512
1279.0,40,9934.208865
1824.0,40,9934.542206
1416.0,40,9934.875304
2067.0,40,9935.228319
2018.0,40,9935.591429
1921.0,40,9935.924403
1740.0,40,9936.257504
2485.0,40,9936.590702
1119.0,40,9936.94065
1988.0,40,9937.273678
911.0,40,9937.590204
2076.0,40,9937.956062
2095.0,40,9938.322994
2321.0,40,9938.639395
1850.0,40,9938.972709
2037.0,40,9939.305551
1777.0,40,9939.654464
1524.0,40,9939.990061
1538.0,40,9940.309065
1775.0,40,9940.67154
899.0,40,9940.987802
1255.0,40,9941.354378
2175.0,40,9941.670895
659.0,40,9953.013726
2362.0,40,9953.365871
2385.0,40,9953.699152
2295.0,40,9954.04633
2094.0,40,9954.362714
2518.0,40,9954.695936
1858.0,40,9955.012508
1909.0,40,9955.345433
1961.0,40,9955.683399
1754.0,40,9956.011764
1902.0,40,9956.34486
1531.0,40,9956.661252
1599.0,40,9956.994282
2157.0,40,9957.344329
1650.0,40,9957.660694
2182.0,40,9958.009629
2418.0,40,9958.347143
1572.0,40,9958.686604
613.0,40,9959.009921
1666.0,40,9959.359607
1875.0,40,9959.726123
830.0,40,9960.061701
2307.0,40,9960.408865
1040.0,40,9960.74218
2208.0,40,9961.075499
1329.0,40,9961.424923
1446.0,40,9961.774751
1444.0,40,9962.10938
2154.0,40,9962.457064
1935.0,40,9962.790735
1302.0,40,9963.124067
1427.0,40,9963.473691
1838.0,40,9963.823381
2270.0,40,9964.160675
1212.0,40,9964.506555
2100.0,40,9964.839345
1776.0,40,9965.172499
1597.0,40,9965.488966
1523.0,40,9965.838763
2296.0,40,9966.188493
1669.0,40,9966.521649
2366.0,40,9966.854908
1355.0,40,9967.204566
1861.0,40,9967.554296
1898.0,40,9967.887497
2444.0,40,9968.239958
1999.0,40,9968.57039
720.0,40,9968.90365
2260.0,40,9969.219973
2117.0,40,9969.548152
1617.0,40,9969.853101
1213.0,40,9981.229167
1797.0,40,9981.562096
1678.0,40,9981.915313
1887.0,40,9982.261687
1013.0,40,9982.611464
1232.0,40,9982.944669
2448.0,40,9983.278707
2270.0,40,9983.610818
2121.0,40,9983.944076
1403.0,40,9984.290956
2405.0,40,9984.610215
2130.0,40,9984.963469
2335.0,40,9985.309825
1753.0,40,9985.642878
2300.0,40,9985.989705
2488.0,40,9986.309174
1014.0,40,9986.658351
470.0,40,9987.012266
1560.0,40,9987.344419
1367.0,40,9987.691654
1775.0,40,9988.041385
2105.0,40,9988.391211
2127.0,40,9988.724689
2039.0,40,9989.0573
2459.0,40,9989.37379
1993.0,40,9989.706864
1259.0,40,9990.057225
2253.0,40,9990.376763
1293.0,40,9990.709926
2187.0,40,9991.039659
1973.0,40,9991.38929
1494.0,40,9991.722313
1786.0,40,9992.088992
2008.0,40,9992.455273
1221.0,40,9992.804915
937.0,40,9993.143858
1788.0,40,9993.454662
1663.0,40,9993.78776
1702.0,40,9994.120675
2403.0,40,9994.45384
2247.0,40,9994.770428
2431.0,40,9995.10356
1812.0,40,9995.448491
1335.0,40,9995.803095
1671.0,40,9996.169403
1390.0,40,9996.523447
2438.0,40,9996.885737
1728.0,40,9997.236754
2088.0,40,9997.568534
2149.0,40,9997.93526
1456.0,40,9998.301408
2289.0,40,10009.76086
2034.0,40,10010.110648
2381.0,40,10010.460354
2021.0,40,10010.794037
1755.0,40,10011.130189
1863.0,40,10011.476252
1727.0,40,10011.809089
1662.0,40,10012.159471
1924.0,40,10012.493152
1752.0,40,10012.825671
1219.0,40,10013.179049
2103.0,40,10013.508524
1159.0,40,10013.85773
1947.0,40,10014.17469
664.0,40,10014.510502
1641.0,40,10014.857546
1793.0,40,10015.190951
1340.0,40,10015.523795
1447.0,40,10015.856983
1711.0,40,10016.190022
1494.0,40,10016.539809
1528.0,40,10016.889783
2131.0,40,10017.222897
1791.0,40,10017.555911
1031.0,40,10017.889032
2013.0,40,10018.238809
2369.0,40,10018.588495
938.0,40,10018.921795
602.0,40,10019.258203
1377.0,40,10019.587432
1525.0,40,10019.908068
1857.0,40,10020.244939
1840.0,40,10020.570723
1965.0,40,10020.920413
2245.0,40,10021.253477
1437.0,40,10021.603645
1477.0,40,10021.936238
1531.0,40,10022.26951
1970.0,40,10022.58597
2048.0,40,10022.919159
1809.0,40,10023.269759
2312.0,40,10023.618863
2480.0,40,10023.951812
2405.0,40,10024.285078
2288.0,40,10024.631927
1937.0,40,10024.951045
1881.0,40,10025.284229
2055.0,40,10025.617496
1623.0,40,10025.950588
1567.0,40,10026.283696
2162.0,40,10026.620293
2224.0,40,10026.954559
2027.0,40,10038.359499
1542.0,40,10038.692626
1664.0,40,10039.04215
1488.0,40,10039.391898
2197.0,40,10039.708542
1885.0,40,10040.074902
1067.0,40,10040.408022
1802.0,40,10040.724621
1415.0,40,10041.057854
2443.0,40,10041.390764
1604.0,40,10041.740539
634.0,40,10042.073666
2106.0,40,10042.423547
746.0,40,10042.75659
2104.0,40,10043.073137
2038.0,40,10043.40614
971.0,40,10043.75606
2388.0,40,10044.072304
1670.0,40,10044.422255
1172.0,40,10044.755205
1576.0,40,10045.08828
1571.0,40,10045.445969
1310.0,40,10045.77124
2129.0,40,10046.143718
2306.0,40,10046.470738
574.0,40,10046.804041
2185.0,40,10047.145061
1832.0,40,10047.486844
1639.0,40,10047.819944
2283.0,40,10048.153187
1157.0,40,10048.486327
1750.0,40,10048.844399
2261.0,40,10049.1692
1494.0,40,10049.518063
1200.0,40,10049.868717
1578.0,40,10050.202347
1803.0,40,10050.528976
1912.0,40,10050.851428
1763.0,40,10051.20119
1852.0,40,10051.551054
1894.0,40,10051.884169
1845.0,40,10052.234043
1901.0,40,10052.583753
290.0,40,10052.90007
1784.0,40,10053.252748
906.0,40,10053.583053
2249.0,40,10053.932278
609.0,40,10054.249406
2153.0,40,10054.582474
2139.0,40,10054.932098
1806.0,40,10055.298061
1716.0,40,10066.674784
2265.0,40,10066.991084
1764.0,40,10067.307685
1869.0,40,10067.659892
1445.0,40,10067.990526
2334.0,40,10068.323607
1783.0,40,10068.689542
2146.0,40,10069.022272
1577.0,40,10069.356356
2334.0,40,10069.709665
1643.0,40,10070.055746
2363.0,40,10070.389107
1711.0,40,10070.705512
1978.0,40,10071.055364
1947.0,40,10071.404007
2137.0,40,10071.741193
2266.0,40,10072.071318
1276.0,40,10072.425321
1801.0,40,10072.758001
2044.0,40,10073.087477
1799.0,40,10073.420406
993.0,40,10073.753816
1904.0,40,10074.103337
2159.0,40,10074.419785
2274.0,40,10074.786412
2150.0,40,10075.102672
730.0,40,10075.444544
1716.0,40,10075.785563
2051.0,40,10076.118705
2196.0,40,10076.46845
1511.0,40,10076.801485
1545.0,40,10077.134632
882.0,40,10077.451203
1639.0,40,10077.784209
1210.0,40,10078.117414
2031.0,40,10078.467107
1510.0,40,10078.800378
2396.0,40,10079.150041
338.0,40,10079.483289
2122.0,40,10079.866448
1999.0,40,10080.249429
2256.0,40,10080.582543
2174.0,40,10080.898917
2096.0,40,10081.232175
1862.0,40,10081.56518
2118.0,40,10081.914994
1486.0,40,10082.26725
1425.0,40,10082.602656
1669.0,40,10082.964387
2375.0,40,10083.297393
1640.0,40,10083.630554
2223.0,40,10095.03991
1680.0,40,10095.373085
1390.0,40,10095.70625
1770.0,40,10096.039315
1661.0,40,10096.40578
2511.0,40,10096.742344
1866.0,40,10097.074657
2322.0,40,10097.421787
1586.0,40,10097.746962
733.0,40,10098.071472
1457.0,40,10098.387889
1755.0,40,10098.721035
1516.0,40,10099.070753
2413.0,40,10099.420583
1925.0,40,10099.756316
1571.0,40,10100.103413
1619.0,40,10100.448347
1907.0,40,10100.786401
1705.0,40,10101.11939
2029.0,40,10101.448668
2048.0,40,10101.785616
936.0,40,10102.122192
1436.0,40,10102.48525
1421.0,40,10102.82536
1497.0,40,10103.16828
2445.0,40,10103.52771
2472.0,40,10103.867692
888.0,40,10104.200958
1893.0,40,10104.550699
1205.0,40,10104.900414
1934.0,40,10105.23349
2350.0,40,10105.582765
2526.0,40,10105.91989
1804.0,40,10106.24948
1267.0,40,10106.59936
1704.0,40,10106.915898
1751.0,40,10107.282146
1987.0,40,10107.617944
989.0,40,10107.947951
1263.0,40,10108.281694
2435.0,40,10108.614787
2041.0,40,10108.980035
664.0,40,10109.330958
1814.0,40,10109.647309
1515.0,40,10109.980589
2247.0,40,10110.330281
1841.0,40,10110.680041
2125.0,40,10111.029866
2226.0,40,10111.346388
2231.0,40,10111.696082
2256.0,40,10112.028673
1960.0,40,10123.438635
1208.0,40,10123.771784
2074.0,40,10124.104954
2409.0,40,10124.454597
1581.0,40,10124.808051
2390.0,40,10125.154111
1919.0,40,10125.504004
1843.0,40,10125.841915
2213.0,40,10126.170231
1486.0,40,10126.486621
1861.0,40,10126.819825
1704.0,40,10127.172255
2406.0,40,10127.502721
2192.0,40,10127.851962
2176.0,40,10128.202255
1096.0,40,10128.537187
1760.0,40,10128.903258
2291.0,40,10129.235109
786.0,40,10129.554746
1118.0,40,10129.901145
1879.0,40,10130.234207
1319.0,40,10130.584021
1684.0,40,10130.917192
1251.0,40,10131.250255
1959.0,40,10131.588288
1847.0,40,10131.933431
1591.0,40,10132.266425
1960.0,40,10132.632822
1644.0,40,10132.965979
1055.0,40,10133.303145
2116.0,40,10133.665401
1651.0,40,10133.981982
2518.0,40,10134.315029
1895.0,40,10134.64815
1500.0,40,10134.981109
2117.0,40,10135.330987
1230.0,40,10135.66567
1759.0,40,10136.013954
1723.0,40,10136.363746
2344.0,40,10136.69692
2472.0,40,10137.013395
1887.0,40,10137.363455
1471.0,40,10137.696237
1297.0,40,10138.029436
1413.0,40,10138.38282
843.0,40,10138.728963
2366.0,40,10139.045421
1532.0,40,10139.38019
1760.0,40,10139.711569
2069.0,40,10140.080743
1059.0,40,10140.394707
1475.0,40,10151.787261
2346.0,40,10152.139567
1437.0,40,10152.474002
1398.0,40,10152.80621
2471.0,40,10153.140375
1261.0,40,10153.469494
917.0,40,10153.819307
1384.0,40,10154.152407
921.0,40,10154.469257
1773.0,40,10154.802047
2451.0,40,10155.135195
1719.0,40,10155.468419
1889.0,40,10155.801304
1687.0,40,10156.15387
1809.0,40,10156.484376
1848.0,40,10156.817455
876.0,40,10157.167262
1705.0,40,10157.533127
1752.0,40,10157.850118
850.0,40,10158.202319
1242.0,40,10158.549632
1336.0,40,10158.88269
2168.0,40,10159.23248
1876.0,40,10159.56564
916.0,40,10159.89871
2098.0,40,10160.248525
2195.0,40,10160.585554
2049.0,40,10160.931541
1479.0,40,10161.281278
2147.0,40,10161.631208
1417.0,40,10161.964035
1295.0,40,10162.297233
1923.0,40,10162.633061
2403.0,40,10162.980421
1725.0,40,10163.31326
1841.0,40,10163.663088
2190.0,40,10163.996276
1159.0,40,10164.345991
2422.0,40,10164.681797
2201.0,40,10165.028794
855.0,40,10165.362014
1276.0,40,10165.695184
2099.0,40,10166.028143
1474.0,40,10166.380685
1884.0,40,10166.694456
1686.0,40,10167.010779
1462.0,40,10167.344014
1831.0,40,10167.681951
2225.0,40,10168.010431
1484.0,40,10168.377776
2513.0,40,10168.709817
2065.0,40,10169.059611
973.0,40,10180.424767
2053.0,40,10180.768705
2124.0,40,10181.101927
754.0,40,10181.43503
1553.0,40,10181.768362
2144.0,40,10182.101322
1910.0,40,10182.454687
946.0,40,10182.833647
2284.0,40,10183.184073
2307.0,40,10183.517073
2126.0,40,10183.870372
1095.0,40,10184.233423
1501.0,40,10184.566388
1316.0,40,10184.916388
1246.0,40,10185.249418
2303.0,40,10185.615707
1986.0,40,10185.965755
2397.0,40,10186.315127
2229.0,40,10186.665024
1680.0,40,10187.014872
1936.0,40,10187.347862
2062.0,40,10187.665257
1922.0,40,10188.014362
1661.0,40,10188.330715
1531.0,40,10188.680514
1177.0,40,10189.013668
1291.0,40,10189.346739
2253.0,40,10189.680028
1787.0,40,10190.03307
1977.0,40,10190.362792
1900.0,40,10190.729282
1513.0,40,10191.06224
1935.0,40,10191.412051
1371.0,40,10191.760984
1783.0,40,10192.094455
2257.0,40,10192.428167
1396.0,40,10192.761251
2294.0,40,10193.094558
1424.0,40,10193.460822
921.0,40,10193.79403
1532.0,40,10194.146292
1777.0,40,10194.493509
1728.0,40,10194.826606
2429.0,40,10195.128997
1654.0,40,10195.479033
2389.0,40,10195.826126
1768.0,40,10196.142447
2085.0,40,10196.486791
1728.0,40,10196.808556
2397.0,40,10197.176549
2057.0,40,10197.510741
2312.0,40,10208.967664
2202.0,40,10209.317581
1825.0,40,10209.633736
1601.0,40,10209.98704
2361.0,40,10210.333366
1801.0,40,10210.666428
1563.0,40,10210.999569
1502.0,40,10211.33275
1683.0,40,10211.682462
1845.0,40,10212.032407
2125.0,40,10212.382176
1672.0,40,10212.715183
1198.0,40,10213.065021
1183.0,40,10213.398127
2005.0,40,10213.748029
2355.0,40,10214.080961
1211.0,40,10214.44757
1974.0,40,10214.763783
2059.0,40,10215.130384
1536.0,40,10215.446664
1685.0,40,10215.779927
2169.0,40,10216.113034
2146.0,40,10216.462776
1245.0,40,10216.79597
1977.0,40,10217.129552
2104.0,40,10217.463625
1773.0,40,10217.79545
1765.0,40,10218.12852
2069.0,40,10218.480167
1509.0,40,10218.828032
1792.0,40,10219.185433
2163.0,40,10219.5109
1416.0,40,10219.860615
2015.0,40,10220.193951
1346.0,40,10220.510208
1508.0,40,10220.859914
1618.0,40,10221.189253
1698.0,40,10221.526221
2186.0,40,10221.85933
2514.0,40,10222.192537
2470.0,40,10222.508912
1359.0,40,10222.8771
1832.0,40,10223.191778
1087.0,40,10223.541612
1977.0,40,10223.891631
1740.0,40,10224.207984
2240.0,40,10224.557892
2255.0,40,10224.890896
994.0,40,10225.240595
2101.0,40,10225.592975
1892.0,40,10225.940157
1670.0,40,10237.28238
1711.0,40,10237.616537
2332.0,40,10237.94925
1931.0,40,10238.298895
1974.0,40,10238.632169
2412.0,40,10238.965276
599.0,40,10239.281626
2330.0,40,10239.631434
1609.0,40,10239.984666
1395.0,40,10240.347585
2002.0,40,10240.680645
2259.0,40,10241.013924
1684.0,40,10241.413753
1425.0,40,10241.746727
1890.0,40,10242.07984
1436.0,40,10242.396241
1948.0,40,10242.729523
1274.0,40,10243.079307
2458.0,40,10243.429255
2136.0,40,10243.779614
1561.0,40,10244.111764
1927.0,40,10244.461686
1191.0,40,10244.811385
1483.0,40,10245.12801
1120.0,40,10245.46101
1531.0,40,10245.794101
1914.0,40,10246.127316
1838.0,40,10246.486977
1747.0,40,10246.826757
1522.0,40,10247.193361
1737.0,40,10247.526533
1368.0,40,10247.881975
1201.0,40,10248.209375
1867.0,40,10248.542485
2250.0,40,10248.858901
1404.0,40,10249.208732
2118.0,40,10249.541727
1600.0,40,10249.874837
1759.0,40,10250.22462
1421.0,40,10250.56165
2355.0,40,10250.908872
1486.0,40,10251.290272
2292.0,40,10251.627072
1620.0,40,10251.974684
1643.0,40,10252.307607
1910.0,40,10252.656212
1982.0,40,10253.003156
1302.0,40,10253.359609
2100.0,40,10253.706903
2212.0,40,10254.055022
1580.0,40,10254.386489
546.0,40,10265.748596
1428.0,40,10266.080786
2002.0,40,10266.400345
1880.0,40,10266.718052
2198.0,40,10267.080134
1285.0,40,10267.396992
2478.0,40,10267.730345
2190.0,40,10268.079904
687.0,40,10268.4132
1108.0,40,10268.746206
2493.0,40,10269.112788
2156.0,40,10269.445826
1877.0,40,10269.778831
2439.0,40,10270.128862
995.0,40,10270.461786
2412.0,40,10270.787932
1720.0,40,10271.111423
2210.0,40,10271.42788
1078.0,40,10271.744259
2078.0,40,10272.096598
904.0,40,10272.430708
1968.0,40,10272.810331
2080.0,40,10273.143561
2380.0,40,10273.485411
1964.0,40,10273.792897
1396.0,40,10274.126123
1631.0,40,10274.492732
2019.0,40,10274.825662
2010.0,40,10275.19208
1948.0,40,10275.508512
1617.0,40,10275.841695
1740.0,40,10276.191532
1983.0,40,10276.574551
1444.0,40,10276.907828
2261.0,40,10277.257444
2355.0,40,10277.607375
1175.0,40,10277.943024
1678.0,40,10278.29012
2224.0,40,10278.640067
2275.0,40,10278.973031
2183.0,40,10279.306214
2165.0,40,10279.656021
2039.0,40,10280.005753
2399.0,40,10280.355488
986.0,40,10280.705367
2249.0,40,10281.043086
2002.0,40,10281.354947
1274.0,40,10281.687989
430.0,40,10282.048596
2359.0,40,10282.373595
1695.0,40,10282.704188
1866.0,40,10294.163333
2442.0,40,10294.548962
1625.0,40,10294.882441
2002.0,40,10295.245937
2370.0,40,10295.579251
2112.0,40,10295.92948
2432.0,40,10296.279222
1761.0,40,10296.612344
2070.0,40,10296.931968
2218.0,40,10297.264157
2082.0,40,10297.595254
1033.0,40,10297.961045
1589.0,40,10298.29411
2168.0,40,10298.627321
1434.0,40,10298.960439
2228.0,40,10299.29351
1186.0,40,10299.626674
1439.0,40,10299.959777
1839.0,40,10300.295466
2038.0,40,10300.609227
498.0,40,10300.962571
2041.0,40,10301.292294
2229.0,40,10301.64188
1203.0,40,10301.991714
1289.0,40,10302.324909
1483.0,40,10302.661505
2356.0,40,10302.994632
1888.0,40,10303.324244
1480.0,40,10303.640733
1555.0,40,10303.97398
2390.0,40,10304.32358
2321.0,40,10304.673422
1992.0,40,10305.006598
2282.0,40,10305.37631
1921.0,40,10305.722915
2240.0,40,10306.072366
2166.0,40,10306.40576
1323.0,40,10306.739234
1844.0,40,10307.071819
2360.0,40,10307.404921
2162.0,40,10307.757596
1473.0,40,10308.104658
2369.0,40,10308.441493
1465.0,40,10308.787411
1505.0,40,10309.120792
1692.0,40,10309.47055
1716.0,40,10309.78736
1201.0,40,10310.119931
1633.0,40,10310.453137
2065.0,40,10310.78622
2032.0,40,10311.123198
1667.0,40,10311.447446
2340.0,40,10322.865402
1957.0,40,10323.228316
2174.0,40,10323.56143
1553.0,40,10323.894495
2145.0,40,10324.227652
2034.0,40,10324.56068
1184.0,40,10324.910688
1789.0,40,10325.26079
1787.0,40,10325.59339
1189.0,40,10325.926541
1491.0,40,10326.259758
797.0,40,10326.590999
2314.0,40,10326.94269
1544.0,40,10327.282495
2524.0,40,10327.628281
1823.0,40,10327.944553
1195.0,40,10328.291668
1663.0,40,10328.624866
1802.0,40,10328.957863
2448.0,40,10329.274508
1535.0,40,10329.607614
1812.0,40,10329.940719
2241.0,40,10330.290594
2027.0,40,10330.623601
1834.0,40,10330.973384
1336.0,40,10331.306466
1783.0,40,10331.643085
1015.0,40,10331.976193
2059.0,40,10332.322515
1556.0,40,10332.655639
1466.0,40,10333.005431
1911.0,40,10333.351309
1496.0,40,10333.671638
1037.0,40,10334.024446
2427.0,40,10334.351214
2162.0,40,10334.675036
1926.0,40,10335.020742
1939.0,40,10335.353863
1881.0,40,10335.703226
2424.0,40,10336.02024
1671.0,40,10336.342412
1636.0,40,10336.653028
2322.0,40,10337.002752
1675.0,40,10337.319371
2213.0,40,10337.652633
1574.0,40,10338.002236
1235.0,40,10338.318745
2109.0,40,10338.654495
1882.0,40,10339.001558
1423.0,40,10339.351376
1921.0,40,10339.684531
1606.0,40,10351.143909
1704.0,40,10351.49361
2436.0,40,10351.844389
1955.0,40,10352.185015
1304.0,40,10352.542988
2210.0,40,10352.879784
496.0,40,10353.192695
1756.0,40,10353.525696
1994.0,40,10353.858757
2199.0,40,10354.191827
1452.0,40,10354.525028
1301.0,40,10354.858177
2228.0,40,10355.224508
2094.0,40,10355.642496
2344.0,40,10356.007497
1788.0,40,10356.357281
2104.0,40,10356.740753
1479.0,40,10357.24008
1394.0,40,10357.627057
1874.0,40,10357.990535
1362.0,40,10358.380654
1884.0,40,10358.778199
1436.0,40,10359.156312
1662.0,40,10359.512882
966.0,40,10359.939185
1197.0,40,10360.309495
1601.0,40,10360.713089
2353.0,40,10361.12206
824.0,40,10361.494111
1436.0,40,10361.930359
2174.0,40,10362.329309
1589.0,40,10362.798166
2220.0,40,10363.159706
1997.0,40,10363.554489
1845.0,40,10363.940849
1818.0,40,10364.323047
1303.0,40,10364.70592
1781.0,40,10365.08719
2467.0,40,10365.511181
1723.0,40,10365.955466
2174.0,40,10366.329497
1512.0,40,10366.765211
2438.0,40,10367.12542
1268.0,40,10367.486118
1674.0,40,10367.841202
1414.0,40,10368.206826
2189.0,40,10368.5585
1652.0,40,10368.892003
1741.0,40,10369.25285
2137.0,40,10369.579273
1811.0,40,10369.940876
1577.0,40,10381.527703
2197.0,40,10381.899614
