#{"t_start": 1732012142.142572, "env_id": "None"}
r,l,t
-8076.171875,20,4095.800532
-10979.085286,20,4096.47417
-14745.849609,20,4097.09555
-11168.701172,20,4097.747671
-8388.346354,20,4098.474951
-9215.901693,20,4099.140293
-14383.138021,20,4099.78435
-7387.125651,20,4100.447741
-8139.160156,20,4101.098418
-24548.014323,20,4101.756981
-9231.445312,20,4102.634129
-8833.496094,20,4103.966287
-8007.64974,20,4105.149665
-9677.001953,20,4106.107176
-8552.001953,20,4106.902803
-8972.49349,20,4107.764032
-7889.567057,20,4108.546764
-13499.348958,20,4109.259724
-7968.58724,20,4109.99238
-7837.402344,20,4110.73468
-7485.677083,20,4111.536024
-8147.623698,20,4112.297417
-9196.126302,20,4113.120522
-7439.127604,20,4113.990119
-12717.122396,20,4114.832917
-8076.334635,20,4115.501499
-6383.951823,20,4116.219074
-10494.303385,20,4116.993075
-8979.248047,20,4117.70432
-7377.766927,20,4118.395695
-8884.358724,20,4119.118361
-7696.533203,20,4119.829039
-6615.234375,20,4120.529962
-10461.588542,20,4121.206795
-10712.076823,20,4183.406222
-7063.151042,20,4184.090608
-7222.330729,20,4184.75184
-12061.197917,20,4185.488013
-10060.465495,20,4186.139159
-7025.146484,20,4186.753735
-9145.100911,20,4187.387688
-8875.651042,20,4188.01649
-11802.734375,20,4188.80524
-7576.741536,20,4189.545
-7130.289714,20,4190.195359
-16535.563151,20,4190.812256
-12299.641927,20,4191.436792
-19292.88737,20,4192.079049
-6204.589844,20,4192.800237
-7277.994792,20,4193.444757
-7578.938802,20,4194.070038
-8414.876302,20,4194.746719
-13884.114583,20,4195.376505
-11116.536458,20,4196.064712
-7847.73763,20,4196.765155
-6705.891927,20,4197.383212
-8818.684896,20,4198.043861
-7428.710938,20,4198.672686
-10369.303385,20,4199.32258
-8877.278646,20,4200.062627
-7658.691406,20,4200.748028
-6772.216797,20,4201.384631
-12607.747396,20,4202.005769
-16964.599609,20,4202.646933
-14298.014323,20,4203.251449
-12337.483724,20,4203.972509
-19467.529297,20,4204.640217
-11006.266276,20,4205.27867
-9347.330729,20,4205.92895
-9609.375,20,4206.538455
-8008.870443,20,4207.305675
-15599.121094,20,4207.987414
-9490.804036,20,4208.636824
-9232.503255,20,4209.256906
-23465.332031,20,4209.919179
-7200.927734,20,4210.59164
-9827.880859,20,4211.358613
-25947.753906,20,4211.998699
-17299.641927,20,4212.623438
-12712.158203,20,4213.285634
-7663.085938,20,4213.949652
-17837.158203,20,4214.827895
-10283.447266,20,4215.483749
-6342.773438,20,4216.090879
-7380.126953,20,4216.704522
-7761.311849,20,4217.325699
-10928.385417,20,4217.919018
-7551.269531,20,4218.562703
-7189.778646,20,4219.213708
-5794.352214,20,4219.885974
-6698.079427,20,4220.51875
-8364.095052,20,4221.134914
-10025.227865,20,4221.742635
-10149.332682,20,4222.383209
-7976.155599,20,4222.994514
-16598.063151,20,4223.619603
-7803.629557,20,4224.233785
-7478.027344,20,4224.866433
-19551.350911,20,4225.567528
-15521.321615,20,4226.206465
-7291.585286,20,4226.815592
-10216.389974,20,4227.448833
-6759.114583,20,4228.086839
-7587.809245,20,4228.705924
-8040.934245,20,4229.383139
-14148.35612,20,4230.040485
-10834.309896,20,4230.636382
-8249.511719,20,4231.264173
-7278.401693,20,4231.858879
-9826.660156,20,4232.490996
-7972.81901,20,4233.137562
-6362.060547,20,4233.759666
-9954.101562,20,4234.372278
-6363.769531,20,4234.977273
-11381.754557,20,4235.600063
-11644.287109,20,4236.192654
-8972.73763,20,4236.859118
-8901.936849,20,4237.492688
-7172.526042,20,4238.117721
-9387.613932,20,4238.765021
-8477.294922,20,4239.399538
-20694.824219,20,4240.064647
-7394.124349,20,4240.790145
-13193.603516,20,4241.4288
-11322.428385,20,4242.079699
-7128.580729,20,4242.699229
-8056.477865,20,4243.602674
-8329.671224,20,4244.293264
-10721.435547,20,4244.952313
-6397.623698,20,4245.579813
-9144.856771,20,4246.278109
-9956.624349,20,4246.959307
-12229.085286,20,4247.66088
-10894.856771,20,4248.384825
-7644.938151,20,4249.083396
-7772.867839,20,4249.856528
-7672.526042,20,4306.775847
-12199.951172,20,4307.420072
-13878.98763,20,4308.195422
-7828.776042,20,4308.860836
-5556.722005,20,4309.585718
-7192.464193,20,4310.500637
-6643.880208,20,4311.290117
-10031.656901,20,4312.093595
-8701.904297,20,4312.774532
-8497.233073,20,4313.557241
-7663.818359,20,4314.561498
-20437.906901,20,4315.335792
-8541.829427,20,4316.081128
-10335.123698,20,4316.786575
-6913.004557,20,4317.485844
-8914.794922,20,4318.238648
-9480.957031,20,4318.892723
-9113.850911,20,4319.622802
-10610.514323,20,4320.351822
-16940.917969,20,4321.056028
-7715.250651,20,4321.789492
-10183.51237,20,4322.474154
-6418.457031,20,4323.149749
-11085.9375,20,4323.791003
-8183.51237,20,4324.439142
-11481.933594,20,4325.104909
-7067.545573,20,4325.857089
-7523.844401,20,4326.519715
-8281.656901,20,4327.13778
-6857.991536,20,4327.774996
-9213.623047,20,4328.40622
-8387.369792,20,4329.062867
-7368.245443,20,4329.723969
-13719.401042,20,4330.343979
-9160.31901,20,4330.98177
-9887.288411,20,4331.579772
-20031.901042,20,4332.239023
-7564.941406,20,4332.923442
-7462.483724,20,4333.537913
-7613.850911,20,4334.144093
-9969.482422,20,4334.795095
-7097.249349,20,4335.408861
-8240.722656,20,4336.051854
-8471.028646,20,4336.738929
-17061.279297,20,4337.442605
-7105.38737,20,4338.074078
-8918.13151,20,4338.707991
-8617.431641,20,4339.340054
-7368.245443,20,4340.029202
-9930.257161,20,4340.692412
-8500.488281,20,4341.339674
-6348.470052,20,4341.989697
-6956.054688,20,4342.619928
-13129.313151,20,4343.2401
-11339.68099,20,4343.901423
-13142.252604,20,4344.556744
-15246.01237,20,4345.203996
-7629.231771,20,4345.947295
-7859.619141,20,4346.583836
-11120.198568,20,4347.273047
-21125.651042,20,4347.921623
-7363.36263,20,4348.534574
-10489.990234,20,4349.219672
-12897.949219,20,4349.899767
-9602.213542,20,4350.568796
-8239.420573,20,4351.247578
-6988.932292,20,4351.861697
-6984.863281,20,4352.464192
-6685.791016,20,4353.072303
-5992.1875,20,4353.69433
-10267.659505,20,4354.320383
-7931.966146,20,4354.979297
-8102.294922,20,4355.704198
-10126.627604,20,4356.320623
-8983.561198,20,4356.929484
-10190.836589,20,4357.539547
-9845.133464,20,4358.18554
-14236.246745,20,4358.828323
-7256.184896,20,4359.437377
-7322.347005,20,4360.048819
-10182.291667,20,4360.646013
-11194.824219,20,4361.253971
-9028.808594,20,4361.901982
-7513.020833,20,4362.53103
-7817.789714,20,4363.131087
-6692.708333,20,4363.75509
-10959.391276,20,4364.389599
-13550.86263,20,4365.008116
-7572.021484,20,4365.675431
-7153.727214,20,4366.334442
-8030.110677,20,4366.957092
-34474.772135,20,4367.592158
-20165.852865,20,4368.219821
-19646.891276,20,4368.839286
-6569.905599,20,4369.481701
-8135.904948,20,4370.139163
-7375.651042,20,4370.777196
-7092.936198,20,4371.473859
-7204.182943,20,4372.137534
-7510.253906,20,4372.84618
-14597.49349,20,4373.591832
-12558.105469,20,4374.255441
-11227.050781,20,4374.895856
-8109.21224,20,4427.600462
-30284.261068,20,4428.229043
-8360.758464,20,4428.850878
-7673.665365,20,4429.512322
-8123.697917,20,4430.119328
-13791.097005,20,4430.732028
-7001.383464,20,4431.336848
-9574.21875,20,4431.945171
-6992.594401,20,4432.57606
-12828.694661,20,4433.210867
-23062.011719,20,4433.819226
-12085.9375,20,4434.448473
-20125.569661,20,4435.058434
-25668.13151,20,4435.686353
-54721.679687,20,4436.456957
-6712.483724,20,4437.117784
-8662.841797,20,4437.920376
-7628.90625,20,4438.865136
-14665.771484,20,4439.868981
-13451.904297,20,4441.01176
-6903.808594,20,4441.858723
-19474.690755,20,4442.633809
-7221.435547,20,4443.388669
-7940.429688,20,4444.207086
-13339.68099,20,4445.008433
-7928.141276,20,4445.649957
-12029.296875,20,4446.289423
-17657.633464,20,4446.949752
-13006.591797,20,4447.625938
-7458.170573,20,4448.372111
-10341.878255,20,4449.004982
-16847.900391,20,4449.659553
-8759.195964,20,4450.374544
-36008.951823,20,4451.079228
-7273.51888,20,4451.761991
-7033.284505,20,4452.479526
-7418.945313,20,4453.116109
-16979.410807,20,4453.756176
-7402.832031,20,4454.385077
-7935.384115,20,4455.012194
-8427.815755,20,4455.694733
-8300.130208,20,4456.327428
-21315.429688,20,4457.023922
-10670.898438,20,4457.645216
-6510.416667,20,4458.289934
-8600.179036,20,4458.956358
-6860.677083,20,4459.649623
-10711.995443,20,4460.368213
-17356.119792,20,4460.979005
-10827.96224,20,4461.591472
-7133.626302,20,4462.207913
-7422.200521,20,4462.849418
-7585.85612,20,4463.591659
-6843.83138,20,4464.222364
-8556.803385,20,4464.822431
-12394.205729,20,4465.439449
-7038.248698,20,4466.097927
-7344.645182,20,4466.817632
-10597.49349,20,4467.479995
-7952.636719,20,4468.100587
-8619.791667,20,4468.74808
-9016.194661,20,4469.419255
-14265.869141,20,4470.091902
-5917.561849,20,4470.856062
-12858.723958,20,4471.515281
-9757.324219,20,4472.197958
-9552.490234,20,4472.845594
-7156.982422,20,4473.47047
-10794.270833,20,4474.146513
-8608.886719,20,4474.794417
-7344.401042,20,4475.43149
-20474.609375,20,4476.065761
-8268.717448,20,4476.715475
-9891.764323,20,4477.498349
-7739.257813,20,4478.343701
-20581.705729,20,4479.023594
-10413.411458,20,4479.751964
-13980.061849,20,4480.436989
-6681.070964,20,4481.148237
-11308.75651,20,4482.199565
-21959.960938,20,4483.166117
-8934.488932,20,4483.910939
-13322.916667,20,4484.536463
-15175.69987,20,4485.303377
-10993.326823,20,4486.114406
-11876.220703,20,4486.809417
-9541.829427,20,4487.631162
-10219.645182,20,4488.247555
-12013.753255,20,4488.914817
-12101.074219,20,4489.87274
-14098.144531,20,4490.707106
-18502.929688,20,4491.396567
-6785.481771,20,4492.187871
-8213.460286,20,4492.879608
-11628.580729,20,4493.758491
-9341.796875,20,4494.451494
-7515.869141,20,4495.352557
-6330.566406,20,4496.243908
-11199.625651,20,4497.235807
-23403.889974,20,4498.117046
-6981.119792,20,4498.742484
-13914.388021,20,4499.394794
-8710.9375,20,4560.293523
-7950.602214,20,4560.935152
-5916.259766,20,4561.666566
-9699.869792,20,4562.346053
-6982.584635,20,4563.165384
-6963.053385,20,4563.798202
-7187.093099,20,4564.480736
-12905.436198,20,4565.162743
-7758.463542,20,4565.811867
-9090.087891,20,4566.581951
-7918.212891,20,4567.246849
-7811.360677,20,4567.90327
-11538.89974,20,4568.536482
-14518.391927,20,4569.22207
-6054.036458,20,4569.98011
-6954.264323,20,4570.675715
-7105.30599,20,4571.294397
-6895.100911,20,4571.94218
-13949.38151,20,4572.602128
-7309.895833,20,4573.467213
-6919.189453,20,4574.213567
-9537.190755,20,4574.901117
-10839.518229,20,4575.57687
-7753.98763,20,4576.238191
-6320.47526,20,4576.886152
-12546.549479,20,4577.676869
-14427.083333,20,4578.391991
-8634.358724,20,4579.061019
-7759.602865,20,4579.727208
-9542.399089,20,4580.458544
-16114.501953,20,4581.41626
-6163.98112,20,4582.096346
-10645.670573,20,4582.946623
-10420.572917,20,4583.721949
-6684.000651,20,4584.481156
-6620.768229,20,4585.371444
-7500.325521,20,4586.097497
-12031.33138,20,4586.982059
-5916.422526,20,4588.229807
-12912.190755,20,4589.243756
-13865.315755,20,4590.177615
-10288.574219,20,4590.992095
-9774.169922,20,4591.730896
-8139.811198,20,4592.510865
-9755.777995,20,4593.31722
-9827.96224,20,4594.024787
-12439.860026,20,4594.845781
-11186.767578,20,4595.622707
-13877.766927,20,4596.482561
-7650.309245,20,4597.230381
-10566.080729,20,4597.991163
-6659.667969,20,4598.710459
-9416.097005,20,4599.486325
-7871.582031,20,4600.529809
-8628.255208,20,4601.645968
-8034.749349,20,4602.532592
-9681.233724,20,4603.271357
-7086.181641,20,4603.970485
-10210.9375,20,4604.773327
-10462.320964,20,4605.492191
-12600.911458,20,4606.267642
-9377.115885,20,4606.957007
-14998.046875,20,4607.633348
-10905.029297,20,4608.322985
-13212.483724,20,4609.101233
-8652.750651,20,4609.768191
-7860.758464,20,4610.444088
-6823.242188,20,4611.153679
-8933.268229,20,4611.851871
-11306.396484,20,4612.631932
-7301.432292,20,4613.325324
-14993.408203,20,4613.993077
-14726.074219,20,4614.728929
-10730.46875,20,4615.399136
-15962.727865,20,4616.227281
-8395.345052,20,4617.008309
-9973.795573,20,4617.69715
-12485.677083,20,4618.382581
-9692.708333,20,4619.083158
-14671.061198,20,4619.839743
-7950.520833,20,4620.555787
-32780.924479,20,4621.234823
-9030.192057,20,4621.877653
-11621.744792,20,4622.53712
-9899.088542,20,4623.213846
-7431.559245,20,4623.960379
-8018.636068,20,4624.606766
-6781.575521,20,4625.283539
-14985.595703,20,4625.989814
-8234.29362,20,4626.642495
-9180.582682,20,4627.362438
-6846.028646,20,4628.002506
-9502.604167,20,4628.710663
-6662.027995,20,4629.340085
-8326.334635,20,4629.984638
-8558.349609,20,4630.659851
-14420.735677,20,4631.520357
-7991.861979,20,4632.166226
-7050.78125,20,4632.890205
-23578.776042,20,4633.666822
-18399.169922,20,4634.549859
-12241.373698,20,4635.267078
-13111.735026,20,4688.155594
-9644.124349,20,4688.757096
-8294.108073,20,4689.384018
-7085.9375,20,4690.008238
-9714.599609,20,4690.626814
-11273.4375,20,4691.250165
-7781.656901,20,4691.909066
-10692.626953,20,4692.523897
-7626.057943,20,4693.140347
-12859.53776,20,4693.739289
-12442.626953,20,4694.347855
-17800.78125,20,4694.962974
-8009.033203,20,4695.610835
-6672.200521,20,4696.302432
-12392.415365,20,4696.903023
-9733.723958,20,4697.495625
-7585.9375,20,4698.112301
-8540.039062,20,4698.75104
-8286.132812,20,4699.471233
-8046.549479,20,4700.14684
-10095.133464,20,4700.794052
-7760.253906,20,4701.461343
-9379.720052,20,4702.086828
-10615.315755,20,4702.722696
-7082.11263,20,4703.323285
-9535.563151,20,4703.937598
-7589.84375,20,4704.545897
-8753.90625,20,4705.141194
-12208.984375,20,4705.743016
-21864.583333,20,4706.425151
-10778.808594,20,4707.056048
-9718.098958,20,4707.668259
-8202.96224,20,4708.270741
-5977.132161,20,4708.880639
-11354.654948,20,4709.518676
-17130.452474,20,4710.176302
-16682.779948,20,4710.7938
-13675.86263,20,4711.400626
-13353.922526,20,4712.025579
-8243.815104,20,4712.640704
-12547.526042,20,4713.289299
-15416.259766,20,4714.01688
-9779.052734,20,4714.634677
-14511.63737,20,4715.255008
-10676.432292,20,4715.860233
-9688.964844,20,4716.472017
-6505.615234,20,4717.135354
-9880.126953,20,4717.762744
-8088.053385,20,4718.406422
-6283.691406,20,4719.019892
-8889.973958,20,4719.663952
-11802.246094,20,4720.286759
-9098.144531,20,4720.95252
-7396.484375,20,4721.558903
-7022.949219,20,4722.164735
-8751.627604,20,4722.784085
-7263.183594,20,4723.437546
-6908.121745,20,4724.085874
-6472.330729,20,4724.733692
-7638.590495,20,4725.329505
-13743.733724,20,4725.950492
-12591.878255,20,4726.575916
-23109.375,20,4727.208205
-12445.556641,20,4727.85489
-12219.319661,20,4728.476181
-8212.565104,20,4729.08701
-9048.177083,20,4729.703494
-8091.715495,20,4730.336452
-9322.428385,20,4730.930782
-8077.311198,20,4731.697188
-7032.307943,20,4732.313933
-9648.4375,20,4732.933017
-10135.253906,20,4733.553019
-10377.115885,20,4734.166862
-14739.176432,20,4734.794446
-6575.520833,20,4735.467153
-15549.560547,20,4736.097103
-6836.10026,20,4736.722467
-6550.61849,20,4737.34894
-6627.522786,20,4737.98805
-10705.973307,20,4738.661591
-6989.095052,20,4739.307088
-8256.673177,20,4739.925428
-8653.889974,20,4740.548267
-19308.59375,20,4741.148328
-7722.49349,20,4741.75013
-6796.386719,20,4742.414016
-6702.880859,20,4743.047325
-10184.733073,20,4743.668602
-9602.864583,20,4744.288344
-17632.568359,20,4744.93452
-7519.042969,20,4745.565824
-8290.608724,20,4746.218951
-16904.052734,20,4746.832293
-9340.494792,20,4747.445858
-8570.882161,20,4748.088754
-9434.082031,20,4748.828537
-16481.689453,20,4749.484586
-13468.66862,20,4750.21638
-9952.555339,20,4750.876842
-9401.692708,20,4751.52412
-7121.988932,20,4752.15301
-12394.287109,20,4752.79656
-10592.366536,20,4803.266402
-15322.184245,20,4804.292101
-11920.654297,20,4805.236094
-7767.659505,20,4806.062341
-7106.608073,20,4806.854917
-8030.192057,20,4807.670133
-7369.384766,20,4808.335706
-7416.748047,20,4808.943227
-7510.335286,20,4809.668391
-10286.376953,20,4810.433216
-7844.726563,20,4811.201799
-8027.994792,20,4811.812405
-6670.898438,20,4812.465802
-8556.315104,20,4813.150146
-17975.179036,20,4813.80938
-10417.154948,20,4814.508931
-8221.679688,20,4815.118474
-12909.830729,20,4815.780863
-18136.71875,20,4816.379629
-6629.638672,20,4817.0007
-7879.882813,20,4817.73783
-8021.321615,20,4818.409192
-7125.895182,20,4819.036784
-7819.417318,20,4819.66371
-7847.981771,20,4820.330507
-6979.085286,20,4821.000585
-7169.026693,20,4821.739604
-11164.550781,20,4822.368565
-12312.988281,20,4823.009844
-11608.723958,20,4823.633165
-7942.220052,20,4824.254907
-11723.795573,20,4824.881596
-6157.307943,20,4825.553055
-8364.095052,20,4826.180531
-12824.869792,20,4826.810346
-7290.120443,20,4827.433619
-17180.664062,20,4828.045914
-8496.907552,20,4828.706292
-8020.263672,20,4829.357601
-8173.665365,20,4829.984484
-7530.192057,20,4830.600423
-9052.083333,20,4831.209219
-7783.610026,20,4831.811581
-7236.490885,20,4832.450846
-7778.971354,20,4833.059757
-11910.970052,20,4833.665097
-22578.938802,20,4834.296502
-8865.234375,20,4834.9122
-6704.020182,20,4835.623424
-13735.839844,20,4836.279866
-17789.14388,20,4836.887194
-13905.843099,20,4837.493021
-7050.292969,20,4838.102982
-10126.220703,20,4838.733921
-21357.096354,20,4839.413952
-7969.726563,20,4840.11152
-16884.114583,20,4840.796291
-9246.419271,20,4841.470179
-9664.550781,20,4842.099441
-7376.790365,20,4842.746326
-7382.324219,20,4843.413937
-8920.410156,20,4844.06991
-5978.271484,20,4844.693404
-9741.129557,20,4845.320561
-8400.227865,20,4845.977877
-8559.000651,20,4846.611617
-7767.985026,20,4847.327503
-7250.0,20,4847.988498
-7126.790365,20,4848.688476
-6038.574219,20,4849.305664
-6497.558594,20,4849.925291
-8945.068359,20,4850.597071
-7625.08138,20,4851.318184
-7858.398438,20,4851.996779
-10114.095052,20,4852.689807
-7663.330078,20,4853.334517
-7875.732422,20,4854.12787
-7490.478516,20,4854.877428
-10090.657552,20,4855.535542
-10050.292969,20,4856.23965
-11776.123047,20,4856.866825
-7840.983073,20,4857.545405
-27220.133464,20,4858.306799
-6789.876302,20,4858.98776
-6934.977214,20,4859.663363
-9891.520182,20,4860.294622
-6646.077474,20,4860.994005
-8549.804688,20,4861.633713
-11969.645182,20,4862.345962
-8849.934896,20,4862.951198
-8318.766276,20,4863.543952
-7861.246745,20,4864.131096
-8725.016276,20,4864.723072
-6969.075521,20,4865.358088
-13926.757812,20,4866.005622
-9046.79362,20,4866.614084
-9222.49349,20,4867.236114
-6933.75651,20,4867.853274
-12657.226562,20,4868.470225
-14587.972005,20,4869.111855
-19054.85026,20,4869.748278
-10010.172526,20,4870.365321
-10711.914062,20,4921.212828
-9179.85026,20,4922.046893
-14379.475911,20,4922.720471
-7276.936849,20,4923.362436
-16184.082031,20,4923.982971
-9596.028646,20,4924.600268
-12448.323568,20,4925.218218
-13152.50651,20,4925.860616
-19693.277995,20,4926.514624
-7356.445313,20,4927.120541
-5712.076823,20,4927.739401
-12947.102865,20,4928.360465
-10520.833333,20,4929.011656
-6311.604818,20,4929.644472
-10913.411458,20,4930.257205
-8650.553385,20,4930.893224
-9302.001953,20,4931.533043
-13459.309896,20,4932.152412
-7247.151693,20,4932.815225
-11080.729167,20,4933.42468
-7528.483073,20,4934.036603
-5927.978516,20,4934.64848
-6915.934245,20,4935.263613
-8707.682292,20,4935.875663
-8743.326823,20,4936.52993
-15608.479818,20,4937.149793
-10725.585937,20,4937.755521
-14768.961589,20,4938.380159
-9676.350911,20,4938.989083
-8626.871745,20,4939.708258
-8863.44401,20,4940.371654
-8389.973958,20,4940.9814
-7143.717448,20,4941.60651
-10963.785807,20,4942.219021
-8805.257161,20,4942.828535
-9880.940755,20,4943.455783
-7842.854818,20,4944.07759
-8841.959635,20,4944.722851
-8070.3125,20,4945.331359
-7131.591797,20,4945.945722
-14007.89388,20,4946.558969
-7336.832682,20,4947.251198
-6788.167318,20,4947.874183
-11414.876302,20,4948.489091
-7700.683594,20,4949.10857
-16659.179688,20,4949.728425
-11798.990885,20,4950.365644
-20896.158854,20,4951.035766
-14497.477214,20,4951.652958
-16504.638672,20,4952.27359
-14505.045573,20,4952.860468
-7620.849609,20,4953.464031
-10561.360677,20,4954.05936
-7162.190755,20,4954.697684
-13525.227865,20,4955.304913
-7639.322917,20,4955.903014
-6544.514974,20,4956.53149
-12441.813151,20,4957.203928
-7070.3125,20,4957.840656
-11085.85612,20,4958.474735
-14132.89388,20,4959.09145
-18437.011719,20,4959.697447
-9519.856771,20,4960.298398
-10056.966146,20,4960.908049
-18051.432292,20,4961.546656
-8423.909505,20,4962.186703
-6308.75651,20,4962.797706
-7629.394531,20,4963.399489
-9019.61263,20,4964.011716
-7043.294271,20,4964.609819
-6249.348958,20,4965.256697
-7375.08138,20,4965.886529
-7089.76237,20,4966.48358
-13024.658203,20,4967.082577
-7869.873047,20,4967.678274
-11066.080729,20,4968.286759
-8763.427734,20,4968.971755
-11241.455078,20,4969.596182
-10123.860677,20,4970.22661
-7228.190104,20,4970.829646
-6640.950521,20,4971.488791
-6695.47526,20,4972.112411
-12155.924479,20,4972.796409
-8265.54362,20,4973.404304
-11102.050781,20,4974.101867
-21506.184896,20,4974.715714
-8155.110677,20,4975.32505
-7854.573568,20,4975.980627
-7905.761719,20,4976.615308
-7529.459635,20,4977.234869
-8402.34375,20,4977.828822
-6511.149089,20,4978.449745
-7393.066406,20,4979.056858
-13430.664062,20,4979.692559
-9950.032552,20,4980.318796
-8311.848958,20,4980.913141
-7526.936849,20,4981.509198
-7570.39388,20,4982.145207
-10425.211589,20,4982.745452
-16742.1875,20,4983.391
-10144.205729,20,4984.00734
-9613.850911,20,4984.615659
-6835.85612,20,4985.225947
-10028.808594,20,5032.326967
-10190.266927,20,5032.919243
-12949.788411,20,5033.546358
-7872.802734,20,5034.15131
-7725.911458,20,5034.756587
-13103.434245,20,5035.404588
-8841.552734,20,5036.026353
-6721.761068,20,5036.633763
-7021.891276,20,5037.334823
-11009.033203,20,5037.961865
-14159.016927,20,5038.569703
-12559.163411,20,5039.200471
-8618.977865,20,5039.847827
-7904.947917,20,5040.46144
-8887.125651,20,5041.066501
-6729.329427,20,5041.673723
-8824.869792,20,5042.321476
-6583.333333,20,5042.956094
-11794.921875,20,5043.574412
-10512.858073,20,5044.204755
-8625.16276,20,5044.819581
-9313.964844,20,5045.43616
-27255.859375,20,5046.148426
-11743.489583,20,5046.743168
-10201.578776,20,5047.357155
-9528.401693,20,5047.957839
-10333.007812,20,5048.580976
-6301.676432,20,5049.187602
-6962.646484,20,5049.853415
-10477.457682,20,5050.494188
-8522.786458,20,5051.103864
-10028.564453,20,5051.725935
-7615.152995,20,5052.319542
-6602.294922,20,5052.981642
-6317.057292,20,5053.627752
-8672.607422,20,5054.239314
-9583.414714,20,5054.93729
-11402.34375,20,5055.526329
-23518.473307,20,5056.18118
-7850.260417,20,5056.846258
-10233.154297,20,5057.467191
-10527.913411,20,5058.070558
-9245.93099,20,5058.681566
-19885.904948,20,5059.297089
-6980.143229,20,5059.95714
-7658.772786,20,5060.622194
-9717.203776,20,5061.23756
-9754.720052,20,5061.837737
-11616.129557,20,5062.434189
-7360.107422,20,5063.038996
-7771.972656,20,5063.658379
-6898.27474,20,5064.312175
-10628.82487,20,5064.930084
-11261.80013,20,5065.533351
-11151.041667,20,5066.11688
-14357.096354,20,5066.730091
-10317.138672,20,5067.34644
-13527.994792,20,5068.03764
-10535.31901,20,5068.642758
-8355.63151,20,5069.23821
-21122.151693,20,5069.856492
-8809.407552,20,5070.466337
-5930.094401,20,5071.09754
-7254.720052,20,5071.722555
-7517.985026,20,5072.407409
-7561.116536,20,5073.023838
-13422.688802,20,5073.612236
-7501.302083,20,5074.214254
-7642.496745,20,5074.838382
-10030.598958,20,5075.467741
-6504.720052,20,5076.085126
-8638.264974,20,5076.713477
-7364.827474,20,5077.325126
-10889.241536,20,5077.947675
-15973.388672,20,5078.614796
-6345.052083,20,5079.217658
-11309.814453,20,5079.851142
-8022.786458,20,5080.451911
-11478.190104,20,5081.072739
-7422.281901,20,5081.690149
-14130.208333,20,5082.342404
-8021.321615,20,5082.969776
-11246.582031,20,5083.587408
-15692.545573,20,5084.185906
-14886.71875,20,5084.768879
-7642.740885,20,5085.446227
-8768.717448,20,5086.147601
-13723.795573,20,5086.810751
-7677.408854,20,5087.461009
-8888.427734,20,5088.092706
-15054.361979,20,5088.727195
-9734.21224,20,5089.450097
-9410.31901,20,5090.220466
-7689.860026,20,5090.881663
-6233.805339,20,5091.53142
-9276.123047,20,5092.18381
-31652.832031,20,5092.838564
-7057.291667,20,5093.615615
-6762.207031,20,5094.230853
-8125.16276,20,5094.894568
-14690.592448,20,5095.531294
-7992.838542,20,5096.174625
-12036.458333,20,5146.168561
-10477.539062,20,5146.790357
-14602.864583,20,5147.427563
-10004.638672,20,5148.022538
-7950.358073,20,5148.642946
-8674.560547,20,5149.268598
-15392.252604,20,5149.976751
-8011.55599,20,5150.615525
-6648.111979,20,5151.270785
-16110.107422,20,5151.894046
-10781.33138,20,5152.48118
-7642.740885,20,5153.130249
-6822.265625,20,5153.769352
-14707.926432,20,5154.369344
-9580.485026,20,5154.976549
-9852.132161,20,5155.585909
-7606.933594,20,5156.200481
-29228.515625,20,5156.929389
-8039.306641,20,5157.591996
-6792.724609,20,5158.216627
-7664.14388,20,5158.822762
-9623.616536,20,5159.414101
-7907.145182,20,5160.006948
-6037.109375,20,5160.663586
-8914.306641,20,5161.268342
-8165.039063,20,5161.965103
-12137.532552,20,5162.837854
-10405.517578,20,5163.596879
-9452.96224,20,5164.27605
-7557.047526,20,5164.918455
-13719.401042,20,5165.51941
-6806.640625,20,5166.15429
-8346.516927,20,5166.756688
-7149.495443,20,5167.358392
-7223.714193,20,5168.055135
-9188.476562,20,5168.681021
-8493.164063,20,5169.306677
-9640.299479,20,5169.984912
-17007.405599,20,5170.754978
-14348.876953,20,5171.403177
-9167.724609,20,5172.041598
-8556.070964,20,5172.659247
-9108.235677,20,5173.268605
-8587.890625,20,5173.916356
-6053.873698,20,5174.544807
-7101.155599,20,5175.306804
-8763.590495,20,5175.918636
-8573.811849,20,5176.518698
-10019.61263,20,5177.119638
-14015.70638,20,5177.715695
-8694.742839,20,5178.345275
-8541.015625,20,5179.037017
-6368.977865,20,5179.656234
-12403.808594,20,5180.279196
-8873.860677,20,5180.928419
-8272.216797,20,5181.531163
-14627.848307,20,5182.137865
-9404.052734,20,5182.804025
-9195.638021,20,5183.41817
-7473.551432,20,5184.036587
-14163.167318,20,5184.662283
-9521.402995,20,5185.261373
-7861.572266,20,5185.901013
-7985.270182,20,5186.516956
-14368.001302,20,5187.131456
-6159.179688,20,5187.743873
-8523.4375,20,5188.335866
-18305.989583,20,5188.938235
-13600.585937,20,5189.570447
-7009.195964,20,5190.17726
-17048.095703,20,5190.787397
-10688.883464,20,5191.413059
-9167.643229,20,5192.109627
-10308.024089,20,5192.717133
-8758.870443,20,5193.381927
-9028.401693,20,5193.982241
-12204.589844,20,5194.594334
-10709.960938,20,5195.212573
