#{"t_start": 1731885597.1786423, "env_id": "None"}
r,l,t
258.0,10,5079.675461
250.0,10,5079.746656
264.0,10,5079.826409
285.0,10,5079.907698
268.0,10,5079.989516
235.0,10,5080.062204
285.0,10,5080.149609
264.0,10,5080.236431
299.0,10,5080.319516
268.0,10,5080.39937
275.0,10,5080.479538
240.0,10,5080.560934
289.0,10,5080.639834
288.0,10,5080.723722
257.0,10,5080.798549
263.0,10,5080.876405
247.0,10,5080.955679
268.0,10,5081.032256
227.0,10,5081.108248
255.0,10,5081.192338
246.0,10,5081.272602
272.0,10,5081.348894
198.0,10,5081.424973
260.0,10,5081.507257
253.0,10,5081.581885
290.0,10,5081.665298
293.0,10,5081.753415
231.0,10,5081.834292
288.0,10,5081.917584
281.0,10,5081.998337
273.0,10,5082.078205
252.0,10,5082.149666
278.0,10,5082.233222
284.0,10,5082.3246
278.0,10,5082.418342
244.0,10,5082.497926
271.0,10,5082.567086
246.0,10,5082.646402
288.0,10,5082.719526
263.0,10,5082.802322
301.0,10,5082.882552
275.0,10,5082.954043
282.0,10,5083.02518
281.0,10,5083.105059
249.0,10,5083.187466
218.0,10,5083.264231
230.0,10,5083.347555
271.0,10,5083.433215
276.0,10,5083.514063
257.0,10,5083.580705
228.0,10,5083.666832
267.0,10,5083.732438
275.0,10,5083.797428
288.0,10,5083.883973
251.0,10,5083.962572
273.0,10,5084.032354
179.0,10,5084.100108
306.0,10,5084.180863
254.0,10,5084.263494
306.0,10,5084.332724
306.0,10,5084.413545
248.0,10,5084.480017
283.0,10,5084.562229
289.0,10,5084.632455
271.0,10,5084.713286
237.0,10,5084.796586
291.0,10,5084.87984
241.0,10,5084.963168
232.0,10,5085.046974
272.0,10,5085.133778
268.0,10,5085.212979
263.0,10,5085.279387
248.0,10,5085.362871
294.0,10,5085.446216
262.0,10,5085.529383
272.0,10,5085.595972
269.0,10,5085.662591
282.0,10,5085.734524
291.0,10,5085.812384
247.0,10,5085.895786
261.0,10,5085.97865
280.0,10,5086.045699
266.0,10,5086.112373
209.0,10,5086.195709
254.0,10,5086.282532
224.0,10,5086.381341
270.0,10,5086.445547
245.0,10,5086.545538
293.0,10,5086.635192
278.0,10,5086.714792
300.0,10,5086.778464
274.0,10,5086.861804
268.0,10,5086.935022
278.0,10,5087.011795
223.0,10,5087.078449
218.0,10,5087.161735
242.0,10,5087.235279
266.0,10,5087.337672
281.0,10,5087.41998
173.0,10,5087.501644
249.0,10,5087.591245
266.0,10,5087.661919
223.0,10,5087.743253
258.0,10,5087.816363
253.0,10,5087.898347
229.0,10,5087.979995
255.0,10,5088.069758
273.0,10,5088.150859
279.0,10,5088.231868
305.0,10,5088.310959
293.0,10,5088.388333
307.0,10,5088.468138
229.0,10,5088.544104
216.0,10,5088.621319
269.0,10,5088.692674
230.0,10,5088.766322
231.0,10,5088.849634
217.0,10,5088.920136
270.0,10,5088.993767
205.0,10,5089.06498
270.0,10,5089.147471
294.0,10,5089.227112
255.0,10,5089.318274
268.0,10,5089.39936
289.0,10,5089.490617
292.0,10,5089.571816
179.0,10,5089.6506
171.0,10,5089.742334
280.0,10,5089.813658
292.0,10,5089.893179
277.0,10,5089.960395
268.0,10,5090.043295
239.0,10,5090.10963
240.0,10,5090.19313
267.0,10,5090.260206
291.0,10,5090.341902
294.0,10,5090.409487
244.0,10,5090.492958
277.0,10,5090.576999
274.0,10,5090.642713
253.0,10,5090.726016
256.0,10,5090.809452
240.0,10,5090.896141
243.0,10,5090.977678
265.0,10,5091.042632
248.0,10,5091.125924
292.0,10,5091.209021
274.0,10,5091.28548
271.0,10,5091.361694
274.0,10,5091.425562
264.0,10,5091.492283
293.0,10,5091.58142
289.0,10,5091.642144
280.0,10,5091.725403
297.0,10,5091.796639
259.0,10,5091.877083
219.0,10,5091.94844
258.0,10,5092.017236
296.0,10,5092.091365
271.0,10,5092.163068
278.0,10,5092.242378
230.0,10,5092.326596
269.0,10,5092.404888
255.0,10,5092.490542
212.0,10,5092.568056
238.0,10,5092.650397
264.0,10,5092.724753
257.0,10,5092.795034
269.0,10,5092.874459
242.0,10,5092.947324
236.0,10,5093.02871
277.0,10,5093.107851
290.0,10,5093.184252
299.0,10,5093.255371
222.0,10,5093.326579
267.0,10,5093.39819
275.0,10,5093.477306
267.0,10,5093.541525
224.0,10,5093.612664
246.0,10,5093.683347
254.0,10,5093.76259
254.0,10,5093.845496
250.0,10,5093.935749
272.0,10,5094.024077
213.0,10,5094.10086
286.0,10,5094.18164
282.0,10,5094.252977
271.0,10,5094.326637
273.0,10,5110.035823
256.0,10,5110.118763
234.0,10,5110.192149
276.0,10,5110.263742
237.0,10,5110.335609
238.0,10,5110.406436
275.0,10,5110.499414
239.0,10,5110.57926
295.0,10,5110.66363
179.0,10,5110.752922
207.0,10,5110.83547
263.0,10,5110.923504
291.0,10,5110.996597
259.0,10,5111.075675
287.0,10,5111.148666
235.0,10,5111.22013
220.0,10,5111.2994
255.0,10,5111.370071
287.0,10,5111.443151
184.0,10,5111.515679
260.0,10,5111.596704
230.0,10,5111.679322
272.0,10,5111.769961
244.0,10,5111.865218
225.0,10,5111.960223
280.0,10,5112.062619
280.0,10,5112.145818
207.0,10,5112.234347
181.0,10,5112.337636
234.0,10,5112.459239
280.0,10,5112.570787
284.0,10,5112.681527
260.0,10,5112.781317
220.0,10,5112.884416
262.0,10,5112.985798
271.0,10,5113.075201
177.0,10,5113.156749
302.0,10,5113.240718
283.0,10,5113.327911
244.0,10,5113.411783
205.0,10,5113.494879
268.0,10,5113.58447
250.0,10,5113.678364
268.0,10,5113.767208
271.0,10,5113.861514
279.0,10,5113.949764
231.0,10,5114.068954
265.0,10,5114.152409
302.0,10,5114.24462
250.0,10,5114.327276
256.0,10,5114.415308
154.0,10,5114.505938
315.0,10,5114.596946
268.0,10,5114.686408
230.0,10,5114.777008
261.0,10,5114.860808
266.0,10,5114.951281
277.0,10,5115.032465
237.0,10,5115.121327
288.0,10,5115.226672
207.0,10,5115.316044
294.0,10,5115.407528
284.0,10,5115.493742
272.0,10,5115.597333
275.0,10,5115.680588
276.0,10,5115.760719
225.0,10,5115.843429
273.0,10,5115.934477
253.0,10,5116.014187
294.0,10,5116.096987
280.0,10,5116.197499
216.0,10,5116.285854
269.0,10,5116.37046
221.0,10,5116.45926
274.0,10,5116.543131
262.0,10,5116.627814
218.0,10,5116.709771
291.0,10,5116.806076
308.0,10,5116.893045
273.0,10,5116.985997
225.0,10,5117.071642
303.0,10,5117.152331
184.0,10,5117.233155
284.0,10,5117.322763
227.0,10,5117.404077
216.0,10,5117.49157
286.0,10,5117.59023
300.0,10,5117.681482
264.0,10,5117.763426
271.0,10,5117.833211
107.0,10,5117.922392
224.0,10,5118.015856
243.0,10,5118.096854
179.0,10,5118.188342
267.0,10,5118.276124
162.0,10,5118.360686
286.0,10,5118.441973
287.0,10,5118.533639
230.0,10,5118.614043
208.0,10,5118.708385
279.0,10,5118.797179
166.0,10,5118.886733
253.0,10,5118.961768
304.0,10,5119.050066
286.0,10,5119.13097
272.0,10,5119.224737
297.0,10,5119.30311
308.0,10,5119.390731
252.0,10,5119.479292
240.0,10,5119.56751
245.0,10,5119.656893
289.0,10,5119.741116
174.0,10,5119.841476
298.0,10,5119.924216
294.0,10,5120.012627
277.0,10,5120.107436
246.0,10,5120.1961
250.0,10,5120.288733
300.0,10,5120.385672
238.0,10,5120.471404
267.0,10,5120.575608
279.0,10,5120.657116
265.0,10,5120.739919
303.0,10,5120.840493
287.0,10,5120.927762
274.0,10,5121.012127
280.0,10,5121.102932
221.0,10,5121.190635
215.0,10,5121.276248
234.0,10,5121.357282
260.0,10,5121.436381
241.0,10,5121.529448
205.0,10,5121.618762
297.0,10,5121.723174
151.0,10,5121.81447
262.0,10,5121.895252
181.0,10,5121.977576
264.0,10,5122.078682
253.0,10,5122.159662
264.0,10,5122.241959
293.0,10,5122.332529
243.0,10,5122.41381
244.0,10,5122.506063
252.0,10,5122.589225
254.0,10,5122.667512
224.0,10,5122.757301
256.0,10,5122.843542
257.0,10,5122.924834
248.0,10,5123.015727
290.0,10,5123.105075
243.0,10,5123.195863
229.0,10,5123.288825
264.0,10,5123.379669
287.0,10,5123.46136
245.0,10,5123.557775
277.0,10,5123.638618
273.0,10,5123.724472
227.0,10,5123.805838
260.0,10,5123.897223
293.0,10,5123.977888
273.0,10,5124.071102
279.0,10,5124.16043
196.0,10,5124.260351
292.0,10,5124.358728
229.0,10,5124.445687
291.0,10,5124.538027
305.0,10,5124.628435
192.0,10,5124.717755
286.0,10,5124.807014
293.0,10,5124.893339
298.0,10,5124.984969
271.0,10,5125.056978
278.0,10,5125.139076
281.0,10,5125.209313
222.0,10,5125.288952
295.0,10,5125.361724
275.0,10,5125.432769
259.0,10,5125.505542
279.0,10,5125.576339
267.0,10,5125.661695
276.0,10,5125.738742
233.0,10,5125.828036
252.0,10,5125.912857
218.0,10,5125.994141
216.0,10,5126.083213
251.0,10,5126.160111
276.0,10,5126.237409
232.0,10,5126.317132
216.0,10,5126.388293
130.0,10,5126.46131
248.0,10,5126.540821
302.0,10,5126.613942
267.0,10,5126.695393
162.0,10,5126.786428
284.0,10,5126.869296
256.0,10,5126.949138
271.0,10,5127.021363
263.0,10,5127.102972
275.0,10,5127.175094
263.0,10,5127.253449
304.0,10,5127.326743
268.0,10,5127.405913
245.0,10,5127.478902
276.0,10,5127.552689
259.0,10,5127.641177
301.0,10,5143.938718
293.0,10,5144.01102
238.0,10,5144.090297
268.0,10,5144.1657
267.0,10,5144.255014
285.0,10,5144.338248
257.0,10,5144.411169
298.0,10,5144.483269
253.0,10,5144.552619
292.0,10,5144.632833
240.0,10,5144.708465
264.0,10,5144.794492
286.0,10,5144.87499
276.0,10,5144.951921
192.0,10,5145.024934
294.0,10,5145.095215
273.0,10,5145.177477
298.0,10,5145.25987
262.0,10,5145.342402
288.0,10,5145.413266
307.0,10,5145.495837
224.0,10,5145.578275
260.0,10,5145.649108
232.0,10,5145.730072
227.0,10,5145.800969
268.0,10,5145.890677
288.0,10,5145.964368
260.0,10,5146.047116
216.0,10,5146.127986
286.0,10,5146.209813
224.0,10,5146.293496
284.0,10,5146.364055
234.0,10,5146.445292
279.0,10,5146.526618
270.0,10,5146.616796
301.0,10,5146.699819
301.0,10,5146.774843
274.0,10,5146.842207
244.0,10,5146.923296
290.0,10,5146.994323
236.0,10,5147.066036
282.0,10,5147.147567
278.0,10,5147.219738
274.0,10,5147.300455
297.0,10,5147.376699
249.0,10,5147.456723
287.0,10,5147.536057
299.0,10,5147.614795
242.0,10,5147.690455
272.0,10,5147.773089
275.0,10,5147.849555
246.0,10,5147.93024
257.0,10,5148.006515
293.0,10,5148.083125
282.0,10,5148.156286
269.0,10,5148.227037
271.0,10,5148.298669
283.0,10,5148.374753
280.0,10,5148.450017
288.0,10,5148.534381
289.0,10,5148.60609
173.0,10,5148.689405
187.0,10,5148.768173
271.0,10,5148.849816
271.0,10,5148.922997
290.0,10,5148.996168
184.0,10,5149.077467
265.0,10,5149.160926
285.0,10,5149.243433
276.0,10,5149.324934
289.0,10,5149.406035
205.0,10,5149.492273
288.0,10,5149.572145
293.0,10,5149.657936
279.0,10,5149.728318
266.0,10,5149.812395
224.0,10,5149.901603
293.0,10,5149.985558
248.0,10,5150.076877
270.0,10,5150.156684
306.0,10,5150.240894
220.0,10,5150.312635
254.0,10,5150.388438
253.0,10,5150.471477
277.0,10,5150.538161
276.0,10,5150.628592
241.0,10,5150.708244
250.0,10,5150.779387
289.0,10,5150.854613
259.0,10,5150.938084
288.0,10,5151.008399
282.0,10,5151.078376
274.0,10,5151.159751
291.0,10,5151.241607
273.0,10,5151.320938
264.0,10,5151.395246
249.0,10,5151.476545
253.0,10,5151.557758
251.0,10,5151.64132
271.0,10,5151.713197
238.0,10,5151.794099
233.0,10,5151.864631
228.0,10,5151.946732
227.0,10,5152.028916
259.0,10,5152.110936
237.0,10,5152.193237
224.0,10,5152.274519
175.0,10,5152.345562
256.0,10,5152.426365
300.0,10,5152.498425
234.0,10,5152.579602
288.0,10,5152.661417
220.0,10,5152.751136
276.0,10,5152.825302
261.0,10,5152.907275
298.0,10,5152.97915
297.0,10,5153.056051
249.0,10,5153.131812
290.0,10,5153.203235
239.0,10,5153.286509
261.0,10,5153.365373
182.0,10,5153.443996
298.0,10,5153.527138
262.0,10,5153.602891
286.0,10,5153.681741
266.0,10,5153.756862
247.0,10,5153.840064
296.0,10,5153.923194
259.0,10,5154.005494
255.0,10,5154.087677
297.0,10,5154.160069
282.0,10,5154.231632
246.0,10,5154.30393
267.0,10,5154.404716
254.0,10,5154.501849
286.0,10,5154.604755
285.0,10,5154.689215
264.0,10,5154.790012
254.0,10,5154.881454
271.0,10,5154.97085
244.0,10,5155.042306
245.0,10,5155.118645
246.0,10,5155.195619
223.0,10,5155.277662
247.0,10,5155.351708
209.0,10,5155.420547
287.0,10,5155.499114
285.0,10,5155.572508
267.0,10,5155.654264
208.0,10,5155.737504
276.0,10,5155.806767
150.0,10,5155.88896
256.0,10,5155.970187
239.0,10,5156.051359
260.0,10,5156.13307
284.0,10,5156.204
265.0,10,5156.2756
296.0,10,5156.357368
283.0,10,5156.434403
275.0,10,5156.510572
220.0,10,5156.59266
284.0,10,5156.674201
278.0,10,5156.756444
264.0,10,5156.839774
250.0,10,5156.921442
298.0,10,5157.003379
281.0,10,5157.074593
283.0,10,5157.156029
282.0,10,5157.227408
263.0,10,5157.309229
270.0,10,5157.378141
235.0,10,5157.459609
274.0,10,5157.533796
229.0,10,5157.617029
277.0,10,5157.686153
261.0,10,5157.768797
256.0,10,5157.867458
286.0,10,5157.9393
280.0,10,5158.023365
271.0,10,5158.105531
282.0,10,5158.183244
304.0,10,5158.268457
275.0,10,5158.340811
221.0,10,5158.423319
276.0,10,5158.504805
252.0,10,5158.585669
266.0,10,5158.656792
208.0,10,5158.7381
281.0,10,5158.820197
285.0,10,5158.901673
260.0,10,5158.982893
277.0,10,5159.066019
281.0,10,5159.144697
276.0,10,5159.227692
282.0,10,5159.309477
294.0,10,5159.382582
280.0,10,5159.45319
289.0,10,5159.544743
256.0,10,5159.624317
279.0,10,5159.705999
287.0,10,5159.789305
219.0,10,5159.868724
236.0,10,5159.941962
225.0,10,5160.022244
224.0,10,5175.586612
264.0,10,5175.657788
265.0,10,5175.729487
255.0,10,5175.805487
252.0,10,5175.874562
306.0,10,5175.965806
265.0,10,5176.03862
257.0,10,5176.109516
273.0,10,5176.189159
232.0,10,5176.262257
211.0,10,5176.333419
276.0,10,5176.412222
261.0,10,5176.483384
278.0,10,5176.564845
222.0,10,5176.650298
230.0,10,5176.732419
289.0,10,5176.804885
260.0,10,5176.882347
257.0,10,5176.957204
252.0,10,5177.027581
251.0,10,5177.109913
255.0,10,5177.191577
254.0,10,5177.283101
227.0,10,5177.362555
260.0,10,5177.43793
290.0,10,5177.518228
251.0,10,5177.600506
252.0,10,5177.681802
303.0,10,5177.762238
253.0,10,5177.837526
222.0,10,5177.926412
264.0,10,5178.010385
205.0,10,5178.092912
279.0,10,5178.172304
226.0,10,5178.245328
242.0,10,5178.320539
266.0,10,5178.397892
282.0,10,5178.470371
310.0,10,5178.550983
271.0,10,5178.625443
243.0,10,5178.703083
265.0,10,5178.786923
257.0,10,5178.866384
179.0,10,5178.948729
236.0,10,5179.027883
238.0,10,5179.10243
285.0,10,5179.173669
265.0,10,5179.244173
284.0,10,5179.323552
287.0,10,5179.40274
296.0,10,5179.479646
291.0,10,5179.55884
199.0,10,5179.641987
286.0,10,5179.715357
267.0,10,5179.795772
279.0,10,5179.869555
261.0,10,5179.952828
258.0,10,5180.031251
290.0,10,5180.119363
251.0,10,5180.196409
284.0,10,5180.272562
292.0,10,5180.352497
286.0,10,5180.42717
292.0,10,5180.501948
308.0,10,5180.582962
276.0,10,5180.653945
221.0,10,5180.733067
281.0,10,5180.816809
213.0,10,5180.887612
209.0,10,5180.969771
239.0,10,5181.040481
281.0,10,5181.111145
271.0,10,5181.192566
300.0,10,5181.269551
169.0,10,5181.343488
291.0,10,5181.416785
249.0,10,5181.489729
255.0,10,5181.570582
270.0,10,5181.652312
242.0,10,5181.734953
249.0,10,5181.812728
274.0,10,5181.885385
300.0,10,5181.956774
242.0,10,5182.038574
276.0,10,5182.130202
231.0,10,5182.212154
265.0,10,5182.292794
299.0,10,5182.371567
280.0,10,5182.445285
287.0,10,5182.527694
269.0,10,5182.606703
259.0,10,5182.678461
249.0,10,5182.752181
236.0,10,5182.837768
263.0,10,5182.917713
238.0,10,5183.000916
306.0,10,5183.08149
236.0,10,5183.152818
247.0,10,5183.236119
251.0,10,5183.3074
245.0,10,5183.385882
277.0,10,5183.460291
262.0,10,5183.541406
278.0,10,5183.61716
292.0,10,5183.684421
294.0,10,5183.767043
287.0,10,5183.838475
292.0,10,5183.91754
282.0,10,5183.991315
254.0,10,5184.062636
292.0,10,5184.133516
281.0,10,5184.212141
266.0,10,5184.29563
237.0,10,5184.366725
272.0,10,5184.445479
239.0,10,5184.519165
281.0,10,5184.590619
293.0,10,5184.67158
226.0,10,5184.752315
218.0,10,5184.823579
294.0,10,5184.904779
244.0,10,5184.987519
268.0,10,5185.057599
186.0,10,5185.13895
237.0,10,5185.220463
296.0,10,5185.301571
225.0,10,5185.381267
289.0,10,5185.465973
259.0,10,5185.537176
292.0,10,5185.628837
279.0,10,5185.707872
265.0,10,5185.788924
187.0,10,5185.865805
252.0,10,5185.954628
276.0,10,5186.025538
285.0,10,5186.099028
276.0,10,5186.179002
298.0,10,5186.260844
265.0,10,5186.334207
282.0,10,5186.413261
216.0,10,5186.495668
252.0,10,5186.569824
169.0,10,5186.639533
253.0,10,5186.720289
203.0,10,5186.797957
295.0,10,5186.873723
304.0,10,5186.944371
182.0,10,5187.025008
292.0,10,5187.104889
308.0,10,5187.187797
281.0,10,5187.26944
266.0,10,5187.340226
232.0,10,5187.422318
291.0,10,5187.503839
293.0,10,5187.587051
271.0,10,5187.668806
254.0,10,5187.747874
282.0,10,5187.836304
249.0,10,5187.918505
287.0,10,5187.999884
261.0,10,5188.071422
305.0,10,5188.151326
299.0,10,5188.222854
218.0,10,5188.297462
298.0,10,5188.386448
302.0,10,5188.459921
262.0,10,5188.542403
225.0,10,5188.634234
197.0,10,5188.716024
263.0,10,5188.795599
242.0,10,5188.877181
293.0,10,5188.951678
267.0,10,5189.032757
291.0,10,5189.11156
262.0,10,5189.185596
288.0,10,5189.263098
265.0,10,5189.338961
289.0,10,5189.430063
297.0,10,5189.502841
289.0,10,5189.585683
242.0,10,5189.656999
262.0,10,5189.729882
258.0,10,5189.806296
241.0,10,5189.879912
261.0,10,5189.963227
188.0,10,5190.046391
261.0,10,5190.132816
260.0,10,5190.206747
210.0,10,5190.289335
258.0,10,5190.362822
259.0,10,5190.446249
207.0,10,5190.529557
262.0,10,5190.612789
300.0,10,5190.687962
275.0,10,5190.759441
290.0,10,5190.848388
266.0,10,5190.92922
279.0,10,5191.005496
302.0,10,5191.096292
295.0,10,5191.169656
240.0,10,5191.24108
302.0,10,5191.319969
278.0,10,5191.397071
225.0,10,5191.484041
278.0,10,5191.566134
292.0,10,5207.284545
272.0,10,5207.357089
307.0,10,5207.43889
256.0,10,5207.520976
237.0,10,5207.603897
248.0,10,5207.687053
269.0,10,5207.758684
104.0,10,5207.838465
269.0,10,5207.91195
277.0,10,5207.99219
275.0,10,5208.08448
266.0,10,5208.168305
261.0,10,5208.251584
312.0,10,5208.330771
230.0,10,5208.403948
262.0,10,5208.486297
228.0,10,5208.569842
273.0,10,5208.65134
275.0,10,5208.734094
253.0,10,5208.813944
259.0,10,5208.896847
273.0,10,5208.971497
200.0,10,5209.052794
245.0,10,5209.125543
256.0,10,5209.204983
287.0,10,5209.278564
293.0,10,5209.359597
284.0,10,5209.434044
291.0,10,5209.512388
266.0,10,5209.583972
229.0,10,5209.662252
224.0,10,5209.744062
256.0,10,5209.826332
218.0,10,5209.900564
265.0,10,5209.981388
253.0,10,5210.067003
175.0,10,5210.150329
266.0,10,5210.233186
260.0,10,5210.311782
279.0,10,5210.383514
246.0,10,5210.462153
234.0,10,5210.535485
275.0,10,5210.614622
269.0,10,5210.689297
196.0,10,5210.770713
239.0,10,5210.839498
278.0,10,5210.933124
294.0,10,5211.013412
244.0,10,5211.086989
277.0,10,5211.168882
230.0,10,5211.239697
232.0,10,5211.31832
269.0,10,5211.389117
199.0,10,5211.473267
274.0,10,5211.565251
285.0,10,5211.649537
256.0,10,5211.727659
265.0,10,5211.801236
264.0,10,5211.870976
221.0,10,5211.951102
296.0,10,5212.023502
297.0,10,5212.099153
245.0,10,5212.178064
252.0,10,5212.260393
240.0,10,5212.33989
259.0,10,5212.415659
297.0,10,5212.50548
260.0,10,5212.589428
287.0,10,5212.670454
276.0,10,5212.752379
286.0,10,5212.831434
163.0,10,5212.904874
235.0,10,5212.986434
246.0,10,5213.058372
237.0,10,5213.140749
265.0,10,5213.22263
269.0,10,5213.298394
227.0,10,5213.386169
293.0,10,5213.455783
278.0,10,5213.537075
263.0,10,5213.618483
264.0,10,5213.699631
259.0,10,5213.770228
262.0,10,5213.849903
227.0,10,5213.93185
255.0,10,5214.00095
261.0,10,5214.084913
297.0,10,5214.156517
274.0,10,5214.249212
225.0,10,5214.331055
290.0,10,5214.41426
161.0,10,5214.49201
238.0,10,5214.574153
297.0,10,5214.647523
283.0,10,5214.725127
254.0,10,5214.798902
261.0,10,5214.880138
284.0,10,5214.959265
283.0,10,5215.043282
290.0,10,5215.124558
277.0,10,5215.204204
280.0,10,5215.280262
262.0,10,5215.357235
294.0,10,5215.431734
209.0,10,5215.502629
240.0,10,5215.584924
263.0,10,5215.676208
269.0,10,5215.750108
281.0,10,5215.830036
304.0,10,5215.900993
242.0,10,5215.993935
280.0,10,5216.077576
283.0,10,5216.151164
246.0,10,5216.234379
237.0,10,5216.314775
295.0,10,5216.394274
301.0,10,5216.465229
263.0,10,5216.548731
247.0,10,5216.620562
299.0,10,5216.696199
297.0,10,5216.781248
281.0,10,5216.855431
289.0,10,5216.929361
281.0,10,5217.008621
283.0,10,5217.087847
273.0,10,5217.165077
297.0,10,5217.231685
297.0,10,5217.312928
271.0,10,5217.385252
247.0,10,5217.45674
265.0,10,5217.528996
265.0,10,5217.614853
279.0,10,5217.695659
277.0,10,5217.772776
263.0,10,5217.844297
236.0,10,5217.918028
183.0,10,5217.999492
231.0,10,5218.080742
261.0,10,5218.161922
271.0,10,5218.232229
278.0,10,5218.3118
246.0,10,5218.396858
202.0,10,5218.468591
275.0,10,5218.549474
278.0,10,5218.632756
274.0,10,5218.713401
281.0,10,5218.784736
261.0,10,5218.866425
254.0,10,5218.947357
271.0,10,5219.028065
265.0,10,5219.111248
278.0,10,5219.180054
246.0,10,5219.261286
291.0,10,5219.344563
247.0,10,5219.416103
250.0,10,5219.497209
258.0,10,5219.578422
299.0,10,5219.649953
280.0,10,5219.731291
242.0,10,5219.802789
295.0,10,5219.874109
216.0,10,5219.946097
278.0,10,5220.016772
284.0,10,5220.097763
247.0,10,5220.179512
254.0,10,5220.269252
189.0,10,5220.351449
289.0,10,5220.427176
257.0,10,5220.497488
262.0,10,5220.576733
198.0,10,5220.650286
290.0,10,5220.729023
274.0,10,5220.802808
270.0,10,5220.884501
256.0,10,5220.955769
295.0,10,5221.034891
233.0,10,5221.115713
292.0,10,5221.188778
271.0,10,5221.267885
282.0,10,5221.343297
259.0,10,5221.426555
255.0,10,5221.506818
261.0,10,5221.586386
256.0,10,5221.661866
288.0,10,5221.732368
272.0,10,5221.8111
287.0,10,5221.890161
266.0,10,5221.967688
306.0,10,5222.0576
291.0,10,5222.130163
272.0,10,5222.211777
301.0,10,5222.294275
248.0,10,5222.366546
225.0,10,5222.450239
159.0,10,5222.533651
269.0,10,5222.614786
243.0,10,5222.696089
296.0,10,5222.775621
217.0,10,5222.849738
280.0,10,5222.921159
273.0,10,5222.992261
287.0,10,5223.064169
286.0,10,5223.142542
264.0,10,5223.227186
263.0,10,5223.298299
273.0,10,5238.953804
283.0,10,5239.034813
260.0,10,5239.107675
248.0,10,5239.189492
265.0,10,5239.271849
212.0,10,5239.353734
269.0,10,5239.434294
280.0,10,5239.506825
287.0,10,5239.587272
284.0,10,5239.675955
268.0,10,5239.74875
264.0,10,5239.832127
280.0,10,5239.914801
285.0,10,5239.986575
283.0,10,5240.068486
291.0,10,5240.147952
265.0,10,5240.217607
237.0,10,5240.297824
279.0,10,5240.381126
241.0,10,5240.447977
297.0,10,5240.533824
287.0,10,5240.597646
288.0,10,5240.680957
243.0,10,5240.764237
299.0,10,5240.831055
289.0,10,5240.914122
239.0,10,5240.980874
276.0,10,5241.064077
267.0,10,5241.131239
287.0,10,5241.202912
272.0,10,5241.28458
281.0,10,5241.366707
268.0,10,5241.438972
251.0,10,5241.510792
294.0,10,5241.596969
277.0,10,5241.674407
256.0,10,5241.756778
240.0,10,5241.829845
221.0,10,5241.910137
250.0,10,5241.984737
244.0,10,5242.066254
300.0,10,5242.135659
231.0,10,5242.217189
286.0,10,5242.298888
289.0,10,5242.382575
306.0,10,5242.460909
275.0,10,5242.546489
207.0,10,5242.624697
253.0,10,5242.700072
300.0,10,5242.781286
270.0,10,5242.852021
199.0,10,5242.933438
262.0,10,5243.005839
299.0,10,5243.086109
280.0,10,5243.16429
288.0,10,5243.245969
278.0,10,5243.331896
198.0,10,5243.404784
248.0,10,5243.48537
249.0,10,5243.566651
201.0,10,5243.648009
221.0,10,5243.726797
303.0,10,5243.799813
303.0,10,5243.882823
259.0,10,5243.962327
285.0,10,5244.034012
244.0,10,5244.105634
242.0,10,5244.178296
245.0,10,5244.252569
274.0,10,5244.335559
302.0,10,5244.417326
229.0,10,5244.495115
198.0,10,5244.570917
284.0,10,5244.652262
268.0,10,5244.731428
304.0,10,5244.802114
177.0,10,5244.878228
264.0,10,5244.961591
275.0,10,5245.049397
216.0,10,5245.120186
150.0,10,5245.202916
235.0,10,5245.278166
199.0,10,5245.347446
265.0,10,5245.427966
244.0,10,5245.498709
282.0,10,5245.58012
279.0,10,5245.651359
294.0,10,5245.733979
276.0,10,5245.816724
294.0,10,5245.898735
279.0,10,5245.980294
260.0,10,5246.051466
267.0,10,5246.127532
279.0,10,5246.201783
313.0,10,5246.27447
207.0,10,5246.346128
275.0,10,5246.428952
270.0,10,5246.499742
274.0,10,5246.571204
288.0,10,5246.646538
289.0,10,5246.723765
275.0,10,5246.803928
262.0,10,5246.8771
243.0,10,5246.960265
278.0,10,5247.039629
265.0,10,5247.110741
294.0,10,5247.190517
302.0,10,5247.263789
235.0,10,5247.353601
248.0,10,5247.427099
249.0,10,5247.517509
250.0,10,5247.588908
273.0,10,5247.67742
255.0,10,5247.752419
274.0,10,5247.834015
228.0,10,5247.909157
242.0,10,5247.981856
155.0,10,5248.061221
292.0,10,5248.142394
285.0,10,5248.233342
168.0,10,5248.314795
286.0,10,5248.395249
271.0,10,5248.475561
273.0,10,5248.550836
235.0,10,5248.633058
270.0,10,5248.715515
247.0,10,5248.789418
256.0,10,5248.868388
260.0,10,5248.947692
293.0,10,5249.029774
269.0,10,5249.103148
209.0,10,5249.174147
291.0,10,5249.246192
282.0,10,5249.328062
263.0,10,5249.409331
302.0,10,5249.485195
273.0,10,5249.561827
226.0,10,5249.633347
252.0,10,5249.708045
291.0,10,5249.781661
272.0,10,5249.849044
282.0,10,5249.929111
262.0,10,5250.010935
248.0,10,5250.083903
229.0,10,5250.15974
298.0,10,5250.226584
291.0,10,5250.297919
271.0,10,5250.369046
276.0,10,5250.458563
253.0,10,5250.543233
294.0,10,5250.624583
302.0,10,5250.695956
281.0,10,5250.767593
285.0,10,5250.846225
234.0,10,5250.924025
223.0,10,5251.00067
251.0,10,5251.090558
